id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876791604,Here’s How Tool Companies Charge Vastly Different Prices for the Same Tools,,Sometimes there is a replacement for name brand tools. Knowing who makes what is the best way to save big when building your tool collection.,https://www.thedrive.com/guides-and-gear/tool-manufacturer-rebrand-badge-engineering,my_library,"physical-products, pricing, prodmgmt",2023-03-29T12:22:46.000Z,https://www.thedrive.com/wp-content/uploads/2023/03/28/Tools-.jpg,,False
876786606,How To Price Your Hardware Product,,"This post originally appeared on Hackthings.com So you have a hardware product in the works? Before you can launch it, one of the most important things you need to figure out is pricing. Unlike software, you can’t AB test your pricing and change it for different customers, which means your product has one price and …",http://marcbarros.com/how-to-price-your-hardware-product,my_library,"physical-products, pricing, prodmgmt",2022-07-18T15:09:08.000Z,https://marcbarros.com/wp-content/uploads/2013/05/pricetag.png,,False
876786506,Starting a Physical Product Company? You’re Gonna Need a Lawyer.,,"My name is Molson Hart. I’m the CEO of a consumer products company I founded 10 years ago, called Viahart. We design and distribute toys…",https://medium.com/swlh/starting-a-physical-product-company-youre-gonna-need-a-lawyer-13b2eecebc9f,my_library,"intellectual-property, patents, physical-products, prodmgmt",2022-07-18T14:56:26.000Z,https://miro.medium.com/v2/resize:fit:1200/0*Cx5IvgrNPzWbnxhY.jpg,,False
876786288,"Hardware is sexy, but it’s software that matters",,"You can make software if you choose to. Not just the expected version of software that runs on a computer, but the metaphorical idea of rules and algorithms designed to solve problems and connect p…",http://sethgodin.typepad.com/seths_blog/2016/10/hardware-is-sexy-but-its-software-that-matters.html,my_library,"physical-products, prodmgmt",2022-07-05T21:41:14.000Z,https://seths.blog/wp-content/uploads/2018/05/sethgodin_01.jpg,,False
876785065,Developing a Product Requirements Document for Hardware Startups,,"I have always avoided writing.  As a mechanical engineer, I would rather do just about anything else: sketch parts, build prototypes, or collaborate with manufacturers. Rough sketches for Dor, one of Bolt’s portfolio companies For over 15 years, I have designed and engineered products — mostly a",https://blog.bolt.io/one-of-the-most-powerful-tools-for-hardware-startups-writing-25cd261dbe0b,my_library,"physical-products, prds-requirements, prodmgmt",2022-06-25T18:20:24.000Z,https://blog.bolt.io/wp-content/uploads/2019/06/1-ekxubUGoDLvI6QVW_G8F_Q.png,,False
876784970,"Why Dyson's robot vacuum took 16 years, and why it's headed to Japan first",,"Dyson almost launched a robot vacuum. Back in 2001, after three years in development. Its first effort, shown to the British public in London looked nothing (and we mean nothing) like the eventual 360 Eye unveiled today. Sixteen years is a long time in tech. The DC06, as it was called, never made it past home-trial stages in 2012 -- apparently too pricey and heavy. Between then and now, technology got better. A lot better. At the Tokyo launch of its new robot vacuum, Sir James Dyson himself, told us how it all came together, and why it's not his native UK, but Japan, that'll get to buy it first.",https://www.engadget.com/2014/09/04/why-dysons-robot-vacuum-took-16-years-and-why-its-headed-to-j,my_library,"physical-products, prodmgmt, startups",2022-06-23T23:57:23.000Z,https://o.aolcdn.com/hss/storage/midas/4d5ffd02985bec7c08824014bfa1c704/200696002/dysonfiull.jpg,,False
876784222,Packaging Inserts: Types and How To Create Yours (2024) - Shopify,,Increase customer loyalty and take advantage of an additional opportunity to connect with customers by using packaging inserts. Here's why and how to use them in every package you send out.,https://www.shopify.com/blog/18989252-5-ways-to-use-packaging-inserts-to-increase-customer-loyalty-and-revenue,my_library,"churn, ecommerce, packaging, physical-products, prodmgmt",2022-06-13T10:08:51.000Z,https://cdn.shopify.com/s/files/1/0070/7032/articles/Packing_Inserts_Are_A_Customer_Loyalty_Trick.jpg?v=1727453024,,False
876784195,The Chromecast’s reset button is proof of the reliability of hardware in a digital world,,Even the software-focused Chromecast relies on hardware sometimes.,https://www.theverge.com/2020/7/29/21324768/google-chromecast-reset-button-hardware-reliable,my_library,"physical-products, prodmgmt",2022-06-13T10:04:15.000Z,https://cdn.vox-cdn.com/thumbor/UDerM9UT_mvcIu2lDrcgTwC7hN4=/0x0:2040x1360/1200x628/filters:focal(1052x976:1053x977)/cdn.vox-cdn.com/uploads/chorus_asset/file/20083813/akrales_200714_4027_0041.0.jpg,,False
876778981,Keep On Connecting: 5 Connectors That Changed The World - Outfunnel,,"Connecting things physically, mechanically or digitally can have profound effects. Here’s a list of 5 connectors that changed the world.",https://outfunnel.com/connectors-that-changed-the-world,my_library,"apis, prodmgmt, inventions-innovation, physical-products",2021-05-11T15:03:00.000Z,https://outfunnel.com/wp-content/uploads/2021/04/Outfunnel-Blogpost20-Illustration-FiveConnectors-Header-Color.png,,False
876774798,"Finding the Unexpected Wonder in More Than 22,000 International Standards",,From brewing tea to making shipping containers.,http://getpocket.com/explore/item/finding-the-unexpected-wonder-in-more-than-22-000-international-standards,my_library,"physical-products, prodmgmt",2020-05-05T22:57:39.000Z,https://pocket-image-cache.com/1200x/filters:format(jpg):extract_focal()/https%3A%2F%2Fassets.atlasobscura.com%2Fmedia%2FW1siZiIsInVwbG9hZHMvYXNzZXRzLzRlZWM1YmQ2ZTcyYTAwMTA1ZF9jYW1lcmEga25vbGwxLnBuZyJdLFsicCIsImNvbnZlcnQiLCIiXSxbInAiLCJjb252ZXJ0IiwiLXF1YWxpdHkgODEgLWF1dG8tb3JpZW50Il0sWyJwIiwidGh1bWIiLCIxMjgweD4iXV0%2Fcamera%2520knoll1.png,,False
