id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876788695,Security Best Practices for Your Rails Application,,Ensure your Rails application stays secure by following some best practices and habits.,https://blog.appsignal.com/2022/10/05/security-best-practices-for-your-rails-application.html,my_library,"rubyonrails, security, webdev",2022-10-05T12:01:06.000Z,https://ondemand.bannerbear.com/signedurl/Mn62mqoVbWvyB5wgQ1/image.jpg?modifications=W3sibmFtZSI6InRpdGxlIiwidGV4dCI6IlNlY3VyaXR5IEJlc3QgUHJhY3RpY2VzIGZvciBZb3VyIFJhaWxzIEFwcGxpY2F0aW9uIn0seyJuYW1lIjoiaW1hZ2UiLCJpbWFnZV91cmwiOiJodHRwczovL2FwcHNpZ25hbC1uZXh0anMtYmxvZy1ueXFyNnFjcjgtYXBwc2lnbmFsLnZlcmNlbC5hcHAvaW1hZ2VzL2Jsb2cvMjAyMi0xMC9zZWN1cml0eS1yYWlscy5qcGcifSx7Im5hbWUiOiJjYXRlZ29yeV9sb2dvIiwiaW1hZ2VfdXJsIjoiaHR0cHM6Ly9hcHBzaWduYWwtbmV4dGpzLWJsb2ctbnlxcjZxY3I4LWFwcHNpZ25hbC52ZXJjZWwuYXBwL2ltYWdlcy9sb2dvcy9ydWJ5LWxvZ28ucG5nIn1d&s=6ffceaf6b165054b61f9a7868de01c5263ed928258189528d3cfc43f402c39d2,,False
876788444,"gchq/CyberChef: The Cyber Swiss Army Knife - a web app for encryption, encoding, compression and data analysis",,"The Cyber Swiss Army Knife - a web app for encryption, encoding, compression and data analysis - gchq/CyberChef",https://github.com/gchq/CyberChef,my_library,"devops, programming, security, webdev",2022-09-05T01:08:23.000Z,https://repository-images.githubusercontent.com/74962515/137c6d1b-4aac-4408-a361-c2a27f125b04,,False
876787669,Router Security,,Router Security Home Page,https://routersecurity.org,my_library,"devops, security, webdev",2022-07-30T20:25:24.000Z,,,False
876782875,Browser-in-the-Browser Attack Can Trick Even Savvy Users,,,https://it.slashdot.org/story/22/03/21/236242/browser-in-the-browser-attack-can-trick-even-savvy-users,my_library,"malware, security, webdev",2022-03-22T02:15:06.000Z,,,False
876782578,Security Risks On Rails: Misconfiguration and Unsafe Integrations,,This article was originally written by Diogo Souza on the Honeybadger Developer Blog.  In the third...,https://dev.to/honeybadger/security-risks-on-rails-misconfiguration-and-unsafe-integrations-3m71,my_library,"rubyonrails, security, webdev",2022-01-31T23:25:37.000Z,"https://media.dev.to/dynamic/image/width=1000,height=500,fit=cover,gravity=auto,format=auto/https%3A%2F%2Fdev-to-uploads.s3.amazonaws.com%2Fuploads%2Farticles%2Fpj1byopwzvu16ou84jzf.png",,False
876782343,Never use the word “User” in your code,,"You’re six months into a project when you realize a tiny, simple assumption you made at the start was completely wrong. And now you need to fix the problem while keeping the existing system running—with far more effort than it would’ve taken if you’d just gotten it right in the first place. Today I’d like to tell you about one common mistake, a single word that will cause you endless trouble. I am speaking, of course, about “users”. There are two basic problems with this word: “User” is almost never a good description of your requirements. “User” encourages a fundamental security design flaw. The concept “user” is dangerously vague, and you will almost always be better off using more accurate terminology.",https://codewithoutrules.com/2018/09/21/users-considered-harmful,my_library,"design, security, ui-ux, webdev",2022-01-23T12:46:51.000Z,https://codewithoutrules.com/assets/titles/users-considered-harmful.png,,False
876782120,gitleaks/gitleaks: Protect and discover secrets using Gitleaks 🔑,,Protect and discover secrets using Gitleaks 🔑.,https://github.com/zricethezav/gitleaks,my_library,"git, programming, security, webdev",2022-01-17T13:25:56.000Z,https://opengraph.githubassets.com/5ef27cbbb917a5edfbdc6cee3f920ba9eac9864d6b696c6b28df8c3962257930/gitleaks/gitleaks,,False
876782018,https://simplesecurity.sensedeep.com/web-developer-security-checklist-f2e4f43c9c56,,,https://simplesecurity.sensedeep.com/web-developer-security-checklist-f2e4f43c9c56,my_library,"security, webdev",2022-01-16T19:18:02.000Z,,,False
876781903,https://httpsecurityreport.com/best_practice.html,,,https://httpsecurityreport.com/best_practice.html,my_library,"http, security, webdev",2022-01-12T23:29:23.000Z,,,False
876780881,The Basics of Web Application Security,,"Security is both very important and often under-emphasized. While many targeted techniques help, there are some basic clean code habits which every developer can and should be doing",http://martinfowler.com/articles/web-security-basics.html,my_library,"devops, security, webdev",2021-12-13T12:20:48.000Z,https://martinfowler.com/articles/web-security-basics/card.png,,False
876778512,"CSRF, CORS, and HTTP Security Headers Demystified",,,https://blog.vnaik.com/posts/web-attacks.html,my_library,"http, security, webdev",2021-04-30T23:54:36.000Z,,,False
876778366,Phishing Tests Are Necessary. But They Don’t Need to Be Evil.,,"Although phishing tests can be helpful to protect users, using questionable tactics has the potential for harming relationships between a company and its employees. The authors suggest that managers avoid this damage by employing phishing tests with three criteria: Test teams, not individuals; don’t embarrass anyone; and gamify and reward.",https://hbr.org/2021/04/phishing-tests-are-necessary-but-they-dont-need-to-be-evil,my_library,"devops, security, webdev",2021-04-02T14:16:50.000Z,https://hbr.org/resources/images/article_assets/2021/04/Apr21_01_464881289_1196219402.jpg,,False
