id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876793038,The Patriot,,How General Mark Milley protected the Constitution from Donald Trump,https://www.theatlantic.com/magazine/archive/2023/11/general-mark-milley-trump-coup/675375,my_library,"goodreads, military-warfare",2023-09-22T19:37:21.000Z,https://cdn.theatlantic.com/thumbor/QkJAWrDa3KTCJpMTqjxcooYQt4g=/0x161:2196x1305/1200x625/media/img/2023/09/WEL_Milley_OpenerHP/original.jpg,,False
876792847,Inside an Air Force Pararescue mission in the middle of the Pacific Ocean,,An inside account of how Air Force pararescue jumped into the middle of the Pacific Ocean to reach an injured sailor.,https://taskandpurpose.com/news/air-force-pararescue-jump-costa-rica-pacific-ocean,my_library,"goodreads, military-warfare",2023-08-03T10:56:35.000Z,https://taskandpurpose.com/wp-content/uploads/2023/07/31/230708-Z-KL412-1232-scaled.jpg?quality=85,,False
876789821,Trapped in the Trenches in Ukraine,,"Along the country’s seven-hundred-mile front line, constant artillery fire and drone surveillance have made it excruciatingly difficult to maneuver.",https://www.newyorker.com/magazine/2023/01/02/trapped-in-the-trenches-in-ukraine,my_library,"goodreads, military-warfare",2022-12-26T12:39:59.000Z,"https://media.newyorker.com/photos/63a237b9c929e76e0d64acb8/16:9/w_1280,c_limit/230102_r41664.jpg",,False
876789715,The True Story of Lawrence of Arabia,,"His daring raids in World War I made him a legend. But in the Middle East today, the desert warrior’s legacy is written in sand",https://www.smithsonianmag.com/history/true-story-lawrence-arabia-180951857?fbclid=IwAR0DylCagAc2Frfiw3WI91GrOnhZSNhT5NbiOkGpY9KfyneTqbQRnYOl_7Y,my_library,"goodreads, history, military-warfare",2022-12-16T01:53:23.000Z,https://th-thumbnailer.cdn-si-edu.com/S086wObAaMJyz8cPeETAks0PGmo=/fit-in/1600x0/https://tf-cmsv2-smithsonianmag-media.s3.amazonaws.com/filer/60/62/6062f43b-6d2e-4df3-b7b1-a2dadbe2d53a/julaug14_n07_telawrence.jpg,,False
876788491,The Despotism of Isaias Afewerki | Alex de Waal,,Afewerki’s attack on Tigray is the culmination of the Eritrean dictator’s ambition to become master of the Horn of Africa.,https://thebaffler.com/latest/the-despotism-of-isaias-afewerki-de-waal,my_library,"africa, goodreads, military-warfare",2022-09-09T14:22:47.000Z,https://thebaffler.com/wp-content/uploads/2022/09/8383369139_1091ffa7fc_b.jpg,,False
876785000,THE MOST DANGEROUS PLACE ON EARTH,,"In a showdown between Russia and NATO, the ‘Suwałki Gap’ would likely be the first point of contact.",https://www.politico.eu/article/suwalki-gap-russia-war-nato-lithuania-poland-border,my_library,"goodreads, military-warfare",2022-06-24T02:10:36.000Z,"https://www.politico.eu/cdn-cgi/image/width=1200,height=630,fit=crop,quality=80,onerror=redirect/wp-content/uploads/2022/06/15/Politico-Europe-jason-lyon_crop-feat.jpg",,False
876784131,“I'm Still Alive but Sh*t Is Getting Wild”: Inside the Siege of the Amarula,,"When vast gas reserves were discovered off the idyllic coast of northern Mozambique, a crew of roughnecks flew in from around the world to make their fortunes. But in March 2021, Islamist rebels attacked, and the foreigners and thousands of Mozambicans were abandoned. Two hundred holed up at the Amarula Lodge, where the expats faced a choice: save themselves, or risk it all to save everyone. As oil and gas fuel a new war in Europe, Alex Perry pieces together, shot by shot, a stunning morality tale for the global economy.",https://www.outsideonline.com/outdoor-adventure/exploration-survival/attack-amarula-hotel-palma-mozambique-africa,my_library,"goodreads, military-warfare",2022-06-08T00:19:42.000Z,https://cdn.outsideonline.com/wp-content/uploads/2022/05/mozambique-amarula-illustration_h.jpg?width=1200,,False
876783871,How Ukrainians Saved Their Capital | The New Yorker,,"When Russia attacked Kyiv, Ukrainians dropped everything to protect the city—and to ease one another’s suffering.",https://www.newyorker.com/magazine/2022/05/09/how-ukrainians-saved-their-capital,my_library,"goodreads, military-warfare",2022-05-05T23:46:18.000Z,"https://media.newyorker.com/photos/626c9a0cf74116a121efd51d/16:9/w_1280,c_limit/220509_r40328.jpg",,False
876781099,Qassem Suleimani and How Nations Decide to Kill,,"The political, moral, and visceral considerations behind assassination.",http://newyorker.com/magazine/2020/02/10/qassem-suleimani-and-how-nations-decide-to-kill,my_library,"goodreads, military-warfare, public-policy",2021-12-28T20:09:51.000Z,"https://media.newyorker.com/photos/5e34ad2af9974000081a1dd3/16:9/w_1280,c_limit/200210_r35816.jpg",,False
876781096,The Looming Threat of a Nuclear Crisis with Iran,,The Biden Administration faces a potential confrontation with a longtime rival that is better armed and more hard-line than at any time in its modern history.,https://nextdraft.us2.list-manage.com/track/click?e=17ff8a69ce&id=16d27443ae&u=ed102783e87fee61c1a534a9d,my_library,"goodreads, military-warfare, public-policy",2021-12-28T15:20:18.000Z,"https://media.newyorker.com/photos/61c52f9cc04331a627249cff/16:9/w_1280,c_limit/220103_r39667web.jpg",,False
876779146,Ho Chi Bear and the Ravens,,"Dubbed the Ravens, misfit American pilots in Vietnam learned they could fly, fight, and drink as they pleased in a CIA-sponsored secret war. Just one catch: They answered to General Vang Pao.",https://getpocket.com/explore/item/ho-chi-bear-and-the-ravens-truly-adventurous,my_library,"goodreads, history, military-warfare",2021-06-04T02:14:21.000Z,https://pocket-image-cache.com/1200x/filters:format(jpg):extract_focal()/https%3A%2F%2Fimages.squarespace-cdn.com%2Fcontent%2Fv1%2F5a238ba10abd049ac5f4f02c%2F1557274963604-R62KVCK4PPT49N64IEHZ%2Fke17ZwdGBToddI8pDm48kDFgITcRoterXoQdllT5ciUUqsxRUqqbr1mOJYKfIPR7LoDQ9mXPOjoJoqy81S2I8N_N4V1vUb5AoIIIbLZhVYxCRW4BPu10St3TBAUQYVKcV7ZyRJyI8bwZiMJRrgPaAKqUaXS0tb9q_dTyNVba_kClt3J5x-w6oTQbPni4jzRa%2Fnapalmsm.jpg,,False
876777400,Palantir’s God’s-Eye View of Afghanistan,,"The company’s software can sift through enormous amounts of data, and those metrics can be used to make life-or-death decisions.",https://www.wired.com/story/palantirs-gods-eye-view-of-afghanistan,my_library,"goodreads, military-warfare",2021-01-22T11:42:37.000Z,"https://media.wired.com/photos/6000de6d012aed35aecc3892/191:100/w_1280,c_limit/Business-Aerostat-AP_322339392803.jpg",,False
876771061,Speed Kills,,"Development of hypersonics is moving so quickly that it threatens to outpace any real discussion about the potential perils of such weapons, including how they may disrupt efforts to avoid accidental conflict, especially during crises.",https://publicintegrity.org/national-security/future-of-warfare/hypersonic-weapons-race,my_library,"astronomy-space, goodreads, military-warfare",2019-06-20T03:45:00.000Z,https://i0.wp.com/publicintegrity.org/wp-content/uploads/2019/06/Missile-illo-Final-2-1-scaled.jpg?fit=2560%2C1708&ssl=1,,False
