id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
883834666,How Two of the Rarest Horses on Earth Got Lost,,The entire world’s population of Przewalski’s horses once dwindled to a mere dozen. So how did a pair named Fiona and Shrek end up in livestock auctions in the West?,https://www.nytimes.com/2024/10/23/nyregion/rare-horses-przewalski.html,my_library,"animals, conservation, goodreads",2024-10-23T16:06:10.889Z,https://static01.nyt.com/images/2024/10/23/multimedia/23rare-horses-alt-top-01-bvph/23rare-horses-alt-top-01-bvph-largeHorizontalJumbo.jpg,,False
881001246,The Portuguese shepherds who love wolves,,"Whilst Europe grapples with how to deal with growing wolf populations, this mountainous region of Portugal has coexisted with the predators for centuries.",https://www.bbc.com/future/article/20240808-in-portugal-shepherds-coexist-with-wolves,my_library,"conservation, animals",2009-08-24T00:00:00.000Z,https://ychef.files.bbci.co.uk/624x351/p0jh5z3f.jpg,,False
876797996,How a Crisis for Vultures Led to a Human Disaster: Half a Million Deaths,,The birds were accidentally poisoned in India. New research on what happened next shows how wildlife collapse can be deadly for people.,https://www.nytimes.com/2024/07/29/climate/vultures-india-poisoning.html,my_library,"animals, conservation",2024-07-30T18:44:45.000Z,https://static01.nyt.com/images/2024/07/29/multimedia/29cli-vultures-khmj/29cli-vultures-khmj-largeHorizontalJumbo.jpg,,False
876795539,The Rise Of The Bee Bandits,,"Where once there was cattle and horse rustling, the American West is now confronting the theft of its bees.",https://www.noemamag.com/the-rise-of-the-bee-bandits,my_library,"animals, conservation",2024-04-05T16:14:22.000Z,https://noemamag.imgix.net/2024/04/HD-color-display-2-scaled.jpg?fm=pjpg&ixlib=php-3.3.1&s=c14ee0a122969b62f6204060a4e4ee4c,,False
876795523,The unique songbird that's gone forever,,Bachman’s warbler is one of 21 species declared extinct last year – but scientists are still discovering its secrets,https://www.bbc.com/future/article/20240402-bachmans-warbler-goes-extinct,my_library,"animals, conservation",2024-04-04T00:58:14.000Z,https://ychef.files.bbci.co.uk/624x351/p0hncg5p.jpg,,False
876792691,Earth League International Hunts the Hunters | The New Yorker,,A conservation N.G.O. infiltrates wildlife-trafficking rings to bring them down.,https://www.newyorker.com/magazine/2023/05/22/earth-league-international-hunts-the-hunters,my_library,"animals, conservation, goodreads",2023-07-19T10:53:10.000Z,"https://media.newyorker.com/photos/645ec4ce45de2dc1312fd97f/16:9/w_1280,c_limit/230522_r42350.jpg",,False
876792032,The Trillion-Dollar Auction to Save the World,,Ocean creatures soak up huge amounts of humanity’s carbon mess. Should we value them like financial assets?,http://wired.com/story/seagrass-humble-ocean-plant-worth-trillions,my_library,"animals, conservation, goodreads",2023-06-11T16:44:11.000Z,"https://media.wired.com/photos/64768e230227ed23db80424f/191:100/w_1280,c_limit/051930-Blue-Carbon-top-16x9a.jpg",,False
876791725,My Rancher Parents Hate Wolves. I Took Them on a Yellowstone Wolf-Watching Tour to Change Their Minds.,,"Wolves are my favorite animal, but my parents see them as the enemy that kills their livestock",https://www.outsideonline.com/adventure-travel/essays/ranchers-vs-wolves-yellowstone,my_library,"animals, conservation",2023-04-12T13:02:46.000Z,https://cdn.outsideonline.com/wp-content/uploads/2023/03/WOLVESWOLVES-3-30-1024x576.png?width=1200,,False
876789683,Branding With Bonobos? A Conservation Fee Might Help Save Them.,,Data suggests brands can blunt public awareness of species loss when they use at-risk animals in ads. Should they pay?,https://undark.org/2022/11/29/branding-with-bonobos-a-conservation-fee-might-save-them,my_library,"advertising-commercials, animals, conservation, ideas",2022-12-11T13:56:32.000Z,https://undark.org/wp-content/uploads/2022/11/15902465434_c9784ce73e_o.jpeg,,False
876788448,Killing Invasive Species Is Now a Competitive Sport,,"In the Panhandle, where swarms of lionfish gobble up native species, a tournament offers cash prizes to divers skilled at spearing one predator after another.",https://www.newyorker.com/magazine/2022/09/12/killing-invasive-species-is-now-a-competitive-sport,my_library,"animals, conservation, goodreads",2022-09-05T12:06:34.000Z,"https://media.newyorker.com/photos/631253f72f528faebd71e0f5/16:9/w_1280,c_limit/220912_r40966.jpg",,False
876787651,Into the Forbidden Forest,,Famed American biologist Patricia Wright explores an astonishing breadth of biodiversity in the wilderness of Madagascar,https://www.smithsonianmag.com/science-nature/into-forbidden-forest-madagascar-180980318,my_library,"animals, botany, conservation, goodreads",2022-07-29T20:06:08.000Z,https://th-thumbnailer.cdn-si-edu.com/uvY0trKL9QdNe_CYrWrNufEMGUU=/fit-in/1600x0/filters:focal(2520x1680:2521x1681)/https://tf-cmsv2-smithsonianmag-media.s3.amazonaws.com/filer_public/6d/f1/6df1a51f-2b77-48be-b8c0-6901bbd2bf03/julaug2022_j19_madagascar.jpg,,False
876787644,"Romance, Politics, and Ecological Damage: The Saga of Sable Island’s Wild Horses | Hakai Magazine",,"They’ve roamed free for hundreds of years, but is that freedom harming the ecosystem they call home?",https://hakaimagazine.com/features/romance-politics-and-ecological-damage-the-saga-of-sable-islands-wild-horses,my_library,"animals, conservation, goodreads",2022-07-28T11:31:01.000Z,https://hakaimagazine.com/wp-content/uploads/header-sable-island.jpg,,False
876777447,The Kenyan Maasai Who Once Hunted Lions Are Now Their Saviors,,"A decade ago, scientists worried the lion could go extinct in Kenya by 2020. But today the area’s lion population is thriving thanks to an extraordinary group.",https://longform.org/posts/the-kenyan-maasai-who-once-hunted-lions-are-now-their-saviors,my_library,"animals, conservation",2021-01-28T22:44:53.000Z,https://longform.org/uploads/post/key_image/14380/landscape_201204-dubbins-kenya-maasai-embed2_x7iwss.jpg,,False
