id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876797864,A Close Reading of the Best Opening Paragraph of All Time,,"From Shirley Jackson's ‘We Have Always Lived in the Castle’, of course.",https://getpocket.com/explore/item/a-close-reading-of-the-best-opening-paragraph-of-all-time,my_library,"goodreads, writing",2024-06-29T03:58:13.000Z,https://pocket-image-cache.com/1200x/filters:format(jpg):extract_focal()/https%3A%2F%2Flithub.com%2Fwp-content%2Fuploads%2F2017%2F12%2Fwe-have-always-lived-in-the-castle-1.jpg,,False
876790935,"The brief but shining life of Paul Laurence Dunbar, a poet who gave dignity to the Black experience",,"Paul Laurence Dunbar became the first Black writer to earn international acclaim through his poetry, essays and musical lyrics.",https://theconversation.com/the-brief-but-shining-life-of-paul-laurence-dunbar-a-poet-who-gave-dignity-to-the-black-experience-191553,my_library,"goodreads, history, writing",2023-03-17T12:53:31.000Z,https://images.theconversation.com/files/496205/original/file-20221118-20-deoymx.jpg?ixlib=rb-4.1.0&rect=0%2C1267%2C3666%2C1833&q=45&auto=format&w=1356&h=668&fit=crop,,False
876790716,The Strange Real-Life Mystery Behind Edgar Allan Poe’s “The Black Cat”,,"George Stebbins was tearing down a stone wall in the cellar of his home in Northfield, Massachusetts when he uncovered the bones. A skull emerged first, then the spine and the bones of the arms and…",https://crimereads.com/real-life-mystery-edgar-allan-poes-the-black-cat,my_library,"crime, goodreads, writing",2023-02-16T11:00:09.000Z,https://s26162.pcdn.co/wp-content/uploads/sites/3/2023/01/poe-black-cat-feat.jpg,,False
876783962,43 of the Most Iconic Short Stories in the English Language,,From Washington Irving to Kristen Roupenian.,https://getpocket.com/explore/item/43-of-the-most-iconic-short-stories-in-the-english-language,my_library,"goodreads, storytelling, writing",2022-05-27T22:07:06.000Z,https://pocket-image-cache.com/1200x/filters:format(jpg):extract_focal()/https%3A%2F%2Fs26162.pcdn.co%2Fwp-content%2Fuploads%2F2020%2F06%2Fthe-lottery.jpg,,False
876782827,Six Tips on Writing from John Steinbeck,,"On the value of unconscious association, or why the best advice is no advice.",https://www.themarginalian.org/2012/03/12/john-steinbeck-six-tips-on-writing,my_library,"goodreads, storytelling, writing",2022-03-16T03:28:11.000Z,https://www.themarginalian.org/wp-content/uploads/2012/01/johnsteinbeck2.jpg?fit=600%2C315&ssl=1,,False
876777468,List of Logical Fallacies with Examples,,"A comprehensive list of logical fallacies, with definitions, explanations, and examples that are easy-to-understand.",https://www.logicalfallacies.org,my_library,"bias, goodreads, thinking, writing",2021-01-30T12:27:00.000Z,,,False
876777316,"Perspective | My two weeks with John le Carré: What I learned about writing, fame and grace when I showed him around Miami in 1991.",,He wanted to learn about the Miami drug world and had been told I could help.,https://www.washingtonpost.com/magazine/2020/12/30/my-two-weeks-with-john-le-carre,my_library,"books, goodreads, spycraft, storytelling, writing",2021-01-06T00:45:09.000Z,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/LGB3SGKTS5GJFMBTDXDDQHO424.jpg&w=1484,,False
876777248,"Reading, That Strange and Uniquely Human Thing",,How we evolved to read is a story of one creative species.,http://nautil.us/issue/94/evolving/reading-that-strange-and-uniquely-human-thing,my_library,"goodreads, language-linguistics, reading, symbols, writing",2020-12-28T23:25:53.000Z,https://assets.nautil.us/18048_8a42fb391ac55add6aac8811ffaea5f5.png?auto=compress&fm=png&ixlib=php-3.3.1,,False
876771002,How the Hell Has Danielle Steel Managed to Write 179 Books?,,"The author works a 20-hour shift, loves chocolate, and writes best in her cashmere nightgown.",https://www.glamour.com/story/danielle-steel-books-interview,my_library,"goodreads, writing",2019-05-12T21:42:06.000Z,"https://media.glamour.com/photos/5cd1dbf10a46094360b9f110/16:9/w_1280,c_limit/0507_brigitte_lede_river_social.jpg",,False
876770882,I wrote a story that became a legend. Then I discovered it wasn’t true. - C,,"In 2003, with what felt like an angel on my shoulder, I wrote a story that became a myth. It was a once-in-a-lifetime piece. An emblem for human courage in the face of adversity, and an inspiration for motorcyclists like me, that swept the world in its small way. It would have been the story […]",https://www.cjr.org/first_person/tinazzi-motorcycle-mont-blanc-tunnel-fire-rescue.php,my_library,"goodreads, writing",2019-03-25T15:39:26.000Z,https://www.cjr.org/wp-content/uploads/2019/03/biker-fire-hero-social.jpg,,False
876769845,"Hemingway, a Lost Suitcase, and the Recipe for Stupidity",,"No matter how good our intentions, sometimes we do incredibly stupid things, like lose a suitcase full of priceless writings. In this article, learn how to recognize the potential for stupidity before it happens.",https://fs.blog/2018/10/hemingway-suitcase,my_library,"decisions, goodreads, writing",2018-10-22T21:26:11.000Z,https://149664534.v2.pressablecdn.com/wp-content/uploads/2018/10/Hemingway-Suitcase.png,,False
