id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876791994,Sklearn Pipelines for the Modern ML Engineer: 9 Techniques You Can’t Ignore,,"Master Sklearn pipelines for effortless and efficient machine learning. Discover the art of building, optimizing, and scaling models with ease. Level up your data preprocessing skills and supercharge your ML workflow today",https://towardsdatascience.com/sklearn-pipelines-for-the-modern-ml-engineer-9-techniques-you-cant-ignore-637788f05df5,my_library,"machine-learning, python, scikit-learn",2023-05-31T10:51:16.000Z,https://miro.medium.com/v2/resize:fit:1200/1*VTH67RVNsQSjiHJWVsB_5Q.png,,False
876790598,skops: a new library to improve scikit-learn in production,,"There are various challenges in MLOps and model sharing, including, security and reproducibility. To tackle these for scikit-learn models, we've developed a new open-source library: skops. In this article, I will walk you through how it works and how to use it with an end-to-end example.",https://www.kdnuggets.com/2023/02/skops-new-library-improve-scikitlearn-production.html,my_library,"machine-learning, python, scikit-learn",2023-02-02T12:07:28.000Z,https://www.kdnuggets.com/wp-content/uploads/noyan_skops_new_library_improve_scikitlearn_production_3.png,,False
876789883,7 Scikit-Learn Best Practices For Data Scientists,,Tips for taking full advantage of this machine learning package,https://towardsdatascience.com/7-scikit-learn-best-practices-for-data-scientists-f232a6ed2756,my_library,"best-practices, machine-learning, python, scikit-learn",2023-01-13T17:50:11.000Z,https://miro.medium.com/v2/da:true/resize:fit:1200/0*NZ46dHnSgDayNmsN,,False
876788844,2 Ways to Build Your Own Custom Scikit Learn Transformers,,How you can (and why you should) create custom transformers,https://towardsdatascience.com/2-ways-to-build-your-own-custom-scikit-learn-transformers-a8aeefbf8bf8?source=rss----7f60cf5620c9---4,my_library,"machine-learning, scikit-learn",2022-10-30T19:41:26.000Z,https://miro.medium.com/v2/da:true/resize:fit:1200/0*hiiAEX2hkhhv_Ke1,,False
876788799,Scikit-learn 1.1 Comes with an Improved OneHotEncoder,,A simple yet highly practical feature,https://towardsdatascience.com/scikit-learn-1-1-comes-with-an-improved-onehotencoder-5a1f939da190?source=rss----7f60cf5620c9---4,my_library,"compression-encoding, machine-learning, scikit-learn",2022-10-24T16:35:46.000Z,https://miro.medium.com/v2/resize:fit:1200/0*IOsfVznrbKSvM3xw.jpeg,,False
876786446,Build Complex Time Series Regression Pipelines with sktime,,How to forecast with scikit-learn and XGBoost models with sktime,https://towardsdatascience.com/build-complex-time-series-regression-pipelines-with-sktime-910bc25c96b6?source=rss----7f60cf5620c9---4,my_library,"machine-learning, python, scikit-learn, time-series",2022-07-13T12:28:22.000Z,https://miro.medium.com/v2/da:true/resize:fit:1200/0*SWU0R_Xl2Uxj_2Zb,,False
876784801,Reproducible ML: Maybe you shouldn’t be using Sklearn’s train_test_split,,"Reproducibility is critical for robust data science — after all, it is a science.",https://towardsdatascience.com/reproducible-ml-maybe-you-shouldnt-be-using-sklearn-s-train-test-split-ea8550ddd18d?source=rss----7f60cf5620c9---4,my_library,"machine-learning, scikit-learn",2022-06-21T00:54:49.000Z,https://miro.medium.com/v2/resize:fit:1200/1*eSN9m7VmBjisuV_xHnXxcw.jpeg,,False
876783966,One Line of Code to Accelerate Your Sklearn Algorithms on Big Data,,The introduction of the intel sklearn extension. Make your Random Forest even faster than XGBoost.,https://towardsdatascience.com/one-line-of-code-to-accelerate-your-sklearn-algorithms-on-big-data-9c26190a0dc5,my_library,"machine-learning, programming, python, scikit-learn",2022-05-27T22:11:00.000Z,https://miro.medium.com/v2/resize:fit:972/1*hKuJSM0GmY2pW7jm3BvEyQ.png,,False
876783798,19 Hidden Sklearn Features You Were Supposed to Learn The Hard Way | by Bex,,,https://towardsdatascience.com/19-hidden-sklearn-features-you-were-supposed-to-learn-the-hard-way-5293e6ff149,my_library,"machine-learning, python, scikit-learn",2022-04-09T13:32:50.000Z,,,False
876782525,scikit-and-tensorflow-workbooks/ch03-classification.ipynb at master · bjpcjp/scikit-and-tensorflow-workbooks,,"based on ""Hands-On Machine Learning with Scikit-Learn & TensorFlow"" (O'Reilly, Aurelien Geron) - bjpcjp/scikit-and-tensorflow-workbooks",https://github.com/bjpcjp/scikit-and-tensorflow-workbooks/blob/master/ch03-classification.ipynb,my_library,"machine-learning, python, scikit-learn",2022-01-29T20:14:07.000Z,https://repository-images.githubusercontent.com/89253020/f05d4100-6839-11eb-8595-9c797a965b17,,False
876782171,https://github.com/bjpcjp/scikit-cribsheet/blob/master/sklearn_ug_v21_matrix_decomposition.ipynb,,,https://github.com/bjpcjp/scikit-cribsheet/blob/master/sklearn_ug_v21_matrix_decomposition.ipynb,my_library,"machine-learning, scikit-learn",2022-01-17T21:09:36.000Z,,,False
876782129,scikit-learn/64_imputation.ipynb at master · bjpcjp/scikit-learn,,Updates in progress. Jupyter workbooks will be added as time allows. - bjpcjp/scikit-learn,https://github.com/bjpcjp/scikit-learn-0.24/blob/master/64_imputation.ipynb,my_library,"machine-learning, scikit-learn",2022-01-17T17:19:39.000Z,https://repository-images.githubusercontent.com/353023783/1f97d000-a99b-11eb-9b40-ad00d6f3c8da,,False
