id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876794012,The Power of Geospatial Intelligence and Similarity Analysis for Data Mappi,,Strategically enhancing address mapping during data integration using geocoding and string matching,https://towardsdatascience.com/the-power-of-geospatial-intelligence-and-similarity-analysis-for-data-mapping-3ebae73a7e27?source=rss----7f60cf5620c9---4,my_library,"geofencing, geography, python",2024-02-17T13:48:51.000Z,https://miro.medium.com/v2/resize:fit:1200/1*QpLwcJoRja2DdmE3j5pHaw.jpeg,,False
876791634,Finding Patterns in Convenience Store Locations with Geospatial Association,,Understanding spatial trends in the location of Tokyo convenience stores,https://towardsdatascience.com/finding-patterns-in-convenience-store-locations-with-geospatial-association-rule-mining-5bad7e833299,my_library,"geography, programming, python",2023-04-01T15:43:38.000Z,https://miro.medium.com/v2/da:true/resize:fit:1200/0*GHV-W8hVdvphUxpf,,False
876789733,How to Anonymise Places in Python,,"A ready-to-run code which identifies and anonymises places, based on the GeoNames database",https://towardsdatascience.com/how-to-anonymise-places-in-python-55597d0ded24,my_library,"datasets, geofencing, geography, programming, python",2022-12-18T14:27:29.000Z,https://miro.medium.com/v2/da:true/resize:fit:1200/0*ysUbFyD2bPFuKxNZ,,False
876784863,The Battle of Choropleths — Part 3 — Folium,,Using the Folium Package to Create Stunning Choropleths,https://towardsdatascience.com/the-battle-of-choropleths-part-3-folium-86ab1232afc?source=rss----7f60cf5620c9---4,my_library,"geography, machine-learning, python, visualization",2022-06-22T17:47:20.000Z,https://miro.medium.com/v2/resize:fit:807/1*-KH2xQlqnHZIFJyKhgNZ3g.png,,False
876783978,A Python Tutorial on Geomapping using Folium and GeoPandas,,"Maps and geography have been a long passion of mine, especially in my International Relations background. A side goal of mine as I grow as…",https://link.medium.com/UWJjxgzgTpb,my_library,"geography, python",2022-05-28T01:05:10.000Z,https://miro.medium.com/v2/resize:fit:1200/1*3G7EC6q5SG2miYwdc-cWWw.png,,False
876782885,Explore and Visualize Geospatial Data using Leafmap Python Package,,Create interactive maps with just a few lines of Python code,https://towardsdatascience.com/explore-and-visualize-geospatial-data-using-leafmap-python-package-5bb8aafba83a?source=rss----7f60cf5620c9---4,my_library,"geography, python",2022-03-23T21:04:12.000Z,https://miro.medium.com/v2/da:true/resize:fit:1200/0*OQpnY7oquz8SY9ip,,False
876778491,Geopandas Hands-on: Geospatial Relations and Operations,,Part 1: Introduction to geospatial concepts (follow here) Part 2: Geospatial visualization and geometry creation (follow here) Part 3: Geospatial operations (this post) Part 4: Building geospatial…,https://towardsdatascience.com/geopandas-hands-on-geospatial-relations-and-operations-a6e7047d7ba1?source=rss----7f60cf5620c9---4,my_library,"geography, pandas, python",2021-04-26T16:44:54.000Z,https://miro.medium.com/v2/da:true/resize:fit:1200/0*w4qrnWG09yU-6234,,False
876776224,Geometric Algebra for Python,,Geometric Algebra for Python.,https://github.com/pygae/clifford,my_library,"geography, python",2020-11-03T01:58:20.000Z,https://opengraph.githubassets.com/3bd4ad8cf032cc54ffbb713be5ee7594d95f767b7f4f181ec45be87d6246db39/pygae/clifford,,False
876776092,Six Python Tips for Geospatial Data Science,,How to easily and effectively incorporate spatial features in Python using Geopandas,https://towardsdatascience.com/six-python-tips-for-geospatial-data-science-4438a531b0bf?source=rss----7f60cf5620c9---4,my_library,"geography, python",2020-11-03T00:05:24.000Z,https://miro.medium.com/v2/da:true/resize:fit:1200/0*bjhHCE8UeAyVnSLn,,False
876776061,Elegant Geographic plots in Python and R using GeoPandas and Leaflet | by K,,How to use GeoPandas and Leaflet?,https://towardsdatascience.com/elegant-geographic-plots-in-python-and-r-using-geopandas-and-leaflet-27126b60bace,my_library,"geography, python",2020-11-02T23:54:17.000Z,https://miro.medium.com/v2/da:true/resize:fit:1200/0*mtuylI6mNfymXk4M,,False
876774872,Hyperspectral Image Analysis — Getting Started,,A Walkthrough on Hyperspectral Image Analysis Using Python.,https://towardsdatascience.com/hyperspectral-image-analysis-getting-started-74758c12f2e9?source=rss----7f60cf5620c9---4,my_library,"geography, python, visualization",2020-05-15T11:28:10.000Z,https://miro.medium.com/v2/da:true/resize:fit:1200/0*BlIW2ZAhotX_jLVG,,False
876774782,Open Source Spatial Analysis Tools for Python: A Quick Guide,,The ultimate guide on open source GIS tools for spatial analysis. Find the tools you need to support your next spatial data project!,https://makepath.com/open-source-spatial-analysis-tools-a-quick-guide,my_library,"geography, python",2020-04-30T11:03:40.000Z,https://makepath.com/wp-content/uploads/2021/08/Main-Frame-3.png,,False
876774632,The Art of Geofencing in Python,,Tutorial — Triggering notifications and Nudging GPS locations from users.,https://towardsdatascience.com/the-art-of-geofencing-in-python-e6cc237e172d?source=rss----7f60cf5620c9---4,my_library,"geography, python",2020-04-01T11:15:01.000Z,https://miro.medium.com/v2/da:true/resize:fit:1200/1*G6L1Y7ka3Q7pqh8jjQi28A.gif,,False
