id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876786443,"Machine Learning Operations (MLOps): Overview, Definition, and Architecture",,"The final goal of all industrial machine learning (ML) projects is to develop ML products and rapidly bring them into production. However, it is highly challenging to automate and operationalize...",https://arxiv.org/abs/2205.02302,my_library,"arxiv, devops, machine-learning",2022-07-13T01:31:18.000Z,https://arxiv.org/static/browse/0.3.4/images/arxiv-logo-fb.png,,False
876780120,"7 DevOps skills for Machine Learning Operations | by Ricardo Mendes | Nov,",,Lessons learned from successful MLOps implementation,https://towardsdatascience.com/7-devops-skills-for-machine-learning-operations-7cf54b19adc0,my_library,"devops, machine-learning",2021-11-29T16:19:09.000Z,https://miro.medium.com/v2/da:true/resize:fit:1200/0*iB-KtJrRrwNS49gC,,False
876779951,graviraja/MLOps-Basics,,,https://github.com/graviraja/MLOps-Basics,my_library,"deep-learning, devops, machine-learning, programming",2021-10-01T21:00:54.000Z,https://opengraph.githubassets.com/7414a2574e5b5fd512538074a8cf5787fabfb3a88efeaa25b714bce85448c1c2/graviraja/MLOps-Basics,,False
876778400,Deploying a basic Streamlit app to Heroku,,This article demonstrates the deployment of a basic Streamlit app (that simulates the Central Limit Theorem) to Heroku.,https://towardsdatascience.com/deploying-a-basic-streamlit-app-to-heroku-be25a527fcb3?source=rss----7f60cf5620c9---4,my_library,"devops, heroku, machine-learning, streamlit",2021-04-07T21:28:58.000Z,https://miro.medium.com/v2/resize:fit:1200/1*fIEKxiVouesevXYZJ0xx_w.png,,False
876777292,How to Automate Tasks on GitHub With Machine Learning for Fun and Profit |,,A tutorial on how to build a GitHub App that predicts and applies issue labels using Tensorflow and public datasets.,https://towardsdatascience.com/mlapp-419f90e8f007,my_library,"devops, github, machine-learning",2021-01-02T22:01:54.000Z,https://miro.medium.com/v2/resize:fit:1200/1*yoK0dEQS7gJTEsPEO6I3_A.jpeg,,False
876774994,Deploy Machine Learning Applications using Chef,,Overview of deploying a model with the Chef — A Configuration Management Tool,https://towardsdatascience.com/deploy-machine-learning-applications-using-chef-826a0e894649?source=rss----7f60cf5620c9---4,my_library,"devops, machine-learning",2020-06-01T16:43:01.000Z,https://miro.medium.com/v2/resize:fit:1200/0*9ERtH2P-Sk352FC1.JPG,,False
876774884,"mlmachine - Clean ML Experiments, Elegant EDA & Pandas Pipelines",,This new Python package accelerates notebook-based machine learning experimentation,https://towardsdatascience.com/mlmachine-clean-ml-experiments-elegant-eda-pandas-pipelines-daba951dde0a?source=rss----7f60cf5620c9---4,my_library,"devops, machine-learning, pandas, python",2020-05-15T11:28:57.000Z,https://miro.medium.com/v2/resize:fit:1200/1*CqjQ6XHJkzch4HuCtTv9LQ.jpeg,,False
876774869,How to Deploy your Machine Learning Models on Kubernetes,,"Deploy, scale and manage your machine learning services with Kubernetes and Terraform on GCP.",https://towardsdatascience.com/how-to-deploy-your-machine-learning-models-on-kubernetes-36e260027ce1,my_library,"devops, kubernetes, machine-learning",2020-05-15T11:28:03.000Z,https://miro.medium.com/v2/da:true/resize:fit:1200/0*d30ED_wNRmrahwe6,,False
876773637,Introduction To Machine Learning Deployment Using Docker and Kubernetes,,,https://mlfromscratch.com/deployment-introduction,my_library,"devops, docker, kubernetes, machine-learning",2020-02-19T20:00:43.000Z,,,False
876771005,Designing Data-Intensive Applications (DDIA) — an O’Reilly book by Martin Kleppmann (The Wild Boar Book),,,https://dataintensive.net,my_library,"books, devops, machine-learning",2019-05-14T01:32:14.000Z,,,False
