id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
881001453,Virtue Signaling: When People Try to Show Their Goodness,,,https://effectiviology.com/virtue-signaling,my_library,"behaviors, signaling",2008-10-24T00:00:00.000Z,,,False
876787430,Signaling as a Service,,01 Intro    One of the best books I have read in the last few years is The Elephant in the Brain by Robin Hanson and Kevin Simler.    The book makes two main arguments:    a) Most of our everyday actions can be traced back to some form of signaling or status seeking     b) Our brains deliberately hi,https://julian.digital/2020/03/28/signaling-as-a-service,my_library,"behaviors, platforms, prodmgmt, signaling",2022-07-18T16:07:58.000Z,https://julian.digital/wp-content/uploads/2020/03/prev.png,,False
876787410,‘I’ll have what she’s having’ – how and why we copy the choices of others,,"New research on consumer behavior shows that we tend to match some types of choices the people around us make, but not others.",https://theconversation.com/ill-have-what-shes-having-how-and-why-we-copy-the-choices-of-others-122682,my_library,"behaviors, signaling",2022-07-18T16:06:53.000Z,https://images.theconversation.com/files/291155/original/file-20190905-175691-5wvcll.gif?ixlib=rb-4.1.0&rect=17%2C71%2C3976%2C1988&q=45&auto=format&w=1356&h=668&fit=crop,,False
876785175,"The rise, fall, and rise of the status pineapple",,"For a couple of centuries, the British were in an unlikely frenzy for the exotic fruit.",https://www.bbc.com/news/uk-england-53432877,my_library,"behaviors, signaling, symbols",2022-06-30T00:11:00.000Z,https://ichef.bbci.co.uk/news/1024/branded_news/18477/production/_113674499_gettyimages-1177221576-1.jpg,,False
876785034,When the Nerves of Knowledge Send False Signals: A Conversation on Our Age of Misinformation - Behavioral Scientist,,"How do false beliefs spread, and what are the consequences?",http://behavioralscientist.org/when-the-nerves-of-knowledge-send-false-signals-a-conversation-on-our-age-of-misinformation,my_library,"behaviors, signaling",2022-06-25T13:07:46.000Z,https://behavioralscientist.org/wp-content/uploads/2019/04/Nesterak_misinformationQA_0419.png,,False
876778111,"If smiles are so easy to fake, why do we trust them? | Psyche Ideas",,Smiles can be a way to dupe people because they’re easy to fake – but we’ve figured out which smiles can be trusted,https://psyche.co/ideas/if-smiles-are-so-easy-to-fake-why-do-we-trust-them,my_library,"behaviors, signaling",2021-02-24T14:42:56.000Z,https://images.aeonmedia.co/images/767c662a-3637-4081-90b2-8ac72c1b8841/original.jpg,,False
876777486,Mixed Signals: Why People Misunderstand Each Other,,The psychological quirks that make it tricky to get an accurate read on someone's emotions,https://www.theatlantic.com/health/archive/2015/04/mixed-signals-why-people-misunderstand-each-other/391053,my_library,"behaviors, signaling",2021-01-30T16:03:44.000Z,https://cdn.theatlantic.com/thumbor/ocu2y1hAHA8aJVcAC8CzXuDuwwQ=/0x147:1280x814/1200x625/media/img/mt/2015/04/159877769_25cb554d68_o/original.jpg,,False
876777485,https://www.toptal.com/designers/brand/virtue-signalinghttps://www.toptal.com/designers/brand/virtue-signaling,,,https://www.toptal.com/designers/brand/virtue-signalinghttps://www.toptal.com/designers/brand/virtue-signaling,my_library,"behaviors, signaling",2021-01-30T16:03:44.000Z,,,False
876777418,Hacker News,,"I’ve spent a lot of time recently thinking about different proof-of-work mechanisms. When I say proof-of-work, I’m not talking about consensus algorithms like the ones that some crypto currencies use. I’m talking about social networks.",https://julian.digital/2020/08/06/proof-of-x,my_library,"behaviors, signaling",2021-01-25T14:37:35.000Z,https://julian.digital/wp-content/uploads/2020/08/proofofxprev.png,,False
876775607,‘I’ll Have What She’s Having’ – How and Why We Copy the Choices of Others,,"Research on consumer behavior shows that we tend to follow the people around us when making some types of choices, but not others.",https://getpocket.com/explore/item/i-ll-have-what-she-s-having-how-and-why-we-copy-the-choices-of-others,my_library,"behaviors, signaling",2020-07-04T22:26:04.000Z,https://pocket-image-cache.com/1200x/filters:format(jpg):extract_focal()/https%3A%2F%2Fpocket-syndicated-images.s3.amazonaws.com%2Farticles%2F4247%2F1588344875_ezgif.com-webp-to-jpg10.jpg,,False
876771910,The Art of Virtue Signaling: Why so Many Brands Get It Wrong,,"Many brands overshoot the subtleties of virtue signaling. They preach, posture, and alienate the people they’re trying to impress. We show how big companies can better bang their virtue drums. #brand #marketing #PR #business #SocialMedia #CX",https://www.toptal.com/designers/brand/virtue-signaling,my_library,"behaviors, signaling",2019-08-29T23:37:58.000Z,https://bs-uploads.toptal.io/blackfish-uploads/components/open_graph_image/8958160/og_image/optimized/image_8-815a48a619dd5f81162bfe368bc1e1e3.png,,False
876770844,"What Is Signaling, Really? - LessWrong 2.0",,"The most commonly used introduction to signaling, promoted both by Robin Hanson and in The Art of Strategy, starts with college degrees. Suppose, the…",https://www.lesswrong.com/posts/KheBaeW8Pi7LwewoF/what-is-signaling-really,my_library,"behaviors, signaling",2019-03-12T02:01:46.000Z,https://res.cloudinary.com/lesswrong-2-0/image/upload/v1654295382/new_mississippi_river_fjdmww.jpg,,False
