id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
920044241,The Promise of Terahertz Technology,,"THz radiations finds unique applications in astronomy, medicine and communications, but not without its own distinct challenges.",https://open.substack.com/pub/viksnewsletter/p/the-promise-of-terahertz-technology?r=oc5d&utm_medium=ios,my_library,"circuits-electronics, antennas",2024-12-12T12:24:44.654Z,"https://substackcdn.com/image/fetch/w_1200,h_600,c_fill,f_jpg,q_auto:good,fl_progressive:steep,g_auto/https%3A%2F%2Fsubstack-post-media.s3.amazonaws.com%2Fpublic%2Fimages%2F60ee87f2-fbe9-4169-a331-1377acf963bf_1456x1048.png",,False
876797907,"Radios, how do they work?",,"A brief introduction to antennas, superheterodyne receivers, and signal modulation schemes.",https://open.substack.com/pub/lcamtuf/p/radios-how-do-they-work,my_library,"antennas, circuits-electronics, radio",2024-07-08T01:11:51.000Z,"https://substackcdn.com/image/fetch/w_1200,h_600,c_fill,f_jpg,q_auto:good,fl_progressive:steep,g_auto/https%3A%2F%2Fsubstack-post-media.s3.amazonaws.com%2Fpublic%2Fimages%2Fe941fc1d-74d6-4765-bce5-0d95b7145975_1800x1016.jpeg",,False
876791801,A Brief Introduction to Slot Antennas,,"Learn about slot antennas, namely their history, characteristics, and electromagnetic (EM) behavior for low-voltage, small-form-factor electronic devices.",https://www.allaboutcircuits.com/technical-articles/a-brief-introduction-to-slot-antennas,my_library,"antennas, circuits-electronics",2023-04-19T17:20:15.000Z,https://www.allaboutcircuits.com/uploads/thumbnails/Introuction_to_Slot_Antennas_Single_Image_Redraw.jpg,,False
876790702,Share Files With a Fist Bump: Wi-R Confines Signal to a User’s Body,,The latest wireless protocol ditches radiation and focuses on a new medium: your body.,https://www.allaboutcircuits.com/news/share-files-with-fist-bump-wi-r-confines-signal-to-users-body,my_library,"antennas, circuits-electronics, ideas",2023-02-15T01:56:14.000Z,https://www.allaboutcircuits.com/uploads/thumbnails/Wi-R_cover.jpg,,False
876790686,Mismatch Loss and Mismatch Uncertainty in RF Systems,,"Learn more about RF wave reflection parameters, namely mismatch loss and mismatch uncertainty.",https://www.allaboutcircuits.com/technical-articles/mismatch-loss-and-mismatch-uncertainty-in-rf-systems,my_library,"antennas, circuits-electronics",2023-02-10T23:43:49.000Z,https://www.allaboutcircuits.com/uploads/thumbnails/mismatch_loss_thumbnail.jpg,,False
876790637,"RF Design Basics: VSWR, Return Loss, and Mismatch Loss",,"Learn about voltage standing wave ratio (VSWR), return loss, and mismatch loss, which helps characterize the wave reflections in a radio frequency (RF) design.",https://www.allaboutcircuits.com/technical-articles/radio-frequency-design-basics-voltage-standing-wave-ratio-return-loss-and-mismatch-loss,my_library,"antennas, circuits-electronics",2023-02-05T20:42:18.000Z,https://www.allaboutcircuits.com/uploads/thumbnails/tranform_line_vrsw_thumbnail.jpg,,False
876790599,Researchers Tap Origami as Basis for Reconfigurable Antenna Design,,"Aimed at improving sensing and imaging systems, Princeton University researchers have developed a reconfigurable antenna based on origami.",https://www.allaboutcircuits.com/news/researchers-tap-origami-as-basis-for-reconfigurable-antenna-design,my_library,"antennas, circuits-electronics",2023-02-02T12:08:44.000Z,https://www.allaboutcircuits.com/uploads/thumbnails/Darshil_Origami_Microwave_THUMB.jpeg,,False
876787681,Microstrip Antenna Design,,"This e-book explores microstrip antenna design, highlighting the single-element rectangular microstrip antenna and antenna arrays constructed from single microstrip elements.",https://semiengineering.com/microstrip-antenna-design,my_library,"antennas, circuits-electronics",2022-07-30T21:05:29.000Z,https://semiengineering.com/wp-content/uploads/cropped-multi-AdobeStock_183702819-1-2-21-original-copy-1024x551.jpg,,False
876787671,An Introduction to Antenna Basics - Technical Articles,,Antennas are used to transmit and receive electromagnetic energy. This article covers basic antenna theory.,https://www.allaboutcircuits.com/technical-articles/an-introduction-to-antenna-basics,my_library,"antennas, circuits-electronics",2022-07-30T20:25:28.000Z,https://www.allaboutcircuits.com/uploads/thumbnails/Hughes_antenna_featured_copy_2.jpg,,False
876780816,Understanding Butterworth Filter Poles and Zeros - Technical Articles,,"This article explores the Butterworth low-pass filter, also known as the maximally flat filter, from the perspective of its pole-zero diagram.",https://www.allaboutcircuits.com/technical-articles/understanding-butterworth-filter-pole-locations,my_library,"antennas, circuits-electronics",2021-12-11T11:26:04.000Z,https://www.allaboutcircuits.com/uploads/thumbnails/understanding_butterworth_filter_pole_locations_RK_AAC_image4.jpg,,False
