id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
881001455,An investigation details a $243M crypto heist in August 2024 in which a social engineering attack ta,,Brian Krebs / Krebs on Security: An investigation details a $243M crypto heist in August 2024 where attackers used a phone-based social engineering attack on a user of Gemini's crypto exchange,https://www.techmeme.com/241010/p5,my_library,truecrime,2010-10-24T00:00:00.000Z,https://krebsonsecurity.com/wp-content/uploads/2024/10/malone-club.png,,False
876797087,Watch It Burn,,"Two scammers, a web of betrayal, and Europe’s fraud of the century.",https://magazine.atavist.com/watch-it-burn-france-europe-carbon-fraud-scam-vat-betrayal,my_library,"goodreads, truecrime",2024-06-01T16:30:55.000Z,https://magazine.atavist.com/wp-content/uploads/2024/02/WATCHITBURN_LEAD-scaled.jpg,,False
876797055,Master of Make-Believe,,"Zach Horwitz came to Los Angeles hoping to make it in the movies. He ended up running a seven-hundred-million-dollar scam, defrauding a sprawling group of investors, starting with his best friends.",https://www.newyorker.com/magazine/2024/06/03/master-of-make-believe,my_library,"goodreads, truecrime",2024-05-28T21:41:59.000Z,"https://media.newyorker.com/photos/664e06210131ee15cead2ddd/16:9/w_1280,c_limit/r44322web.jpg",,False
876797021,There Are Places You Cannot Go,,"A friendship born out of the ruins of a nation, a dangerous journey home, and a 40-year search for the truth.",https://magazine.atavist.com/there-are-places-you-cannot-go-cambodia-genocide,my_library,"goodreads, truecrime",2024-05-22T20:39:28.000Z,https://magazine.atavist.com/wp-content/uploads/2019/07/cam1-1564156716-50-9.jpg,,False
876797011,Why Leopold and Loeb Committed Cold-Blooded Murder in the 'Crime of the Century',,"A century ago, two Chicago teenagers killed an acquaintance named Bobby Franks for the thrill of it. The case captivated the nation and continues to fascinate the public today",https://www.smithsonianmag.com/history/why-leopold-and-loeb-committed-cold-blooded-murder-in-the-crime-of-the-century-180984345,my_library,"history, truecrime",2024-05-21T22:04:17.000Z,https://th-thumbnailer.cdn-si-edu.com/pmdITMqF8G4rf9LF8M4j0tLLTXg=/fit-in/1600x0/filters:focal(1450x906:1451x907)/https://tf-cmsv2-smithsonianmag-media.s3.amazonaws.com/filer_public/e0/54/e0542ac0-e27a-4dc6-a28e-b24d8da34bae/gettyimages-613514930.jpg,,False
876796907,Poison Pill,,Is the killer behind the 1982 Tylenol poisonings still on the loose? Exclusive revelations by investigators yield the first authoritative account of what happened and who likely did it.,https://getpocket.com/explore/item/poison-pill,my_library,"goodreads, truecrime",2024-05-12T05:39:16.000Z,https://pocket-image-cache.com/1200x/filters:format(jpg):extract_focal()/https%3A%2F%2Fpocket-syndicated-images.s3.amazonaws.com%2Farticles%2F9993%2F1715122969_ScreenShot2022-07-07at2.54.23PM.png,,False
876795528,‘Stay Away From Him. He’s Dangerous.’,,"""For years, a mysterious figure preyed on gay men in Atlanta. People on the streets called him the Handcuff Man—but the police knew his real name.""",https://longreads.com/2024/04/04/handcuff-man-atlanta-crime-lgbtq-atavist-magazine,my_library,"goodreads, truecrime",2024-04-04T19:45:09.000Z,https://longreads.com/wp-content/uploads/2024/03/HandcuffMan_1_crop.jpg,,False
876795413,Empty Frames and Other Oddities From the Unsolved Gardner Museum Heist,,"After 34 years, not one of the 13 works stolen during the largest art theft in history has surfaced but the puzzling peculiarities of the case still draw interest.",https://www.nytimes.com/2024/03/18/arts/design/unsolved-gardner-museum-heist.html,my_library,"art, truecrime",2024-03-18T22:07:32.000Z,https://static01.nyt.com/images/2024/03/18/arts/18heist-promo-static/18heist-promo-static-largeHorizontalJumbo.png,,False
876795209,"In Ancient Bones, a Reminder that Northern Ireland’s Ghosts Are Never Far",,"When skeletal remains surfaced in Northern Ireland last year, the discovery was shaded with a discomforting question: Was this an archaeological site, or a crime scene?",https://www.nytimes.com/2024/02/29/world/europe/bog-body-northern-ireland.html,my_library,"history, truecrime",2024-02-29T18:03:45.000Z,https://static01.nyt.com/images/2024/02/21/multimedia/00xp-bogbody/00xp-bogbody-largeHorizontalJumbo.jpg,,False
876794090,How a Nuclear Weapons Lab Helped Crack a Serial-Killer Case,,Lawrence Livermore's Forensic Science Center played a crucial role in helping to solve a notorious 1990s murder case.,https://undark.org/2024/02/09/wilo-serial-killer-nuclear-lab,my_library,"physics, truecrime",2024-02-22T04:03:57.000Z,https://undark.org/wp-content/uploads/2024/02/notebook_1920.jpg,,False
876794031,The Expert Who Convinced a Jury That Jeffrey Dahmer Was Sane,,From 1994: Forensic medicine allowed Park Dietz to become a doctor while pursuing his true calling: “to study and spend my time on the strangest of crimes.”,https://www.newyorker.com/magazine/1994/05/16/park-dietz-profile-witness-for-the-prosecution,my_library,truecrime,2024-02-19T02:26:41.000Z,"https://media.newyorker.com/photos/65848011d31c8032e6125a64/16:9/w_1280,c_limit/ra1203.jpg",,False
876793908,A Teen’s Fatal Plunge Into the London Underworld,,"After Zac Brettler mysteriously plummeted into the Thames, his grieving parents discovered that he’d been posing as an oligarch’s son. Would the police help them solve the puzzle of his death?",https://www.newyorker.com/magazine/2024/02/12/a-teens-fatal-plunge-into-the-london-underworld,my_library,"goodreads, truecrime",2024-02-06T20:46:06.000Z,"https://media.newyorker.com/photos/65bc2f47a3cf2052ac8339c0/16:9/w_1280,c_limit/240212_r43752.jpg",,False
