id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
920017166,Is In-Memory Compute Still Alive?,,"It hasn’t achieved commercial success, but there is still plenty of development happening; analog IMC is getting a second chance.",https://semiengineering.com/is-in-memory-compute-still-alive/,my_library,"semiconductors, semiconductor-memory",2024-12-12T11:12:55.152Z,https://semiengineering.com/wp-content/uploads/Bryon-IMC-1.png?fit=908%2C796&ssl=1,,False
902929333,New Ultrafast Memory Boosts Intel Data Center Chips,,"While Intel's primary product focus is on the processors, or brains, that make computers work, system memory (that's DRAM) is a critical component for performance. This is especially true in servers, where the multiplication of processing cores has outpaced the rise in memory bandwidth (in other wor...",https://www.techpowerup.com/328898/new-ultrafast-memory-boosts-intel-data-center-chips,my_library,"semiconductors, semiconductor-memory",2024-11-17T12:38:23.296Z,https://www.techpowerup.com/img/QEk3Oq1NQYA0XjRv.jpg,,False
876797930,JEDEC Finalizes HBM4 Spec With A Key Upgrade For Memory Manufacturers,,"HBM4 is going to double the bandwidth of HBM3, but not through the usual increase in clock rate.",https://hothardware.com/news/jedec-finalizes-hbm4-spec,my_library,"semiconductor-memory, semiconductors",2024-07-13T04:35:16.000Z,https://images.hothardware.com/contentimages/newsitem/64987/content/hero-hbm-dram-example.jpg,,False
876796895,"AI memory emerges as new battleground for SK Hynix, Samsung and others",,Demand for high-bandwidth memory is driving competition -- and prices -- higher,https://asia.nikkei.com/Business/Business-Spotlight/AI-memory-emerges-as-new-battleground-for-SK-Hynix-Samsung-and-others,my_library,"semiconductor-memory, semiconductors",2024-05-11T21:50:29.000Z,https://www.ft.com/__origami/service/image/v2/images/raw/https%3A%2F%2Fcms-image-bucket-production-ap-northeast-1-a7d2.s3.ap-northeast-1.amazonaws.com%2Fimages%2F4%2F6%2F8%2F2%2F47662864-1-eng-GB%2F198616488_l.jpg?width=1260&fit=cover&gravity=faces&dpr=2&quality=medium&source=nar-cms&format=auto&height=630,,False
876796762,"Rambus Unveils GDDR7 Memory Controller IP: PAM3 Signaling, Up To 48 Gbps Da",,"Rambus has unveiled its next-gen GDDR7 memory controller IP, featuring PAM3 Signaling, and up to 48 Gbps transfer speeds.",https://wccftech.com/rambus-gddr7-memory-controller-ip-pam3-signaling-48-gbps-192-gbps-bandwidth,my_library,"semiconductor-memory, semiconductors",2024-04-23T18:47:06.000Z,https://cdn.wccftech.com/wp-content/uploads/2024/04/Rambus-GDDR7-Memory-Controller-IP-Main-FT.jpg,,False
876793756,Micron NVDRAM may never become a product,,"Micron’s NVDRAM chip could be a proving ground for technologies used in other products – and not become a standalone product itself. The 32Gb storage-class nonvolatile random-access memory chip design was revealed in a Micron paper at the December IEDM event, and is based on ferroelectricRAM technology with near-DRAM speed and longer-than-NAND endurance. Analysts we […]",https://blocksandfiles.com/2024/01/09/micron-nvdram-might-never-become-a-product,my_library,"semiconductor-memory, semiconductors",2024-01-09T09:16:53.000Z,https://blocksandfiles.com/wp-content/uploads/2021/11/shutterstock_question.jpeg,,False
876793704,Samsung Unveils Shinebolt HBM3E Memory At Nearly 10Gbps And Blistering 32Gb,,We're getting a first glimpses of Samsung's next-generation HBM3E and GDDR7 memory chips.,https://hothardware.com/news/samsung-unveils-shinebolt-hbm3e-memory-nearly-10gbps-blistering-gddr7,my_library,"semiconductor-memory, semiconductors",2023-10-21T22:21:18.000Z,https://images.hothardware.com/contentimages/newsitem/62866/content/Samsung-HBM3E-news.png,,False
876792681,Gallery of Processor Cache Effects,,,http://igoro.com/archive/gallery-of-processor-cache-effects,my_library,"cpus, semiconductor-memory, semiconductors",2023-07-18T14:09:35.000Z,,,False
876792645,AI Capacity Constraints - CoWoS and HBM Supply Chain,,"Quarterly Ramp for Nvidia, Broadcom, Google, AMD, AMD Embedded (Xilinx), Amazon, Marvell, Microsoft, Alchip, Alibaba T-Head, ZTE Sanechips, Samsung, Micron, and SK Hynix",https://www.semianalysis.com/p/ai-capacity-constraints-cowos-and,my_library,"gpus, semiconductor-memory, semiconductors",2023-07-09T15:32:48.000Z,"https://substackcdn.com/image/fetch/w_1200,h_600,c_fill,f_jpg,q_auto:good,fl_progressive:steep,g_auto/https%3A%2F%2Fsubstack-post-media.s3.amazonaws.com%2Fpublic%2Fimages%2F7200eed5-4750-42ef-9709-755af8ec5f0e_2387x2025.png",,False
876792613,Micron to Introduce GDDR7 Memory in 1H 2024,,"GDDR7 is getting closer, says Micron.",https://www.tomshardware.com/news/micron-to-introduce-gddr7-memory-in-1h-2024,my_library,"gpus, semiconductor-memory, semiconductors",2023-06-30T21:00:14.000Z,https://cdn.mos.cms.futurecdn.net/Dwk4v483zJSHF7iD4kp7R-1200-80.png,,False
876792611,Micron Announces GDDR7 for GPUs Coming in First Half of 2024,,"Though it'll arrive just in time for mid-cycle refresh from AMD, Nvidia, and Intel, it's unclear if there will be any takers just yet.",https://www.extremetech.com/gaming/micron-announces-gddr7-for-gpus-coming-in-first-half-of-2024,my_library,"gpus, semiconductor-memory, semiconductors",2023-06-30T12:20:58.000Z,https://i.extremetech.com/imagery/content-types/07kN5oasl2Qeky7WDxOa5YW/hero-image.fill.size_1200x675.jpg,,False
876792596,AI Server Cost Analysis – Memory Is The Biggest Loser,,Micron $MU looks very weak in AI,https://www.semianalysis.com/p/ai-server-cost-analysis-memory-is,my_library,"cpus, gpus, semiconductor-memory, semiconductors",2023-06-22T21:59:39.000Z,"https://substackcdn.com/image/fetch/w_1200,h_600,c_fill,f_jpg,q_auto:good,fl_progressive:steep,g_auto/https%3A%2F%2Fsubstack-post-media.s3.amazonaws.com%2Fpublic%2Fimages%2F3f05107e-aad1-4b2d-922c-ddbcafb39085_1252x704.jpeg",,False
876792066,Panmnesia speeds up vector search with CXL,,Panmnesia has devised CXL-based vector search methods that are much faster than Microsoft’s Bing and Outlook.,https://blocksandfiles.com/2023/06/20/panmnesia-vector-search-cxl,my_library,"interconnects, semiconductor-memory, semiconductors",2023-06-20T20:38:02.000Z,https://blocksandfiles.com/wp-content/uploads/2023/06/Panmnesia-CEO-teaser.jpg,,False
876791890,3D DRAM could be revolutionary – if it works,,We asked memory semiconductor industry analyst Jim Handy of Objective Analysis how he views 3D DRAM technology.,https://blocksandfiles.com/2023/05/05/50784,my_library,"semiconductor-memory, semiconductors",2023-05-05T20:06:05.000Z,https://blocksandfiles.com/wp-content/uploads/2022/01/stars.jpeg,,False
876791821,"Memory Roundup: Ultra-low-power SRAM, ULTRARAM, & 3D Flash Hit the Scene",,New memory technologies have emerged to push the boundaries of conventional computer storage.,https://www.allaboutcircuits.com/news/memory-roundup-ultra-low-power-sram-ultraram-3d-flash-hit-the-scene,my_library,"semiconductor-memory, semiconductors",2023-04-25T11:59:15.000Z,https://www.allaboutcircuits.com/uploads/thumbnails/Scanning_electron_microscope_image_of_two_ULTRARAM_memory_arra.jpg,,False
876791785,State of the Art And Future Directions of Rowhammer (ETH Zurich),,"A new technical paper titled “Fundamentally Understanding and Solving RowHammer” was published by researchers at ETH Zurich. Abstract “We provide an overview of recent developments and future directions in the RowHammer vulnerability that plagues modern DRAM (Dynamic Random Memory Access) chips, which are used in almost all computing systems as main memory. RowHammer is the... » read more",https://semiengineering.com/state-of-the-art-and-future-directions-of-rowhammer-eth-zurich,my_library,"semiconductor-memory, semiconductors",2023-04-19T00:42:07.000Z,https://semiengineering.com/wp-content/uploads/AdobeStock_427648898-lock-scaled.jpeg,,False
876791646,New Chip Purportedly Offers the “Best Memory of Any Chip for Edge AI”,,USC researchers have announced a breakthrough in memristive technology that could shrink edge computing for AI to smartphone-sized devices.,https://www.allaboutcircuits.com/news/new-chip-purportedly-offers-the-best-memory-of-any-chip-for-edge-ai,my_library,"semiconductor-memory, semiconductors",2023-04-04T10:48:12.000Z,https://www.allaboutcircuits.com/uploads/thumbnails/USC_memory_research_could_enable_AI_on_portable_devices.jpg,,False
