id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
882160930,An Introduction to Experiment Pairing — Precoil,,"How to build upon a previous experiment, without throwing it all away.",https://www.precoil.com/articles/intro-to-experiment-pairing,my_library,"prodmgmt, analytics",2024-10-21T14:38:46.560Z,http://static1.squarespace.com/static/5f355eb6256fe11983f09b69/t/60122622c19c2c1fa76a18cb/1611802150494/1_thsV2_vwKB_Kvox-stjuNQ.png?format=1500w,,False
876790547,25 A/B Testing Concepts — Interview Cheat Sheet,,Questions on A/B testing are being increasingly asked in interviews but reliable resources to prepare for these are still far and few…,https://towardsdatascience.com/25-a-b-testing-concepts-interview-cheat-sheet-c998a501f911?source=rss----7f60cf5620c9---4,my_library,"a-b, analytics, prodmgmt",2023-01-26T18:45:30.000Z,https://miro.medium.com/v2/resize:fit:1200/1*uB5i1y5Z_qdVqNWNTjKH9Q.png,,False
876784975,Multivariate vs. A/B Testing: Incremental vs. Radical Changes,,Multivariate tests indicate how various UI elements interact with each other and are a tool for making incremental improvements to a design.,https://www.nngroup.com/articles/multivariate-testing,my_library,"a-b, analytics, prodmgmt",2022-06-23T23:57:42.000Z,https://media.nngroup.com/media/articles/opengraph_images/multivariate-vs-ab-testing-incremental-radical.jpg,,False
876784219,Reforge,,,https://www.reforge.com/blog/good-experiment-bad-experiment,my_library,"a-b, analytics, experiments, prodmgmt",2022-06-13T10:08:31.000Z,,,False
876782223,Why You Only Need to Test with 5 Users,,Elaborate usability tests are a waste of resources. The best results come from testing no more than 5 users and running as many small tests as you can afford.,https://www.nngroup.com/articles/why-you-only-need-to-test-with-5-users,my_library,"a-b, analytics, prodmgmt",2022-01-17T21:18:13.000Z,https://media.nngroup.com/media/articles/opengraph_images/WhyYouOnlyNeedToTest5Users_Social-Media-Posts_2021-15.png,,False
876779985,"Evan's Awesome A/B Tools - sample size calculator, A/B test results, and mo",,,http://www.evanmiller.org/ab-testing,my_library,"a-b, analytics, prodmgmt",2021-10-17T14:16:59.000Z,,,False
876778280,Oliver Palmer | You probably don’t need A/B testing,,The best way to optimise your website is usually the simplest.,https://oliverpalmer.com/blog/you-probably-dont-need-ab-testing,my_library,"a-b, analytics, prodmgmt",2021-03-22T19:30:29.000Z,https://www.oliverpalmer.com/img/poppy-illustration.png,,False
876772990,I've Built Multiple Growth Teams. Here's Why I Won't Do It Again. | CXL,,Big success. Bigger failure. And lots of lessons. Learn why building a growth team may be a multi-million dollar mistake.,https://conversionxl.com/blog/dont-build-growth-teams,my_library,"a-b, analytics, prodmgmt",2019-12-23T17:01:08.000Z,https://cxl.com/wp-content/uploads/2019/09/image-17.png,,False
876769942,25 Ecommerce A/B Testing Ideas For Your 5 Top Store Pages,,The biggest question in ecommerce A/B testing is not “how.”,https://sumo.com/stories/ecommerce-ab-testing,my_library,"a-b, analytics, ecommerce, prodmgmt",2018-11-26T23:43:38.000Z,https://bdow.com/wp-content/uploads/2024/04/8b7543d2-14d1-4fd3-81f5-ff23b48ef081.jpg,,False
876797922,The Amazon Weekly Business Review,,"The authoritative guide on how Amazon does WBRs (from former exec Colin Bryar): how it works, how to do it, and how Amazon uses it to win.",https://commoncog.com/the-amazon-weekly-business-review,my_library,"analytics, best-practices, prodmgmt",2024-07-10T22:09:50.000Z,https://commoncog.com/content/images/2024/07/the_amazon_wbr_weekly_business_review.jpg,,False
876795419,"Lessons from More Than 1,000 E-Commerce Pricing Tests",,"At most small and medium-sized e-commerce retailers, prices are typically set and updated in an ad hoc fashion without one clear owner. The process often starts by using a gross margin target, followed by some comparison with competitors, and then some adjustments from there. Many of these retailers would quickly admit that this isn’t an optimal strategy, and that they are likely leaving money on the table — and they’re often right. The authors’ experience with price testing has shown that there is actually a significant amount of money left on the table when pricing is left un-optimized.",https://hbr.org/2024/03/lessons-from-more-than-1000-e-commerce-pricing-tests,my_library,"analytics, ecommerce, pricing, prodmgmt",2024-03-19T20:37:05.000Z,https://hbr.org/resources/images/article_assets/2024/02/Mar24_19_1255616569.jpg,,False
