id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876792937,Dynamic Pricing with Multi-Armed Bandit: Learning by Doing!,,"Applying Reinforcement Learning strategies to real-world use cases, especially in dynamic pricing, can reveal many surprises",https://towardsdatascience.com/dynamic-pricing-with-multi-armed-bandit-learning-by-doing-3e4550ed02ac,my_library,"bandits, machine-learning, pricing, prodmgmt",2023-08-19T13:36:19.000Z,https://miro.medium.com/v2/da:true/resize:fit:1200/0*PtB_85QrbCPNJXXb,,False
876792726,Uplift Modeling — A Data Scientist’s Guide to Optimizing a Credit Card Rene,,Applying causal machine learning to trim the campaign target audience,https://towardsdatascience.com/uplift-modeling-a-data-scientists-guide-to-optimizing-a-credit-card-renewal-campaign-9f02f863067a,my_library,"analytics, machine-learning, prodmgmt, python, uplift",2023-07-23T23:59:42.000Z,https://miro.medium.com/v2/resize:fit:1024/1*0IhNM1bWxPaxFGz7bGqobw.png,,False
876790966,Uplift Modeling with Cost Optimization,,How to adjust CATE to consider costs associated with your treatments,https://towardsdatascience.com/uplift-modeling-with-cost-optimization-1c67a4e13f2,my_library,"analytics, machine-learning, prodmgmt, uplift",2023-03-19T12:40:39.000Z,https://miro.medium.com/v2/resize:fit:763/1*PLO5fCMT8iBLtVbaILScmg.png,,False
876788625,Pricing at Lyft,,By Yanqiao Wang,https://eng.lyft.com/pricing-at-lyft-8a4022065f8b,my_library,"machine-learning, pricing, prodmgmt",2022-09-24T11:47:33.000Z,https://miro.medium.com/v2/da:true/resize:fit:1200/0*nHatri0ZY-YxqvVH,,False
876788521,Multi-Objective Ranking for Promoted Auction Items,,Determining which promoted auction items to display in a merchandising placement is a multi-sided customer challenge that presents opportunities to both surface amazing auction inventory to buyers and help sellers boost visibility on their auction listings.,https://tech.ebayinc.com/engineering/multi-objective-ranking-for-promoted-auction-items,my_library,"auctions, ecommerce, machine-learning, prodmgmt",2022-09-13T23:23:21.000Z,https://static.ebayinc.com/static/assets/Uploads/Blog/Posts/_resampled/ScaleWidthWzEwMjRd/220901-MO-Ranking-Promo-Auctions-tech-blog-v1-01-inc-16x9-hero-A.jpg?fs=f6e676ab58c64f01,,False
876786427,10 Data Acquisition Strategies for Startups,,"The “unreasonable effectiveness” of data for machine-learning applications has been widely debated over the years (see here, here and…",https://medium.com/@muellerfreitag/10-data-acquisition-strategies-for-startups-47166580ee48#.h0146q9vp,my_library,"datasets, learning, prodmgmt, startups",2022-07-11T19:32:50.000Z,https://miro.medium.com/v2/resize:fit:1200/1*7NEw_Q5BiovJr1I1h_XfqA.png,,False
876786352,The *real* pivot,,,https://blog.asmartbear.com/lean-pivot.html,my_library,"learning, pivots, prodmgmt",2022-07-05T21:48:13.000Z,https://blog.asmartbear.com/wp-content/uploads/2013/04/lean-cycle-learn.png,,False
876785016,The problem with ‘5 whys’,,"‘The Problem with…’ series covers controversial topics related to efforts to improve healthcare quality, including widely recommended but deceptively difficult strategies for improvement and pervasive problems that seem to resist solution.  The ‘5 whys’ technique is one of the most widely taught approaches to root-cause analysis (RCA) in healthcare. Its use is promoted by the WHO,1 the English National Health Service,2 the Institute for Healthcare Improvement,3 the Joint Commission4 and many other organisations in the field of healthcare quality and safety. Like most such tools, though, its popularity is not the result of any evidence that it is effective.5–8 Instead, it probably owes its place in the curriculum and practice of RCA to a combination of pedigree, simplicity and pedagogy.  In terms of pedigree, ‘5 whys’ traces its roots back to the Toyota Production System (TPS).9 It also plays a key role in Lean10 (a generic version of TPS) as well as Six Sigma,11 another popular quality improvement (QI) methodology. Taiichi Ohno describes ‘5 whys’ as central to the TPS methodology:The basis of Toyota's scientific approach is to ask why five times whenever we find a problem … By repeating why five times, the nature of the problem as well as its solution becomes clear. The solution, or the how-to, is designated as ‘1H.’ Thus, ‘Five whys equal one how’ (5W=1H). (ref. 9, p. 123)  This quote also makes the case for the technique's simplicity. Asking ‘why’ five times allows users to arrive at a single root cause that might not have been obvious at the outset. It may also inspire a single solution to address that root cause (though it is not clear that the ‘1H’ side of the equation has been adopted as widely).  The pedagogical argument for …",https://qualitysafety.bmj.com/content/26/8/671,my_library,"discovery, learning, prodmgmt, quality",2022-06-24T03:31:40.000Z,https://qualitysafety.bmj.com/sites/default/files/highwire/qhc/26/8.cover-source.jpg,,False
876784764,"How To Run a 5 Whys (With Humans, Not Robots)",,"How To Run a 5 Whys (With Humans, Not Robots) - Download as a PDF or view online for free",https://www.slideshare.net/danmil30/how-to-run-a-5-whys-with-humans-not-robots,my_library,"learning, post-mortems, prodmgmt",2022-06-14T01:28:59.000Z,https://cdn.slidesharecdn.com/ss_thumbnails/leanstartup5whyshumans-121203175503-phpapp01-thumbnail.jpg?width=640&height=640&fit=bounds,,False
876783788,Improving Shopping Recommendations for Customers Through eBay’s Relevance C,,"Under the new machine learning model, buyers are recommended items that are more aligned to their shopping interests on eBay.",https://tech.ebayinc.com/engineering/improving-shopping-recommendations-for-customers-through-ebays-relevance-cascade-model,my_library,"ecommerce, machine-learning, prodmgmt, recommenders",2022-04-07T23:15:09.000Z,https://static.ebayinc.com/static/assets/Uploads/Blog/Posts/_resampled/ScaleWidthWzEwMjRd/220404-Improve-Shopping-tech-blog-v1-01-inc-16x9-A.jpg?fs=2a76537cb27c0068,,False
