id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
878584900,"RNG, PRNG, CSPRNG",,A pseudorandom number generator may have good statistical properties but be insecure. But a physical RNG with good statistical properties is probably secure.,https://www.johndcook.com/blog/2024/10/16/rng-prng-csprng/,my_library,"crypto, algorithms-math",2024-10-17T00:02:37.575Z,https://www.johndcook.com/blog/wp-content/uploads/2022/05/twittercard.png,,False
876797181,An Introduction to Post-Quantum Cryptography Algorithms,,"By Christos Kasparis, EnSilica EETimes (May 15, 2024)   The rise of quanum computing paints a significant challenge for the cryptography we rely on today. The modern encryption standards we currently use to safeguard sensitive data and communications, such as DSA, public key RSA and those based on elliptic curves, will eventually be broken by",https://anysilicon.com/an-introduction-to-post-quantum-cryptography-algorithms,my_library,"algorithms-math, crypto",2024-06-11T17:20:57.000Z,https://anysilicon.com/wp-content/uploads/2023/05/Depositphotos_371451720_L-chip-ss.png,,False
876796936,An Introduction to Post-Quantum Cryptography Algorithms,,Current encryption methods will likely be broken by 2030. Embedded systems in development now will have a reasonable chance of encountering attacks.,https://www.eetimes.com/an-introduction-to-post-quantum-cryptography-algorithms,my_library,"algorithms-math, crypto, quantum",2024-05-15T17:50:22.000Z,https://www.eetimes.com/wp-content/uploads/AdobeStock_713837315-e1715364609900.jpeg,,False
876789858,Breaking RSA with a Quantum Computer - Schneier on Security,,,https://www.schneier.com/blog/archives/2023/01/breaking-rsa-with-a-quantum-computer.html,my_library,"algorithms-math, crypto, quantum, security",2023-01-04T16:19:46.000Z,,,False
876789728,How to exchange a secret key over an insecure network (EC-Diffie-Hellman al,,Let's say you want to send an encrypted message to your friend in order to avoid it being intercepted...,https://dev.to/exemak/how-to-exchange-a-secret-key-over-an-insecure-network-ec-diffie-hellman-algorithm-1gj2,my_library,"algorithms-math, crypto",2022-12-18T12:19:26.000Z,"https://media.dev.to/dynamic/image/width=1000,height=500,fit=cover,gravity=auto,format=auto/https%3A%2F%2Fdev-to-uploads.s3.amazonaws.com%2Fuploads%2Farticles%2Fq28if5j73s875sjgd2ga.png",,False
876789720,Goodbye SHA-1: NIST Retires 27-Year-Old Widely Used Cryptographic Algorithm,,"NIST has formally retired the widely used 27-year-old SHA-1 cryptographic algorithm, bringing cryptographic security into the modern age.",https://thehackernews.com/2022/12/goodbye-sha-1-nist-retires-27-year-old.html,my_library,"algorithms-math, crypto",2022-12-17T00:30:53.000Z,https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjS63RPyCCmqTsrKDunKx8BK738LSTdA-q7VMtWWRPGysA2yZCCr2TsVPMlypAxCojp0_QXknUdNILTBEY5fT2kEHjKc7ykQMn5QtGoOssb5gVT1hRvWPgCuGHr-8fNmMIgpkT6Y0SJiK3UNT_5SmYbhEmgcvHA36Tky3m0eCT2b6vAUhuer9LpWUey/s728-rw-e365/sha1.png,,False
876788793,What are quantum-resistant algorithms—and why do we need them?,,"When quantum computers become powerful enough, they could theoretically crack the encryption algorithms that keep us safe. The race is on to find new ones.",https://www.technologyreview.com/2022/09/14/1059400/explainer-quantum-resistant-algorithms?fbclid=IwAR0t5g91_q-1IKmLMF7zLr3R0S32Sh3IDT38easQ-Za00KYQ2T8HVG0ErZo,my_library,"algorithms-math, crypto, quantum",2022-10-22T12:45:56.000Z,"https://wp.technologyreview.com/wp-content/uploads/2022/09/AP22195379509956-crop.jpeg?resize=1200,600",,False
876783780,"Seriously, stop using RSA | Trail of Bits Blog",,"Here at Trail of Bits we review a lot of code. From major open source projects to exciting new proprietary software, we’ve seen it all. But one common denominator in all of these systems is that fo…",https://blog.trailofbits.com/2019/07/08/fuck-rsa,my_library,"algorithms-math, crypto, webdev",2022-04-03T02:46:25.000Z,https://blog.trailofbits.com/wp-content/uploads/2019/07/image13-1.png,,False
876780729,How Classical Cryptography Will Survive Quantum Computers,,"Quantum Lab: Scientists are fabricating quantum photonic circuits—consisting of waveguides and other elements—to manipulate single photons for future quantum communications and processing.Oak Ridge National Laboratory / Flickr Nautilus Members enjoy an ad-free experience. Log in or Join now . Justin Trudeau, the Canadian prime minister, certainly raised the profile of quantum computing a few notches […]",http://nautil.us/blog/how-classical-cryptography-will-survive-quantum-computers,my_library,"algorithms-math, crypto, quantum",2021-12-08T22:21:14.000Z,https://assets.nautil.us/11763_d63036cfba56a5c3cb75ab14b33fe677.jpg?auto=compress&fm=pjpg&ixlib=php-3.3.1,,False
876779283,Zero Knowledge,,"A Not Boring x Jill Carlson Collab on Moon Math, Privacy, and Hype",https://www.notboring.co/p/zero-knowledge,my_library,"algorithms-math, crypto, trust",2021-06-26T21:56:49.000Z,"https://substackcdn.com/image/fetch/w_1200,h_600,c_fill,f_jpg,q_auto:good,fl_progressive:steep,g_auto/https%3A%2F%2Fbucketeer-e05bbc84-baa3-437e-9518-adb32be77984.s3.amazonaws.com%2Fpublic%2Fimages%2Fd59d8318-7513-4cfb-a1da-2ebe3a9eb83a_1200x600.png",,False
