id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876797008,How to Cultivate Taste in the Age of Algorithms,,"When we turn to algorithms for recommendations instead of asking friends or going down hard-won cultural rabbit holes, what do we give up?",https://behavioralscientist.org/how-to-cultivate-taste-in-the-age-of-algorithms,my_library,"behaviors, collecting-curation, culture, recommenders",2024-05-21T16:12:19.000Z,https://behavioralscientist.org/wp-content/uploads/2024/05/2024-05_Chayka_Filterworld2.png,,False
876792810,How PEZ Evolved From an Anti-Smoking Tool to a Beloved Collector's Item,,"Early in its history, the candy company made a strategic move to find its most successful market",https://getpocket.com/explore/item/how-pez-evolved-from-an-anti-smoking-tool-to-a-beloved-collector-s-item,my_library,"behaviors, collecting-curation, toys",2023-07-28T00:58:38.000Z,https://th-thumbnailer.cdn-si-edu.com/ZrQxwnj3I2_Bnp4M9vd-J0TsTG8=/fit-in/1600x0/https://tf-cmsv2-smithsonianmag-media.s3.amazonaws.com/filer/a6/c5/a6c5700a-53e1-45ec-a828-ddf37b5f19b3/pez_in_a_row-social.jpg,,False
876789569,Why Do We Love the Music We Love?,,"Susan Rogers, acclaimed record producer and expert in music cognition, talks about her new book, This Is What It Sounds Like .",https://gizmodo.com/music-neuroscience-susan-rogers-book-1849801399,my_library,"behaviors, collecting-curation, music",2022-11-23T20:55:44.000Z,https://gizmodo.com/app/uploads/2022/11/2d4af5d52f2824965fc632476de2b387.jpg,,False
876788537,The utterly delightful site dedicated to classifying plastic bread tags,,"The Holotypic Occlupanid Research Group sounds super-official, but it's just one very obsessed guy.",https://www.inputmag.com/culture/horg-plastic-bread-tags-occlupanids-classification-site,my_library,"behaviors, collecting-curation",2022-09-15T11:17:40.000Z,https://imgix.bustle.com/uploads/shutterstock/2022/8/25/0578d806-6983-4c10-a305-2ef5276dc154-shutterstock-228217579.jpg?w=1200&h=630&fit=crop&crop=faces&fm=jpg,,False
876787568,https://medium.dianakimball.com/save-for-later-b2fa64782078%23.a8nksjh23,,,https://medium.dianakimball.com/save-for-later-b2fa64782078%23.a8nksjh23,my_library,"behaviors, bookmarks, collecting-curation",2022-07-19T00:30:51.000Z,,,False
876787329,Itamar Simonson: What Makes People Collect Things?,,,https://www.gsb.stanford.edu/insights/itamar-simonson-what-makes-people-collect-things,my_library,"behaviors, collecting-curation",2022-07-18T15:21:27.000Z,https://www.gsb.stanford.edu/sites/default/files/styles/1630x_variable/public/simonson-collections-0415.jpg.webp?itok=8qra04DG,,False
876785098,Lifelong Quests! Lawsuits! Feuds! A Super-Serious Story About Cereal.,,The world’s most obsessive breakfast-food fans demonstrate just how far humans will go for the sweet taste of nostalgia.,https://narratively.com/lifelong-quests-lawsuits-feuds-a-super-serious-story-about-cereal?fbclid=IwAR2CxXla2i9ZIZO8SPpGUnG-2d--kBAZ2HA5Ik7p_oJ-BkTEwbByW_f7PaU,my_library,"behaviors, collecting-curation, culture, food-drink, toys",2022-06-27T02:38:47.000Z,"https://substackcdn.com/image/fetch/w_1200,h_600,c_fill,f_jpg,q_auto:good,fl_progressive:steep,g_auto/https%3A%2F%2Fsubstack-post-media.s3.amazonaws.com%2Fpublic%2Fimages%2Fc4426606-9d57-4d9f-a110-135badcb8ec4_2580x1042.jpeg",,False
876785090,https://medium.dianakimball.com/save-for-later-b2fa64782078,,,https://medium.dianakimball.com/save-for-later-b2fa64782078,my_library,"behaviors, bookmarks, collecting-curation",2022-06-25T18:43:49.000Z,,,False
876782684,The Most Prized Watch Brands You’ve Never Heard Of,,The rising prices of Rolexes and Pateks have collectors turning to what one expert called “the dead brands society.”,https://www.nytimes.com/2022/02/17/fashion/watches-obscure-brands-switzerland.html,my_library,"behaviors, collecting-curation",2022-02-18T02:34:49.000Z,https://static01.nyt.com/images/2022/02/18/multimedia/18sp-watches-obscure-inyt1/18sp-watches-obscure-inyt1-largeHorizontalJumbo.jpg?year=2022&h=682&w=1024&s=aaa3d7930600c731e23d2c021e6924e944fdcc148d3ed29fb438a395de08f93a&k=ZQJBKqZ0VN,,False
876780156,CD box sets are wonderful,,"I know, we're all doing vinyl and there has probably been no better time to be a vinyl junkie, given the number of places selling it and the...",https://smackeyacky.blogspot.com/2021/11/cd-box-sets-are-wonderful.html?m=1,my_library,"behaviors, collecting-curation, music",2021-12-01T14:49:44.000Z,https://blogger.googleusercontent.com/img/a/AVvXsEi0hEvayGe6-b7ovvVZrgwGO5_cW6SK7kOYsgpf2ArwxLITccCtcMSSGdjrnylLHc7xkitBA-pW8WOr6WU9PSXIpBF-FAP1NHjp7sH2eaxS-2b0oXMflRgfzDmfS15ldDvLrpRxFBZ7TfvsdVs_PGqX-LE6oB_A7zuN1Ibt3yQtMKDkEVUYBSA4_1onnw,,False
