id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876792786,The Complete Introduction to Survival Analysis in Python | by Marco Peixeir,,"Understand survival analysis, its use in the industry, and how to apply it in Python",https://towardsdatascience.com/the-complete-introduction-to-survival-analysis-in-python-7523e17737e6,my_library,"machine-learning, python, survival-analysis",2023-07-24T00:57:40.000Z,https://miro.medium.com/v2/da:true/resize:fit:1200/0*TGrU4kiM0nMnlz2M,,False
876789811,What Is Survival Analysis? Examples by Hand and in R,,"Learn more about survival analysis (also called time-to-event analysis) and how it is used, and how to apply it by hand and in R",https://towardsdatascience.com/what-is-survival-analysis-examples-by-hand-and-in-r-3f0870c3203f?source=rss----7f60cf5620c9---4,my_library,"machine-learning, survival-analysis",2022-12-23T09:45:31.000Z,https://miro.medium.com/v2/da:true/resize:fit:1200/0*DJ0IXzqw6XtEV2nf,,False
876789663,Survival Analysis: Optimize the Partial Likelihood of the Cox Model,,Finding the coefficients that maximize the log-partial likelihood in Python,https://towardsdatascience.com/survival-analysis-optimize-the-partial-likelihood-of-the-cox-model-b56b8f112401,my_library,"machine-learning, survival-analysis",2022-12-10T12:56:40.000Z,https://miro.medium.com/v2/resize:fit:940/1*xRKLo6Q-Y9FogZ5wwIhpaA.png,,False
876784157,Survival Analysis in R (in under 10-minutes),,"Making a survival analysis can be a challenge even for experienced R users, but the good news is I’ll help you make beautiful, publication-quality survival plots in under 10-minutes. Here’s what WE are going to do: Make your first survival model an...",https://www.r-bloggers.com/2022/06/survival-analysis-in-r-in-under-10-minutes,my_library,"machine-learning, survival-analysis, _r_",2022-06-11T21:19:22.000Z,https://www.business-science.io/assets/survival_plots-2.jpg,,False
876784130,How to Evaluate Survival Analysis Models,,Introduction to the most popular performance evaluation metrics for survival analysis along with practical Python examples,https://link.medium.com/Rn4mYw62Fqb,my_library,"machine-learning, survival-analysis",2022-06-07T23:31:56.000Z,https://miro.medium.com/v2/resize:fit:1200/1*DxCUurqG2FeWNZXsrqE-SA.png,,False
876783902,Survival Analysis: A Brief Introduction,,An initial look into the method best suited for examining time-to-event data,https://towardsdatascience.com/survival-analysis-a-brief-introduction-bdba3a275b5f,my_library,"machine-learning, survival-analysis",2022-05-13T12:56:50.000Z,https://miro.medium.com/v2/da:true/resize:fit:1200/0*BHokUm8Y-3HwMbLA,,False
876782333,Survival Analysis in Python: A Quick Guide to The Weibull Analysis,,A Quick Guide to The Weibull Analysis,https://towardsdatascience.com/survival-analysis-in-python-a-quick-guide-to-the-weibull-analysis-5babd4f137f6,my_library,"machine-learning, python, survival-analysis",2022-01-21T16:09:42.000Z,https://miro.medium.com/v2/resize:fit:1200/1*ofcmBQ79oNJHD7RJ6ckxIw.png,,False
876781888,Introduction to Survival Analysis,,In Cows using R,https://towardsdatascience.com/introduction-to-survival-analysis-in-cows-using-r-28b82c2821fb?source=rss----7f60cf5620c9---4,my_library,"machine-learning, survival-analysis",2022-01-12T23:23:06.000Z,https://miro.medium.com/v2/resize:fit:1000/1*ShVKH7cjMmVqrbUzGuhjfA.png,,False
876779324,Hands-on Survival Analysis with Python,,What companies can learn from employee turnover data,https://towardsdatascience.com/hands-on-survival-analysis-with-python-270fa1e6fb41?source=rss----7f60cf5620c9---4,my_library,"algorithms-math, machine-learning, python, survival-analysis",2021-07-04T12:11:26.000Z,https://miro.medium.com/v2/resize:fit:1200/1*Zqk9SXBRdwmuaxd_phazag.jpeg,,False
876778113,"A Complete Guide To Survival Analysis In Python, part 3 - KDnuggets",,"Concluding this three-part series covering a step-by-step review of statistical survival analysis, we look at a detailed example implementing the Kaplan-Meier fitter based on different groups, a Log-Rank test, and Cox Regression, all with examples and shared code.",https://www.kdnuggets.com/2020/07/guide-survival-analysis-python-part-3.html,my_library,"machine-learning, python, survival-analysis",2021-02-24T18:45:00.000Z,,,False
