id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
903737091,"Returns Are a Headache. More Retailers Are Saying, Just ‘Keep It.’",,"In a survey, nearly 60 percent of retailers said they had policies that refund customers for items that aren’t financially viable to send back.",https://www.nytimes.com/2024/11/15/business/returns-online-shopping.html,my_library,"retail, ecommerce, returns",2024-11-18T16:13:45.807Z,https://static01.nyt.com/images/2024/11/17/business/17shoptalk-keep-it-illo/17shoptalk-keep-it-illo-largeHorizontalJumbo.jpg,"Highlight:Fifty-nine percent of retailers have keep-it policies for items that aren’t financially viable to ship back, according to a 2023 survey on holiday shopping trends by goTRG, now called ReturnPro, a firm that helps retailers including Walmart manage returns. Most companies don’t advertise the policy prominently.

Highlight:for every $1 billion in sales, the average retailer sustained $145 million in returns.

Highlight:About 64 percent of items that were eligible for such returns cost less than $20,

Highlight:83 percent were under $30.",False
876788700,GoodwillFinds.com gives shoppers more reasons to feel good about buying sec,,"A new recommerce venture offers all of the benefits of buying second hand plus a means to help fund social service programs in local communities, such as job training and youth mentorship. Do you see retailers trying to raise the visibility of their secondhand offerings in light of rising prices?",https://retailwire.com/discussion/goodwillfinds-com-gives-shoppers-more-reasons-to-feel-good-about-buying-secondhand,my_library,"ecommerce, prodmgmt, retail",2022-10-05T15:00:47.000Z,https://retailwire.com/wp-content/uploads/2022/10/goodwillfinds-product-page-on-laptop-666x333-1.jpg,,False
876787692,"Retail’s ‘Dark Side’: As Inventory Piles Up, Liquidation Warehouses Are Busy (Published 2022)",,"Consumers are buying fewer discretionary goods and returning more. To clear their shelves, retailers are selling to liquidators at steep discounts.",https://www.nytimes.com/2022/07/30/business/retail-returns-liquidation.html,my_library,"ecommerce, retail",2022-08-01T13:01:33.000Z,https://static01.nyt.com/images/2022/07/27/business/00liquidators-01/00liquidators-01-largeHorizontalJumbo.jpg?year=2022&h=683&w=1024&s=29ad4af2210561d9d7288beffb04a7d300f0c8045626b1ff5508a37e17181bad&k=ZQJBKqZ0VN,,False
876787499,Where Should We Build a Mall? The Formation of Market Structure and Its Effect on Sales,,"This research by Doug J. Chung, Kyoungwon Seo, and Reo Song bprovides a rigorous, yet practical, framework to understand and evaluate why retail stores join a shopping mall and how their decisions affect mall revenue.",https://hbswk.hbs.edu/item/where-should-we-build-a-mall-the-formation-of-market-structure-and-its-effect-on-sales,my_library,"ecommerce, retail",2022-07-19T00:28:30.000Z,https://hbswk.hbs.edu/PublishingImages/social/hbswk_260.jpg,,False
876786381,What Makes Shoppers Click? A Lesson in E-Commerce Consumer Psychology (INFOGRAPHIC) - Conversion Sciences,,Consumers have access to all kinds of buyer information on-line. So what is it that makes them click?,http://conversionsciences.com/blog/makes-shoppers-click-infographic,my_library,"behaviors, ecommerce, retail",2022-07-06T01:21:08.000Z,,,False
876786268,Why Your eCommerce Business Should Have a Pop-Up Shop,,"Ecommerce is booming, and there’s no doubt about that. The numbers speak for themselves. After all, in 2017, ecommerce sales reached $2.3 trillion, and",https://readwrite.com/2019/04/25/why-your-ecommerce-business-should-have-a-pop-up-shop,my_library,"ecommerce, prodmgmt, retail",2022-07-05T21:37:33.000Z,https://readwrite.com/wp-content/uploads/2019/04/Why-Your-eCommerce-Business-Should-Have-a-Pop-Up-Shop.jpg,,False
876785197,"1980 Sears Spring Summer Catalog, Page 729 - Catalogs & Wishbooks",,"1980 Sears Spring Summer Catalog, Page 729",https://christmas.musetechnical.com/ShowCatalogPage/1980-Sears-Spring-Summer-Catalog/0729,my_library,"catalogs, ecommerce, history, pricing, retail",2022-07-04T01:51:23.000Z,,,False
876784940,The Outlandish Story Of Ollie’s: A $5 Billion Retail Empire That Sells Nothing Online (But Is Beating Amazon),,Ollie’s is very possibly the only company in America whose brick-and-mortar stores are not just surviving but thriving.,https://www.forbes.com/sites/abrambrown/2019/04/01/the-outlandish-story-of-ollies-a-5-billion-retail-empire-that-sells-nothing-online-but-is-beating-amazon,my_library,"ecommerce, retail",2022-06-23T20:34:48.000Z,https://imageio.forbes.com/specials-images/imageserve/5c9cf0b74bbe6f055176f648/0x0.jpg?format=jpg&height=900&width=1600&fit=bounds,,False
876784188,Why You’re Never Really Happy With the Things You Buy Anymore,,Constant bargain hunting makes us value all the wrong things about shopping.,https://getpocket.com/explore/item/why-you-re-never-really-happy-with-the-things-you-buy-anymore,my_library,"ecommerce, pricing, prodmgmt, retail",2022-06-12T23:52:36.000Z,https://pocket-image-cache.com/1200x/filters:format(jpg):extract_focal()/https%3A%2F%2Fs3.amazonaws.com%2Fpocket-syndicated-images%2Farticles%2F3345%2F1582045587_GUR66LXZ5T77CHCPZRUCXU4WIE.jpg,,False
876781048,Instant gratification: The neuroscience of impulse buying,,Our brains did not evolve to shop on Amazon.,https://bigthink.com/neuropsych/impulse-buying,my_library,"behaviors, ecommerce, retail",2021-12-25T18:43:48.000Z,"https://bigthink.com/wp-content/uploads/2021/08/135198-135199.jpg?resize=1200,630",,False
