id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876793922,Object Detection Basics — A Comprehensive Beginner’s Guide (Part 1),,Learn the basics of this advanced computer vision task of object detection in an easy to understand multi-part beginner’s guide,https://towardsdatascience.com/object-detection-basics-a-comprehensive-beginners-guide-part-1-f57380c89b78?source=rss----7f60cf5620c9---4,my_library,"machine-vision, object-detection",2024-02-07T02:07:46.000Z,https://miro.medium.com/v2/da:true/resize:fit:1200/0*4Vq2m6HJ1OMOW77g,,False
876792998,eBay rolls out a tool that generates product listings from photos,,"eBay's new generative AI tool, rolling out on iOS first, can write a product listing from a single photo -- or so the company claims.",https://techcrunch.com/2023/09/07/ebay-rolls-out-a-tool-that-generates-product-listings-from-photos,my_library,"ecommerce, machine-vision, object-detection, prodmgmt",2023-09-07T16:51:03.000Z,https://techcrunch.com/wp-content/uploads/2019/09/GettyImages-632621434.jpg,,False
876789861,Multi-camera real-time object detection with WebRTC and YOLO,,"Learn how to build a surveillance system using WebRTC for low-latency and YOLO for object detection. This tutorial will guide you through the process of using computer vision and machine learning techniques to detect and track objects in real-time video streams. With this knowledge, you can create a surveillance system for security or other applications. However, there are challenges to consider when using cameras for object detection, including data privacy and security concerns, as well as technical limitations such as low image quality and lighting conditions. This article will teach you how to overcome some of these challenges and build a reliable surveillance system.",https://softwarescalability.com/editorial/real-time-object-detection-with-webrtc-and-yolo,my_library,"machine-vision, object-detection",2023-01-05T13:25:46.000Z,https://softwarescalability.com/assets/blog/real-time-object-detection-with-webrtc-and-yolo/cover.jpg,,False
876789590,YOLOv7: A deep dive into the current state-of-the-art for object detection,,Everything you need to know to use YOLOv7 in custom training scripts,https://towardsdatascience.com/yolov7-a-deep-dive-into-the-current-state-of-the-art-for-object-detection-ce3ffedeeaeb?source=rss----7f60cf5620c9---4,my_library,"deep-learning, machine-vision, object-detection",2022-11-28T20:26:16.000Z,https://miro.medium.com/v2/resize:fit:1200/1*wMUHb5UizMu6QSWRfw8SKw.png,,False
876788721,"The Basics of Object Detection: YOLO, SSD, R-CNN",,"Overview of how object detection works, and where to get started",https://towardsdatascience.com/the-basics-of-object-detection-yolo-ssd-r-cnn-6def60f51c0b?source=rss----7f60cf5620c9---4,my_library,"machine-learning, machine-vision, object-detection",2022-10-11T23:23:55.000Z,https://miro.medium.com/v2/da:true/resize:fit:1200/0*8LMlzkU35e7S31yh,,False
876785220,YOLOv6: next-generation object detection — review and comparison,,eview and comparison of the next generation object detection,https://towardsdatascience.com/yolov6-next-generation-object-detection-review-and-comparison-c02e515dc45f?source=rss----7f60cf5620c9---4,my_library,"machine-vision, object-detection",2022-07-05T20:01:43.000Z,https://miro.medium.com/v2/resize:fit:1200/1*ntuxZniu-76-7ODdQmaemA.jpeg,,False
876779852,Object Detection Algorithms and Libraries - neptune.ai,,"A guide on object detection algorithms and libraries that covers use cases, technical details, and offers a look into modern applications.",https://neptune.ai/blog/object-detection-algorithms-and-libraries,my_library,"deep-learning, machine-vision, object-detection",2021-08-24T09:21:15.000Z,https://neptune.ai/wp-content/uploads/2022/07/blog_feature_image_015601_7_0_1_8.jpg,,False
876778144,How to Use Roboflow and Streamlit to Visualize Object Detection Output,,Building an app for blood cell count detection.,https://link.medium.com/MBOlUwEWaeb,my_library,"deep-learning, machine-vision, object-detection",2021-03-03T14:09:47.000Z,https://miro.medium.com/v2/da:true/resize:fit:1200/0*asY-S_5_Nf5x__Mc.gif,,False
876776544,https://lionbridge.ai/articles/everything-you-need-to-know-about-object-detection-systems/,,,https://lionbridge.ai/articles/everything-you-need-to-know-about-object-detection-systems,my_library,"deep-learning, object-detection, vision",2020-12-18T11:21:08.000Z,,,False
876776215,Yolo v5 Object Detection Tutorial,,How to set up and train a Yolo v5 Object Detection model?,https://towardsdatascience.com/yolo-v5-object-detection-tutorial-2e607b9013ef?source=rss----7f60cf5620c9---4,my_library,"deep-learning, object-detection, vision",2020-11-03T01:50:55.000Z,https://miro.medium.com/v2/resize:fit:876/1*idFzREuCIvlnizQWkwC-2g.jpeg,,False
876775981,Novel object captioning surpasses human performance on benchmarks,,Visual vocabulary advances novel object captioning by breaking free of paired sentence-image training data in vision and language pretraining. Discover how this method helps set new state of the art on the nocaps benchmark and bests CIDEr scores of humans.,https://www.microsoft.com/en-us/research/blog/novel-object-captioning-surpasses-human-performance-on-benchmarks,my_library,"deep-learning, object-detection, vision",2020-11-02T23:50:29.000Z,https://www.microsoft.com/en-us/research/uploads/prod/2020/10/1200x627_NoCaps_WithLogo_Still.png,,False
876775037,Data Augmentation in YOLOv4,,State of the art modeling with image data augmentation and management,https://towardsdatascience.com/data-augmentation-in-yolov4-c16bd22b2617?source=rss----7f60cf5620c9---4,my_library,"deep-learning, object-detection, vision",2020-06-01T16:45:12.000Z,https://miro.medium.com/v2/resize:fit:1136/0*jkbdj4syiIqFGvaR.png,,False
876774640,Object Detection using YoloV3 and OpenCV,,An Introduction to Object Detection with YoloV3 for beginners,https://towardsdatascience.com/object-detection-using-yolov3-and-opencv-19ee0792a420?source=rss----7f60cf5620c9---4,my_library,"deep-learning, object-detection, vision",2020-04-01T11:17:56.000Z,https://miro.medium.com/v2/resize:fit:1200/1*pOBd3QvpLL88gurjZ8g_GQ.jpeg,,False
