id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876790580,PageRank Algorithm for Graph Databases,,"What is PageRank algorithm? How can it be used in various graph database use cases? How to use it in Memgraph? If these questions are keeping you up at night, here is a blog post that will finally put your mind at ease.",https://memgraph.com/blog/pagerank-algorithm-for-graph-databases,my_library,"graphs, machine-learning",2023-01-30T19:54:05.000Z,https://memgraph.com/images/blog/pagerank-algorithm-for-graph-databases/cover.png,,False
876787704,An Introduction to Graph Partitioning Algorithms and Community Detection,,Graph partitioning has been a long-lasting problem and has a wide range of applications. This post shares the methodology for graph…,https://towardsdatascience.com/an-introduction-to-graph-partitioning-algorithms-and-community-detection-29e7c962d10e?source=rss----7f60cf5620c9---4,my_library,"clustering, graphs, machine-learning, python",2022-08-04T22:56:41.000Z,https://miro.medium.com/v2/da:true/resize:fit:1200/0*arWl57BFDl1ke9Rk,,False
876783749,The Top 10 Algorithms Every Programmer Should Know In Graph Data Structure!,,Why to learn these graph algorithms?   Graph algorithms are a set of instructions that...,https://dev.to/rajkousik/the-top-10-algorithms-every-programmer-should-know-in-graph-data-structure-40a5,my_library,"graphs, machine-learning",2022-03-26T14:10:14.000Z,"https://media.dev.to/dynamic/image/width=1000,height=500,fit=cover,gravity=auto,format=auto/https%3A%2F%2Fdev-to-uploads.s3.amazonaws.com%2Fuploads%2Farticles%2Fepq0ij82yqdfs13e2pv6.jpg",,False
876782585,"Data Scientists, The 5 Graph Algorithms that you should know",,Because Graph Analytics is the future,https://towardsdatascience.com/data-scientists-the-five-graph-algorithms-that-you-should-know-30f454fa5513,my_library,"algorithms-math, graphs, machine-learning, python",2022-02-02T00:46:01.000Z,https://miro.medium.com/v2/resize:fit:1200/1*x_WiMjF0s6_gGRqPmDZ1Eg.png,,False
876778279,Graph Theory Basics,,What you need to know as graph theory adoption continues to take off,https://towardsdatascience.com/graph-theory-basics-88a89863e3c1?source=rss----7f60cf5620c9---4,my_library,"algorithms-math, graphs, machine-learning",2021-03-22T19:30:14.000Z,https://miro.medium.com/v2/da:true/resize:fit:1200/0*aFDSzfrgmujhEgY3,,False
876777576,Generative Graph Models with NetworkX,,A comprehensive guide on standard generative graph approaches with implementation in NetworkX,https://towardsdatascience.com/generative-graph-models-with-networkx-727b154ceda4?source=rss----7f60cf5620c9---4,my_library,"graphs, machine-learning, python",2021-02-10T03:12:39.000Z,https://miro.medium.com/v2/da:true/resize:fit:1200/0*QW7XwbzFHl4Hp6dp,,False
876777436,Decades-Old Graph Problem Yields to Amateur Mathematician,,"By making the first progress on the “chromatic number of the plane” problem in over 60 years, an anti-aging pundit has achieved mathematical immortality.",https://getpocket.com/explore/item/decades-old-graph-problem-yields-to-amateur-mathematician,my_library,"algorithms-math, graphs, machine-learning",2021-01-27T12:31:08.000Z,https://pocket-image-cache.com/1200x/filters:format(jpg):extract_focal()/https%3A%2F%2Fpocket-syndicated-images.s3.amazonaws.com%2Farticles%2F5796%2F1601055329_Graph_826_MHeule_5K.jpg,,False
876777372,Link Prediction and Information Theory: A Tutorial,,Using Mutual Information to measure the likelihood of candidate links in a graph.,https://towardsdatascience.com/link-prediction-and-information-theory-a-tutorial-a67ecc73e7f9?source=rss----7f60cf5620c9---4,my_library,"graphs, info-theory, machine-learning",2021-01-17T15:33:04.000Z,https://miro.medium.com/v2/resize:fit:1200/1*VK7jOqx6Vogs_-liMWe5cg.png,,False
876777229,Practical Graph Theory in Ruby,,"This is the next installment in the ""Practical Computer Science"" series, where you will learn how to apply classic computer science concepts to solve real problems using Ruby.  Today we are going to talk about Graph",https://www.rubyguides.com/2017/05/graph-theory-in-ruby,my_library,"algorithms-math, graphs, machine-learning, ruby",2020-12-26T12:30:00.000Z,https://www.rubyguides.com/wp-content/uploads/2017/05/graph-theory-1.png,,False
876776488,Matching of Bipartite Graphs using NetworkX,,A simple introduction to matching in bipartite graphs with Python code examples,https://towardsdatascience.com/matching-of-bipartite-graphs-using-networkx-6d355b164567?source=rss----7f60cf5620c9---4,my_library,"graphs, machine-learning, python",2020-12-18T01:27:24.000Z,https://miro.medium.com/v2/resize:fit:1200/1*uxiSBdVZlhmMe6OcKbVPzw.png,,False
876776385,10 Graph Algorithms Visually Explained,,A quick introduction to 10 basic graph algorithms with examples and visualisations,https://towardsdatascience.com/10-graph-algorithms-visually-explained-e57faa1336f3?source=rss----7f60cf5620c9---4,my_library,"graphs, machine-learning",2020-11-29T20:18:06.000Z,https://miro.medium.com/v2/resize:fit:1200/1*0DEK_ouEZZz4_MMdhKE_Wg.png,,False
876776333,Peregrine: A Pattern-Aware Graph Mining System,,Peregrine: A Pattern-Aware Graph Mining System.,https://github.com/pdclab/peregrine,my_library,"algorithms-math, graphs, machine-learning",2020-11-24T17:44:04.000Z,https://opengraph.githubassets.com/9ff7217eea734f538fe8da6d84056dede127985baad6c098a7ef93d989081ea2/pdclab/peregrine,,False
876776270,MLWhiz: Helping You Learn Data Science!,,"In this post, I am going to be talking about some of the most important graph algorithms you should know and how to implement them using Python.",https://mlwhiz.com/blog/2019/09/02/graph_algs,my_library,"algorithms-math, graphs, machine-learning",2020-11-09T16:26:06.000Z,https://mlwhiz.com/images/graphs/1.png,,False
876775048,Graph Theory | BFS Shortest Path Problem on a Grid,,"Hi all, welcome back to another post of my brand new series on Graph Theory named Graph Theory: Go Hero. I undoubtedly recommend the…",https://towardsdatascience.com/graph-theory-bfs-shortest-path-problem-on-a-grid-1437d5cb4023?source=rss----7f60cf5620c9---4,my_library,"graphs, machine-learning",2020-06-01T16:45:12.000Z,https://miro.medium.com/v2/resize:fit:799/1*730G0YUHgl1M-e3AKIG9oQ.png,,False
876774887,"An Intro to Graph Theory, Centrality Measurements, and NetworkX",,Graph Theory is the study of graphs which are mathematical structures used to model pairwise relations between objects. These graphs are…,https://towardsdatascience.com/an-intro-to-graph-theory-centrality-measurements-and-networkx-1c2e580adf37?source=rss----7f60cf5620c9---4,my_library,"graphs, machine-learning",2020-05-15T11:29:07.000Z,https://miro.medium.com/v2/resize:fit:1200/1*1DfACVGfKyMHr4wdKbA_PA.png,,False
