id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876794080,Moving Data May Become Software's Best Feature - Practical Ecommerce,,"The commerce technology stack is changing. And the ability to move information from one system or platform to another is, perhaps, the essential feature mid-sized or enterprise businesses should look for in software providers.",https://www.practicalecommerce.com/moving-data-may-become-softwares-best-feature,my_library,"ideas, prodmgmt",2024-02-22T03:57:29.000Z,https://www.practicalecommerce.com/wp-content/uploads/2019/04/Moving-Data-May-Become-Softwares-Best-Feature.jpg,,False
876793981,"Business models based on the compiled list at http://news.ycombinator.com/item?id=4924647. I find the link very hard to browse, so I made a simple version in Markdown instead.",,"Business models based on the compiled list at http://news.ycombinator.com/item?id=4924647. I find the link very hard to browse, so I made a simple version in Markdown instead. · GitHub",https://gist.github.com/ndarville/4295324,my_library,"ideas, mental-models, platforms, prodmgmt",2024-02-14T19:56:12.000Z,https://github.githubassets.com/assets/gist-og-image-54fd7dc0713e.png,,False
876793675,The SaaS Opportunity Of Unbundling Excel,,The unbundling of Excel is just as important as the unbundling of Craigslist. Here's what you need to know about the Excel Economy and how SaaS companies can take advantage of different verticals and use cases that Excel has dominated.,https://foundationinc.co/lab/the-saas-opportunity-of-unbundling-excel,my_library,"bundling, ideas, platforms, prodmgmt",2023-10-16T05:13:27.000Z,https://foundationinc.co/wp-content/uploads/2019/05/mika-baumeister-703680-unsplash.jpg,,False
876793638,SaaS Competitive Advantage Through Elegant LLM Feedback Mechanisms,,"Eliciting product feedback elegantly is a competitive advantage for LLM-software. Over the weekend, I queried Google’s Bard, & noticed the elegant feedback loop the product team has incorporated into their product. I asked Bard to compare the 3rd-row leg room of the leading 7-passenger SUVs. At the bottom of the post is a little G button, which double-checks the response using Google searches. I decided to click it. This is what I would be doing in any case ; spot-checking some of the results.",https://www.tomtunguz.com/easy-feedback-ml-bard,my_library,"ideas, llms, prodmgmt",2023-10-04T01:13:07.000Z,,,False
876790874,WTF is Marketplace Liquidity?,,Methodologies for understanding and measuring marketplace liquidity,https://medium.com/point-nine-news/wtf-is-marketplace-liquidity-f2caca3802c0,my_library,"ideas, platforms, prod-mkt-fit, prodmgmt, startups",2023-03-12T18:44:20.000Z,https://miro.medium.com/v2/resize:fit:1200/1*McTz81wNxP2gHc4_q42uhA.png,,False
876787778,Rules for weird ideas,,On asking people to consider stuff that sounds crazy,https://dynomight.net/weird-ideas,my_library,"ideas, prodmgmt",2022-08-17T11:24:17.000Z,https://dynomight.net/img/weird-ideas/2001b.jpg,,False
876787765,The Key to Successful Innovation? Progress Over Product,,Tap into people's unspoken needs to create breakthrough innovations.,https://www.inc.com/david-schonthal/the-key-to-successful-innovation-progress-over-product.html,my_library,"ideas, inventions-innovation, prodmgmt",2022-08-14T22:37:21.000Z,"https://img-cdn.inc.com/image/upload/f_webp,q_auto,c_fit,w_1024,h_1024/images/panoramic/GettyImages-1318465606_508079_j4ffkh.jpg",,False
876787484,3 Strategies To Building a Marketplace Startup | SaaS Academy,,"Building a two-sided market is probably the hardest thing you can build as an entrepreneur. It's so hard that a few weeks ago, I organized a Marketplace",http://www.danmartell.com/liquidity,my_library,"ideas, platforms, prodmgmt, startups",2022-07-18T23:45:30.000Z,https://www.saasacademy.com/hubfs/Imported_Blog_Media/Screen-Shot-2015-01-26-at-9_20_21-AM.png,,False
876786603,http://platformed.info/how-to-get-startup-ideas/,,,http://platformed.info/how-to-get-startup-ideas,my_library,"ideas, ideation, prodmgmt, startups",2022-07-18T15:08:59.000Z,,,False
876785116,https://dcgross.com/decide-what-to-build/,,,https://dcgross.com/decide-what-to-build,my_library,"decisions, ideas, prodmgmt",2022-06-28T15:17:08.000Z,,,False
876784185,Reselling Software: Don’t Start a SaaS — White Label Someone Else’s,,Reselling software can mean recurring revenue and great profit margins. But how do you choose a niche and find your first customers?,https://www.sidehustlenation.com/reselling-software,my_library,"ideas, prodmgmt",2022-06-12T23:04:10.000Z,https://www.sidehustlenation.com/wp-content/uploads/2022/04/chris-lollini-1.jpg,,False
876783828,Zapier: The $5B unbundling opportunity,,"Zapier has 3M+ users and generates $125M in ARR.  At a $5B valuation, its fast-growing horizontal platform is unable to meet the demands of all of its customers.  The increase of underserved Zapier customers presents an opportunity.",https://www.georgesequeira.com/writing/zapier-the-5b-unbundling-opportunity,my_library,"ideas, platforms, prodmgmt, startups",2022-04-15T01:04:27.000Z,,,False
876782804,The Economics of Data Businesses,,"How data businesses start, and how they keep going, and growing, and growing.",https://summation.us6.list-manage.com/track/click?e=5127b069ae&id=d91c333d4a&u=3d19f711bea06312aefdb0a00,my_library,"ideas, platforms, prodmgmt, startups",2022-03-10T13:51:54.000Z,"https://substackcdn.com/image/fetch/w_1200,h_600,c_fill,f_jpg,q_auto:good,fl_progressive:steep,g_auto/https%3A%2F%2Fbucketeer-e05bbc84-baa3-437e-9518-adb32be77984.s3.amazonaws.com%2Fpublic%2Fimages%2F327acaff-a3e7-4699-9073-09f64dc1456c_2492x1245.jpeg",,False
876782657,The Accidental Invention of Bubble Wrap,,Two inventors turned a failed experiment into an irresistibly poppable product that revolutionized the shipping industry,https://www.smithsonianmag.com/innovation/accidental-invention-bubble-wrap-180971325,my_library,"ideas, ideation, prodmgmt",2022-02-10T01:32:02.000Z,https://th-thumbnailer.cdn-si-edu.com/aKbluheLDGQsli25H8xWV7-wuyc=/fit-in/1600x0/https://tf-cmsv2-smithsonianmag-media.s3.amazonaws.com/filer/df/7e/df7e6c85-ec00-459b-bccc-d9b23574d02c/bubble_wrap_main.jpg,,False
876782504,The Experience Economy,,SAP’s acquisition of Qualtrics shows how the shift in technology has changed business; it is a perfect example of using the Internet to one’s advantage.,https://stratechery.com/2018/the-experience-economy,my_library,"ideas, prodmgmt, ui-ux",2022-01-29T20:13:02.000Z,https://i0.wp.com/stratechery.com/wp-content/uploads/2018/11/Paper.stratechery-Year-One.384.jpg?fit=1200%2C780&ssl=1,,False
876779934,The Stories Behind 20 Inventions That Changed the World,,"From blood banks and barcodes to the Super Soaker and the pizza box, here are the fascinating stories behind inventions that changed the world.",https://www.mentalfloss.com/article/648542/inventions-changed-world,my_library,"ideas, inventions-innovation, prodmgmt",2021-09-29T10:54:14.000Z,http://minutemedia-ressh.cloudinary.com/image/upload/v1640183829/shape/cover/sport/648542-inventionsheader-shutterstock-217946221-1392641645-17228257-1725804580-1530190412-1199196346-1207465822-1207465822-gettyimages-julia-lemba-6e7f34ed206942ed8b8ebbd2eb406070.jpg,,False
876778142,Enterprise Gateway Marketplaces Will Turn Large Organizations Inside-Out,,The marketplace revolution is still just beginning and the enterprise gateway is the newest type of marketplace.,https://www.nfx.com/post/enterprise-gateway-marketplaces,my_library,"ideas, platforms, prodmgmt, startups",2021-03-02T19:00:48.000Z,https://content.nfx.com/wp-content/uploads/2021/02/OG-V4-1.jpg,,False
876777353,What Bill Gurley Saw - Commonplace - The Commoncog Blog,,"Some careers can be made on the back of a single, wonderful idea. We take a look at what that looks like, through Bill Gurley's VC career.",https://commoncog.com/blog/what-bill-gurley-saw,my_library,"ideas, prodmgmt, startups",2021-01-14T15:18:02.000Z,https://commoncog.com/content/images/2021/01/what_bill_gurley_saw.jpeg,,False
876776220,Forming Experimental Product Hypotheses | by Chris Compston | Agile Insider,,An introduction to forming hypothesis statements for product experimentation.,https://medium.com/agileinsider/forming-experimental-product-hypotheses-85b1d41541c4,my_library,"behaviors, ideas, ideation, prodmgmt",2020-11-03T01:55:47.000Z,https://miro.medium.com/v2/resize:fit:1200/1*_21RuC8Oy1ERb4g92ftlkg.jpeg,,False
876775787,The power of dopey ideas – Tech Reflect,,,https://techreflect.net/2020/07/15/the-power-of-dopey-ideas,my_library,"creativity, ideas, prodmgmt",2020-08-10T01:33:39.000Z,,,False
876774989,Idea Generation,,The most common question prospective startup founders ask is how to get ideas for startups. The second most common question is if you have any ideas for their startup.   But giving founders an idea...,https://blog.samaltman.com/idea-generation,my_library,"creativity, ideas, prodmgmt",2020-06-01T16:43:01.000Z,,,False
876774974,Mental models for designers | Dropbox Design,,"Curious about product design at Dropbox? Here’s a look at tools we use for solving problems, making decisions, and communicating ideas.",https://dropbox.design/article/mental-models-for-designers,my_library,"ideas, prodmgmt",2020-06-01T16:43:01.000Z,https://images.ctfassets.net/b0ohx72wwp4z/6j4I3Nl3zsqbcfzx9fjK6p/8478b7406a89df18f7ccd60c14be8920/860_x_1032__1x.jpg,,False
876774843,Patio11’s Law,,"@mmcgrana: Patio11’s Law: The software economy is bigger than you think, even when you take into account Patio11’s Law.1  A few years ago, I woke up in Sunriver, OR, and went to make coffee. The house had one of those bed-and-breakfast-type coffee trays. Drip machine. A stack",https://secondbreakfast.co/patio11-s-law,my_library,"ideas, prodmgmt, startups",2020-05-14T18:26:16.000Z,https://static.ghost.org/v5.0.0/images/publication-cover.jpg,,False
876774818,https://kamerontanseli.ghost.io/first-it-was-craiglist-next-its-zapier/,,,https://kamerontanseli.ghost.io/first-it-was-craiglist-next-its-zapier,my_library,"ideas, prodmgmt, startups",2020-05-10T20:44:39.000Z,,,False
876774793,"To Come Up with a Good Idea, Start by Imagining the Worst Idea Possible",,Working backwards and breaking free from the norm exposes new and unique opportunities you probably haven’t considered.,https://getpocket.com/explore/item/to-come-up-with-a-good-idea-start-by-imagining-the-worst-idea-possible,my_library,"ideas, prodmgmt",2020-05-03T16:12:51.000Z,https://pocket-image-cache.com/1200x/filters:format(jpg):extract_focal()/https%3A%2F%2Fhbr.org%2Fresources%2Fimages%2Farticle_assets%2F2017%2F08%2Faug17-16-97231137.jpg,,False
876773929,How to brainstorm great business ideas,,"It's been said that ideas don't matter, and that only execution does. I wholeheartedly disagree. You need both to succeed, but you can only get so good...",https://www.indiehackers.com/post/how-to-brainstorm-great-business-ideas-ab51c3d51c,my_library,"ideas, prodmgmt, startups",2020-03-09T20:16:47.000Z,https://storage.googleapis.com/indie-hackers.appspot.com/shareable-images/posts/ZapGeYz8jaaTzG8iOL3p,,False
876773573,A startup built around building materials: Yesler marketplace is like Exped,,"Matt Meyers spent two decades at Weyerhaeuser dealing with product engineering, manufacturing, software engineering, product development, sales and",https://www.geekwire.com/2020/startup-built-around-building-materials-yesler-marketplace-like-expedia-lumber-industry,my_library,"ideas, prodmgmt, startups",2020-02-03T22:45:14.000Z,https://cdn.geekwire.com/wp-content/uploads/2020/02/yesler.jpg,,False
876771990,"This researcher studied 400,000 knitters and discovered what turns a hobby",,An MIT Sloan Ph.D. candidate discovered what turned skilled hobbyists into entrepreneurs.,https://www.washingtonpost.com/business/2018/11/14/how-an-economist-found-an-ideal-dataset-inside-facebook-knitting,my_library,"habits, ideas, prodmgmt, startups",2019-08-31T17:53:41.000Z,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/2VU7PSHHS4I6RBCJD7ZGGYE2GE.jpg&w=1440,,False
876771609,That Time a Guy Cornered the Liquid Soap Market by Sneakily Buying Nearly Every Hand Soap Pump Available in the World,,"Robert R. Taylor is a name you’ve probably never heard before. But this serial entrepreneur made his mark on the world of business by coming up with several products you are almost certainly very familiar with. Today we’re going to talk about, on the surface, the most boring of those- liquid hand soap. Something you can thank Mr. Taylor and [...]",http://www.todayifoundout.com/index.php/2019/06/time-guy-cornered-liquid-soap-market-buying-literally-piece-inventory-available-u-s,my_library,"ideas, prodmgmt, startups",2019-07-04T18:26:51.000Z,http://www.todayifoundout.com/wp-content/uploads/2019/06/Liquid-soap-640x427.png,,False
876771003,The Camera as the App Layer,,Your phone increasingly knows what you’re taking a picture of. And which apps you have installed. So…,https://500ish.com/the-camera-as-the-app-layer-8aefd7dd8361,my_library,"ideas, images, prodmgmt, startups",2019-05-12T21:49:35.000Z,https://miro.medium.com/v2/da:true/resize:fit:1200/0*OJeWAGH-Tjest77r,,False
876770712,"Come for the tool, stay for the network",,Chris Dixon's blog.,http://cdixon.org/2015/01/31/come-for-the-tool-stay-for-the-network,my_library,"ideas, platforms, prodmgmt, virality",2019-01-20T21:43:25.000Z,,,False
