id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
908865793,7 Tips for Successful Discoveries,,"Discovery is challenging; it can be hard to know what to research, how to do discovery as a team, and how to get buy-in. Follow these 7 tips for smoother discovery efforts.",https://www.nngroup.com/articles/7-tips-discovery/,my_library,"discovery, prodmgmt",2024-11-26T01:25:16.493Z,https://media.nngroup.com/media/articles/opengraph_images/Timeboxing-edit_openg__copy_2.jpg,,False
876797048,Product Management Insights: Understanding Your Users,,This is a series where we delve into the world of product management. This week we discuss the art of understanding your users.,https://thoughtbot.com/blog/product-management-insights-understanding-your-users,my_library,"discovery, prodmgmt",2024-05-28T21:23:51.000Z,https://images.prismic.io/thoughtbot-website/Zn0Q2JbWFbowe7qY_default-article-background.png?auto=format%2Ccompress&mark-x=356&mark-y=100&mark64=aHR0cHM6Ly9hc3NldHMuaW1naXgubmV0L350ZXh0Lz90eHQtbGVhZD0wJnR4dC10cmFjaz0wJnR4dDY0PVVISnZaSFZqZENCTllXNWhaMlZ0Wlc1MElFbHVjMmxuYUhSek9pQlZibVJsY25OMFlXNWthVzVuSUZsdmRYSWdWWE5sY25NJTNEJnR4dGNscj1mNWY1ZjUmdHh0Zm9udD1JQk1QbGV4U2Fuc0pQLVNlbWlCb2xkJnR4dHBhZD0wJnR4dHNpemU9NjQmdz04MDA%3D&txt-align=center%2Cmiddle&txt-color=f5f5f5&txt-fit=max&txt-font=IBMPlexSansJP-SemiBold&txt-size=24&txt-x=391&txt-y=526&txt=Jared+Turner%2C+et+al,,False
876793833,The size of your backlog is inversely proportional to how often you talk to,,Lessons learned from a year of startup life.,https://bitbytebit.substack.com/p/the-size-of-your-backlog-is-inversely,my_library,"discovery, prodmgmt",2024-01-23T19:31:46.000Z,"https://substackcdn.com/image/fetch/w_1200,h_600,c_fill,f_jpg,q_auto:good,fl_progressive:steep,g_auto/https%3A%2F%2Fsubstack-post-media.s3.amazonaws.com%2Fpublic%2Fimages%2F2f20ce85-dfa4-4e60-b1c4-7ff6cef7755e_1500x1125.jpeg",,False
876793731,Why asking your customers what they want doesn't work,,And how can you figure it out what they really need,https://techbooks.substack.com/p/why-asking-your-customers-what-they,my_library,"discovery, prodmgmt",2024-01-01T15:32:30.000Z,"https://substackcdn.com/image/fetch/w_1200,h_600,c_fill,f_jpg,q_auto:good,fl_progressive:steep,g_auto/https%3A%2F%2Fsubstack-post-media.s3.amazonaws.com%2Fpublic%2Fimages%2F4d760e73-b299-4ab9-912b-3e6d7f5a113f_1792x1024.png",,False
876791715,Five Powerful Prioritization Techniques from Product Management,,How Data Scientists can learn from how a Product Manager prioritizes features and requirements to build a successful product.,https://www.dataknowsall.com/prioritization.html,my_library,"discovery, prodmgmt",2023-04-09T22:33:06.000Z,https://dataknowsall.com/hubfs/prioritization_story.png,,False
876791023,The Future of Ecommerce: How a Product Becomes a Purchase,,"General Partner Connie Chan on how leading brands are using AI and other technology to combine the serendipitous discovery of offline shopping with the infinite options of online shopping. Today, most of the Western world revolves around search-based online commerce. This means that most shoppers type directly what they want into a store search bar,...",https://a16z.com/2023/03/23/the-future-of-ecommerce,my_library,"discovery, ecommerce, marketing, prodmgmt, search",2023-03-24T11:49:05.000Z,https://d1lamhf6l6yk6d.cloudfront.net/uploads/2023/04/The-Future-of-Ecommerce-How-a-Product-Becomes-a-Purchase.png,,False
876788624,Steve Blank Mapping the Unknown – The Ten Steps to Map Any Industry,,"A journey of a thousand miles begins with a single step  Lǎozi 老子 I just had lunch with Shenwei, one of my ex-students who had just taken a job in a mid-sized consulting firm.  After a bit of catch…",https://steveblank.com/2022/09/20/mapping-the-unknown-the-ten-steps-to-map-any-industry,my_library,"discovery, prodmgmt",2022-09-24T11:27:43.000Z,https://steveblank.com/wp-content/uploads/2022/09/Mapping-4th-pass.jpg,,False
876787685,Opportunity Solution Tree,,What is an Opportunity Solution Tree? Learn more about opportunity solution trees and the 4 steps involved in creating them.,https://www.productplan.com/glossary/opportunity-solution-tree,my_library,"discovery, prodmgmt",2022-07-31T15:28:13.000Z,https://www.productplan.com/wp-content/uploads/2020/02/Opportunity-solution-tree-1024x844.png,,False
876787562,Index,,,http://www.talkingtohumans.com/index,my_library,"books, discovery, prodmgmt",2022-07-19T00:30:34.000Z,,,False
876787520,Stop Validating and Start Falsifying,,"The product management and startup worlds are buzzing about the importance of ""validation"". In this entry, I'll explain how this idea orig...",http://blog.cauvin.org/2014/02/stop-validating-and-start-falsifying.html,my_library,"discovery, prodmgmt",2022-07-19T00:29:11.000Z,https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhgk4L99JyhDmA5Zu3sPuPsESwoLsnMTxJbE4rAiAyq0cJdnZjjDpjQGJuENAd5gyj8UW0mnZHOf58lsl6lmLUQjQeZFA0iM49wxWaWnBwFNz7H89021JfNQha8x00LT4tYq5sD/s1600/False.png,,False
876787519,http://www.futurelab.net/blog/2014/04/maybe-voice-customer-isn%E2%80%99t,,,http://www.futurelab.net/blog/2014/04/maybe-voice-customer-isn%E2%80%99t,my_library,"discovery, prodmgmt",2022-07-19T00:29:10.000Z,,,False
876787511,Test your startup idea!,,"Hubstaff founder Dave Nevogt shares how to test your startup idea by analyzing model, market and concept.",http://blog.hubstaff.com/test-your-startup-idea,my_library,"discovery, prodmgmt, startups",2022-07-19T00:28:56.000Z,https://hubstaff.com/blog/wp-content/uploads/2015/03/Startup-Idea-01-780x390.jpg,,False
876787505,The right type of customer conversations,,"Conversations with customers are valuable, but they have to be the right type of conversations – not merely questions about forgotten passwords and the like. They have to add value, for you, and them.",https://blog.intercom.com/the-right-type-of-customer-conversations,my_library,"discovery, prodmgmt",2022-07-19T00:28:41.000Z,https://blog.intercomassets.com/blog/wp-content/uploads/2013/08/Support-740.png,,False
876787473,"The short head, the long tail and buying expensive scaffolding",,"Hits are more valuable than ever, mostly because they're more rare than ever. The Zipf Distribution, also described in Chris Anderson's Long Tail, helps us understand just how valuable hi…",http://sethgodin.typepad.com/seths_blog/2012/12/the-short-head-the-long-tail-and-the-expensive-scaffolding.html,my_library,"discovery, prodmgmt, programming",2022-07-18T21:57:14.000Z,https://seths.blog/wp-content/uploads/2018/05/sethgodin_04.jpg,,False
876786638,Customers Don't Know What They Want—Until They See It,,"This copy is for your personal, non-commercial use only. Distribution and use of this material are governed by
our Subscriber Agreement and by copyright law. For non-personal use or to order multiple copies, please contact
Dow Jones Reprints at 1-800-843-0008 or visit www.djreprints.com.",http://blogs.wsj.com/accelerators/2012/12/03/customers-dont-know-what-they-want-until-they-see-it,my_library,"discovery, prodmgmt",2022-07-18T15:11:27.000Z,,,False
876786600,The Ultimate List of Customer Development Questions,,,http://mfishbein.com/the-ultimate-list-of-customer-development-questions,my_library,"discovery, prodmgmt",2022-07-18T15:08:32.000Z,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSloHz-2lYIFuCtVff4Qr1EMaF6x6BjR-WezHVHdbjRqsm-p6Jt3Q,,False
876786588,"It's OK To Ask ""Would You Use This"" in Customer Discovery",,"It's OK to ask a B2B prospect if they would use your product during customer discovery. Just don't to stop at ""Yes"" and assume validation or a likely sale.",http://www.skmurphy.com/blog/2014/11/24/its-ok-to-ask-would-you-use-this-in-customer-discovery,my_library,"discovery, prodmgmt",2022-07-18T15:07:04.000Z,https://www.skmurphy.com/wp-content/uploads/2014/02/QuestioMark-300x300.png,,False
