id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876787560,Neil Patel's Digital Marketing Blog,,"Your #1 resource for digital marketing tips, trends, and strategy to help you build a successful online business.",https://blog.kissmetrics.com/recipe-of-viral-features,my_library,"growth-hacks, virality",2022-07-19T00:30:31.000Z,,,False
876787556,The Greatest Word of Mouth Follow-up Question... Ever!,,Word of mouth is powerful... but this follow-up question allows you to harness that power to supercharge your marketing. Use it wisely and carefully.,http://sixteenventures.com/word-of-mouth-follow-up,my_library,"discovery, growth-hacks, virality",2022-07-19T00:30:24.000Z,https://sixteenventures.com/wp-content/uploads/2014/03/The-Greatest-Word-of-Mouth-Follow-up-Question-Ever.png,,False
876786523,9 Ways to Build Virality into your Product,,"If your startup is building a consumer product, your product has to be viral. For consumer products, the average revenue per user tends to…",https://medium.com/gabor/9-ways-to-build-virality-into-your-product-5975e1fe74e3,my_library,"growth-hacks, prodmgmt, virality",2022-07-18T14:58:48.000Z,https://miro.medium.com/v2/resize:fit:1024/1*w-Ply7YUXceBV0_q-ICyVQ.png,,False
876786321,User Acquisition: Viral Factor Basics,,"This is the second post in a three post series on user acquisition. In the first post in this series, we covered the basics of the five sources of traffic to a web-based product.  This next post co…",https://blog.adamnash.com/2012/04/04/user-acquisition-viral-factor-basics,my_library,"growth-hacks, prodmgmt, virality",2022-07-05T21:45:52.000Z,https://adamnash.blog/wp-content/uploads/2012/04/lot-of-rabbits.jpg,,False
876786305,Batman Is A Growth Hacker,,"B.J. Mendelson breaks down how Batman is a growth hacker, and what we can learn about the field from him.",http://www.adweek.com/digital/batman-is-a-growth-hacker?red=st,my_library,"friction-traction, growth-hacks, prodmgmt, virality",2022-07-05T21:42:29.000Z,https://www.adweek.com/wp-content/themes/adweek-next/assets/images/adweek-placeholder.png,,False
876786282,28 Clever Under the Radar Growth Hack Examples,,"We all know about the Paypal, Hotmail, and Airbnb growth hacks. Here are 28 new growth hack examples to help you market your web and mobile",https://medium.com/@andottto/28-clever-under-the-radar-growth-hack-examples-b8a90781087d#.ezk5p02we,my_library,"growth-hacks, virality",2022-07-05T21:40:49.000Z,https://miro.medium.com/v2/resize:fit:1001/1*3kQaQ25i7ZAAssax7tJDhg.png,,False
876785132,"There’s only a few ways to scale user growth, and here’s the list",,,http://andrewchen.co/theres-only-a-few-ways-to-scale-user-growth-and-heres-the-list,my_library,"growth-hacks, prodmgmt, virality",2022-06-28T15:20:44.000Z,,,False
876785077,"What Makes Content Spread: Anatomy of a Post With 500,000+ Likes",,How can I make my content go viral? I sat down with the viral marketing geniuses Marc and Angel to discuss content marketing and other key tips.,https://blog.bufferapp.com/what-makes-content-go-viral-the-anatomy-of-a-post-that-got-over-500000-likes,my_library,"blogging, growth-hacks, marketing, virality",2022-06-25T18:37:33.000Z,https://buffer.com/resources/content/images/resources/wp-content/uploads/2013/01/mifCJ9I.jpg,,False
876785008,RapGenius Growth Hack Exposed,,"Yesterday RapGenius posted the following announcement on their Facebook page: As a contributor to various blogs and an endearing fan of RapGenius, I took",http://jmarbach.com/rapgenius-growth-hack-exposed,my_library,"growth-hacks, keywords-ppc-seo, music, virality",2022-06-24T03:28:32.000Z,,,False
876785002,9 Ways To Make Your Startup Grow Virally,,,http://viniciusvacanti.com/2012/02/27/9-ways-to-make-your-startup-grow-virally,my_library,"growth-hacks, virality",2022-06-24T02:12:10.000Z,,,False
876784997,Liquidity hacking: Solving the chicken-egg dilemma with marketplace startups,,"Guest How to get a two-sided marketplace startup like Airbnb, Exec, or eBay up and running -- the painless way.",http://venturebeat.com/2012/11/23/liquidity-hacking,my_library,"friction-traction, growth-hacks, inventions-innovation, prodmgmt, virality",2022-06-24T00:23:13.000Z,https://venturebeat.com/wp-content/uploads/2012/11/liquidity-hacking.jpg?w=1000?w=1200&strip=all,,False
