id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876789724,Media Mix Modeling: How to measure the effectiveness of advertising with Py,,"Media Mix modeling, its implementation, and practical tips",https://towardsdatascience.com/media-mix-modeling-how-to-measure-the-effectiveness-of-advertising-with-python-lightweightmmm-b6d7de110ae6?source=rss----7f60cf5620c9---4,my_library,"advertising-commercials, analytics, programming, python",2022-12-17T22:42:48.000Z,https://miro.medium.com/v2/da:true/resize:fit:1200/0*YEzmKt8RXJsdmDDz,,False
876789511,3 Useful Python Automation Scripts,,The post highlights three useful applications of using python to automate simple desktop tasks. Stay tuned till the end of the post to find the reference for a bonus resource.,https://www.kdnuggets.com/2022/11/3-useful-python-automation-scripts.html,my_library,"programming, python, youtube",2022-11-08T22:13:09.000Z,https://www.kdnuggets.com/wp-content/uploads/chugh_3_useful_python_automation_scripts_3.jpg,,False
876788487,https://www.einblick.ai/blog/problems-with-notebooks-msftpaper/,,,https://www.einblick.ai/blog/problems-with-notebooks-msftpaper,my_library,"machine-learning, programming, python, visualization",2022-09-08T23:06:03.000Z,,,False
876787702,5 Less-Known Python Libraries That Can Help in Your Next Data Science Proje,,Reduce time in your data science workflow with these libraries.,https://towardsdatascience.com/5-less-known-python-libraries-that-can-help-in-your-next-data-science-project-5970a81b32de,my_library,"machine-learning, programming, python",2022-08-04T16:59:34.000Z,https://miro.medium.com/v2/resize:fit:1200/1*tyYjYxa8DvbvQG4mQwXpOw.jpeg,,False
876787604,Command Line | Graphviz,,DOT rendering programs and utilities.,https://www.graphviz.org/doc/info/command.html,my_library,"graphs, programming, python, visualization",2022-07-20T16:47:46.000Z,,,False
876787602,codecrafters-io/build-your-own-x: Master programming by recreating your favorite technologies from scratch.,,Master programming by recreating your favorite technologies from scratch. - codecrafters-io/build-your-own-x,https://github.com/codecrafters-io/build-your-own-x,my_library,"javascript, programming, python, ruby",2022-07-20T15:29:17.000Z,https://opengraph.githubassets.com/fcc05351e4bdffcc0da640117328687f5305c2fa32373175e04b628d726e663c/codecrafters-io/build-your-own-x,,False
876785214,Learn the Python Anvil Framework,,,https://pythonanvil.com,my_library,"programming, python, webdev",2022-07-05T10:40:40.000Z,,,False
876785186,"Python for Data Analysis, 3E",,,https://wesmckinney.com/book,my_library,"programming, python",2022-07-02T16:35:37.000Z,https://wesmckinney.com/book/images/cover.png,,False
876784959,Usage · ArchiveBox/ArchiveBox Wiki · GitHub,,"🗃 Open source self-hosted web archiving. Takes URLs/browser history/bookmarks/Pocket/Pinboard/etc., saves HTML, JS, PDFs, media, and more... - ArchiveBox/ArchiveBox",https://github.com/ArchiveBox/ArchiveBox/wiki/Usage#Import-list-of-links-from-browser-history,my_library,"browsers, programming, python, web-crawlers",2022-06-23T23:13:33.000Z,https://repository-images.githubusercontent.com/90356372/6ce4d400-6129-11e9-9898-707bd6d5df76,,False
876784104,Introduction to Simulation with SimPy,,Part 6: Multiple Measures of Performance,https://link.medium.com/Tr5hp8IBDqb,my_library,"programming, python",2022-06-07T15:25:54.000Z,https://miro.medium.com/v2/da:true/resize:fit:1200/0*1d-daA2jQkvuNWjE,,False
876784069,Simple Text Extraction Using Python And Tesseract OCR,,Introduction   Hello! In this quick tutorial I will show how to create a simple program...,https://dev.to/ethand91/simple-text-extraction-using-python-and-tesseract-ocr-3b2b,my_library,"ocr, programming, python",2022-06-03T12:16:22.000Z,"https://media.dev.to/dynamic/image/width=1000,height=500,fit=cover,gravity=auto,format=auto/https%3A%2F%2Fdev-to-uploads.s3.amazonaws.com%2Fuploads%2Farticles%2Fy3ai1x71pziciowzlp6g.png",,False
876783966,One Line of Code to Accelerate Your Sklearn Algorithms on Big Data,,The introduction of the intel sklearn extension. Make your Random Forest even faster than XGBoost.,https://towardsdatascience.com/one-line-of-code-to-accelerate-your-sklearn-algorithms-on-big-data-9c26190a0dc5,my_library,"machine-learning, programming, python, scikit-learn",2022-05-27T22:11:00.000Z,https://miro.medium.com/v2/resize:fit:972/1*hKuJSM0GmY2pW7jm3BvEyQ.png,,False
876782847,A Gentle Introduction to Testing with PyTest,,"A test is code that executes code. When you start developing a new feature for your Python project,...",https://dev.to/bascodes/a-gentle-introduction-to-testing-with-pytest-3fak,my_library,"programming, python",2022-03-17T14:43:08.000Z,https://dev-to-uploads.s3.amazonaws.com/uploads/articles/3otvb2z646ytpt1hl2rv.jpg,,False
876782802,Real-world website visitor forecast with Facebook Prophet: A Complete Tutor,,"As a data analyst at Microsoft, I must investigate and understand time-series data every day. Besides looking at some key performance…",https://towardsdatascience.com/real-world-website-visitor-forecast-with-facebook-prophet-a-complete-tutorial-8d135b848c5e,my_library,"machine-learning, programming, prophet, python",2022-03-10T13:27:31.000Z,https://miro.medium.com/v2/resize:fit:1200/1*bJI97qZAxmQWtQcmYzuc3w.jpeg,,False
876780706,5 Python open-source tools to extract text and tabular data from PDF Files,,This article is a comprehensive overview of different open-source tools to extract text and tabular data from PDF Files,https://towardsdatascience.com/5-python-open-source-tools-to-extract-text-and-tabular-data-from-pdf-files-9359cdde6b56?source=rss----7f60cf5620c9---4,my_library,"pdfs, programming, python",2021-12-08T11:21:21.000Z,https://miro.medium.com/v2/resize:fit:1200/1*uS1g4tB20sxkl1HK6HaNvw.png,,False
876780033,A Complete Machine Learning Project From Scratch: Setting Up,,"In this first post in a series on how to build a complete machine learning product from scratch, I describe how to setup your project and tooling.",https://www.mihaileric.com/posts/setting-up-a-machine-learning-project,my_library,"machine-learning, programming, python",2021-11-03T21:07:47.000Z,https://cdn.searchenginejournal.com/wp-content/uploads/2021/08/20-awesome-sources-of-free-data-612c26257336f-sej.jpg,,False
876779994,functools — Higher-order functions and operations on callable objects,,"Source code: Lib/functools.py The functools module is for higher-order functions: functions that act on or return other functions. In general, any callable object can be treated as a function for t...",https://docs.python.org/3/library/functools.html,my_library,"programming, python",2021-10-19T11:41:32.000Z,https://docs.python.org/3/_static/og-image.png,,False
876779972,"Streamlit, which helps data scientists build apps, hits version 1.0",,Streamlit releases v1.0 of its DataOps platform for data science apps to make it easier for data scientists to share code and components.,https://venturebeat.com/2021/10/11/streamlit-which-helps-data-scientists-build-apps-hits-version-1-0,my_library,"machine-learning, programming, python, streamlit",2021-10-12T14:13:50.000Z,https://venturebeat.com/wp-content/uploads/2019/02/data-science-mitchell-e1633969798233.jpg?w=1024?w=1200&strip=all,,False
876779923,How to Generate Automated PDF Documents with Python,,Leveraging automation to create dazzling PDF documents effortlessly,https://towardsdatascience.com/how-to-generate-automated-pdf-documents-with-python-55981f4d9e3,my_library,"pdfs, programming, python",2021-09-25T09:43:33.000Z,https://miro.medium.com/v2/da:true/resize:fit:1200/0*sdrUaK1sG1fKrJHk,,False
876779897,Beautiful Soup Documentation — Beautiful Soup 4.9.0 documentation,,,https://www.crummy.com/software/BeautifulSoup/bs4/doc,my_library,"programming, python, regexes, web-scraping",2021-09-08T21:53:11.000Z,,,False
876779859,15 Python Snippets to Optimize your Data Science Pipeline,,Quick Python solutions to help your data science cycle.,https://www.kdnuggets.com/2021/08/15-python-snippets-optimize-data-science-pipeline.html,my_library,"command-line, pandas, programming, python",2021-08-28T23:10:15.000Z,https://www.kdnuggets.com/wp-content/uploads/soares_15_python_snippets_01.jpg,,False
876779846,Python Imaging Library (PIL) Tutorial,,"In this article, I will introduce you to a tutorial on the Python Imaging Library. Learn how to use Python Imaging Library or PIL.",https://thecleverprogrammer.com/2021/08/21/python-imaging-library-pil-tutorial,my_library,"programming, python",2021-08-21T14:32:30.000Z,https://i2.wp.com/thecleverprogrammer.com/wp-content/uploads/2021/08/PIL.png?fit=1920%2C1080&ssl=1,,False
876779393,PyMOL | pymol.org,,,https://pymol.org/2,my_library,"biology, deep-learning, programming, python, visualization",2021-07-18T02:24:03.000Z,,,False
876779380,14 Must-Know pip Commands For Data Scientists and Engineers,,Exploring some of the most useful pip commands for everyday programming,https://towardsdatascience.com/14-must-know-pip-commands-for-data-scientists-and-engineers-a59ebbe0a439?source=rss----7f60cf5620c9---4,my_library,"command-line, pip, programming, python",2021-07-15T18:33:37.000Z,https://miro.medium.com/v2/resize:fit:1200/1*Q1zg9bvkmjpDcnSjLYjdkQ.jpeg,,False
876779277,Turn Excel Into a Beautiful Web Application Using Streamlit,,Present your data as an interactive dashboard web application using the python library Streamlit,https://towardsdatascience.com/turn-excel-into-a-beautiful-web-application-using-streamlit-7a18516ca01a?source=rss----7f60cf5620c9---4,my_library,"excel, programming, python, streamlit",2021-06-26T15:59:28.000Z,https://miro.medium.com/v2/da:true/resize:fit:1125/0*21R6aw9ritsI5wpL,,False
876779233,How to Schedule Python Scripts With Cron — The Only Guide You’ll Ever Need,,Automate your Python script execution — works on Linux and macOS.,https://towardsdatascience.com/how-to-schedule-python-scripts-with-cron-the-only-guide-youll-ever-need-deea2df63b4e,my_library,"programming, python",2021-06-19T01:00:25.000Z,https://miro.medium.com/v2/resize:fit:1200/1*HLDS1Asd2YWJKiwiliMEjg.jpeg,,False
876779230,Virtual environments for absolute beginners — what is it and how to create one (+ examples),,"A deep dive into Python virtual environments, pip and avoiding entangled dependencies",https://link.medium.com/bn4zWll49gb,my_library,"programming, python",2021-06-19T00:44:08.000Z,https://miro.medium.com/v2/da:true/resize:fit:1116/0*W3kQ7gd5zdkNZW_7,,False
876779210,Web Development with Python: Dash (complete tutorial),,"Draw with Plotly, Embed Bootstrap CSS, Upload & Download files, Change Inputs after selection, Navbars, Spinners, and more…",https://towardsdatascience.com/web-development-with-python-dash-complete-tutorial-6716186e09b3?source=rss----7f60cf5620c9---4,my_library,"dash, programming, python",2021-06-14T22:05:26.000Z,https://miro.medium.com/v2/da:true/resize:fit:962/1*v7gWbqrM0B5q0scN4U1tKw.gif,,False
876779208,Mastering Web Applications with Streamlit,,Using Streamlit to Build an ML-based Web Application,https://towardsdatascience.com/mastering-web-applications-with-streamlit-95f84420fe13?source=rss----7f60cf5620c9---4,my_library,"programming, python, streamlit",2021-06-14T22:00:13.000Z,https://miro.medium.com/v2/resize:fit:1200/1*fvAflVQqOZfRtWySw7QRgA.jpeg,,False
876778961,Top 5 Python libraries for Computer vision,,Computer vision is the field of computer science that focuses on replicating parts of the complexity...,https://dev.to/stokry/top-5-python-libraries-for-computer-vision-47ga,my_library,"deep-learning, machine-vision, programming, python",2021-05-07T15:30:01.000Z,"https://media.dev.to/dynamic/image/width=1000,height=500,fit=cover,gravity=auto,format=auto/https%3A%2F%2Fdev-to-uploads.s3.amazonaws.com%2Fuploads%2Farticles%2F0qrkw79dpm95yxooymed.gif",,False
876778947,What is Dask and How Does it Work?,,This article will first address what makes Dask special and then explain in more detail how Dask works. So: what makes Dask special? Python has a rich ecosystem of data science libraries including…,https://towardsdatascience.com/what-is-dask-and-how-does-it-work-aa99770a31cf?source=rss----7f60cf5620c9---4,my_library,"dask, programming, python",2021-05-05T15:13:54.000Z,https://miro.medium.com/v2/resize:fit:464/1*w5ymtkHv5G6ijnBpdhwXHg.jpeg,,False
876778923,Nine Emerging Python Libraries You Should Add to Your Data Science Toolkit in 2022,,"As Data Science continues to grow and develop, it’s only natural for new tools to emerge, especially considering the fact that data…",https://towardsdatascience.com/nine-emerging-python-libraries-you-should-add-to-your-data-science-toolkit-in-2021-85ce3d239846,my_library,"machine-learning, programming, python",2021-05-01T00:07:14.000Z,https://miro.medium.com/v2/resize:fit:1200/1*MsyrS218gRTUwyniuuR4Bw.png,,False
876778444,Use Python to Design Automation Tools for Excel Users,,Design of Excel Automation Tools for Sales Analytics ready to be used by your colleagues without any prior knowledge of Python,https://towardsdatascience.com/use-python-to-design-automation-tools-for-excel-users-e824b37c646d,my_library,"excel, programming, python",2021-04-18T12:50:39.000Z,https://miro.medium.com/v2/resize:fit:640/1*bbgbzoAn3uo7GOM86iIhQA.png,,False
876778441,Extract Tables from PDF file in a single line of Python Code,,How to extract and convert tables from PDFs into Pandas Dataframe using Camelot,https://towardsdatascience.com/extract-tables-from-pdf-file-in-a-single-line-of-python-code-5b572cd9fbe5?source=rss----7f60cf5620c9---4,my_library,"pdfs, programming, python",2021-04-18T11:28:02.000Z,https://miro.medium.com/v2/resize:fit:1200/1*ciaS2KoaHIx8F2vsa6Oxfg.png,,False
876778119,PyCaret — pycaret 2.2.0 documentation,,,https://pycaret.readthedocs.io/en/latest/index.html,my_library,"machine-learning, programming, pycaret, python",2021-02-25T23:18:40.000Z,,,False
876778118,Home - PyCaret,,"[et_pb_section fb_built=”1″ admin_label=”Header” _builder_version=”4.12.0″ background_color=”#01012C” collapsed=”on” global_colors_info=”{}”][et_pb_row column_structure=”1_2,1_2″ _builder_version=”4.12.0″ collapsed=”on” global_colors_info=”{}”][et_pb_column type=”1_2″ _builder_version=”4.12.0″ z_index=”10″ custom_padding=”18%||||false|false” global_colors_info=”{}”][et_pb_text _builder_version=”4.14.7″ text_font=”Montserrat|800|||||||” text_text_color=”#01012C” text_font_size=”470px” text_line_height=”1em” positioning=”absolute” custom_margin=”|-30%||-10%|false|false” custom_margin_tablet=”|0%||-5%|false|false” custom_margin_phone=”|0%|||false|false” custom_margin_last_edited=”on|desktop” text_font_size_tablet=”40vw” text_font_size_phone=”40vw” text_font_size_last_edited=”on|tablet” text_text_shadow_style=”preset5″ text_text_shadow_horizontal_length=”-1.5px” text_text_shadow_vertical_length=”-1.5px” text_text_shadow_color=”#DB0EB7″ global_colors_info=”{}”] pc [/et_pb_text][et_pb_text _builder_version=”4.14.7″ header_font=”Barlow Condensed|500|||||||” header_text_color=”#FFFFFF” header_font_size=”122px” custom_margin=”||0px||false|false” header_font_size_tablet=”42px” header_font_size_phone=”26px” header_font_size_last_edited=”on|tablet” global_colors_info=”{}”] low-code machine learning [/et_pb_text][et_pb_button button_url=”https://pycaret.gitbook.io” url_new_window=”on” button_text=”GET STARTED” _builder_version=”4.14.7″ […]",https://pycaret.org,my_library,"machine-learning, programming, pycaret, python",2021-02-25T22:18:39.000Z,,,False
876776521,https://t.co/dck2KvPavp?amp=1,,,https://t.co/dck2KvPavp?amp=1,my_library,"programming, python",2020-12-18T11:20:17.000Z,,,False
876776376,Show HN: A list of 470 static analysis tools,,"Find static code analysis tools and linters for Java, JavaScript, PHP, Python, Ruby, C/C++, C#, Go, Swift, and more. All tools and linters are peer-reviewed by fellow developers to select the best tools available. Avoid bugs in production, outages on weekends, and angry customers.",https://analysis-tools.dev,my_library,"cpp, programming, python, ruby",2020-11-29T20:14:23.000Z,https://analysis-tools.dev/assets/images/social.png,,False
876775027,Five Cool Python Libraries for Data Science - KDnuggets,,"Check out these 5 cool Python libraries that the author has come across during an NLP project, and which have made their life easier.",https://www.kdnuggets.com/2020/04/five-cool-python-libraries-data-science.html,my_library,"machine-learning, programming, python",2020-06-01T16:45:11.000Z,,,False
876773687,Learn Metaflow in 10 mins — Netflix’s Python/R Framework for Data Science,,"Spend more time modeling, and less time managing infrastructures. A hands-on tutorial.",https://towardsdatascience.com/learn-metaflow-in-10-mins-netflixs-python-r-framework-for-data-scientists-2ef124c716e4,my_library,"programming, python",2020-02-19T20:03:28.000Z,https://miro.medium.com/v2/resize:fit:643/1*3zmkB74TE5g6yeysKj_f0Q.png,,False
876770793,Dash ? – plotly – Medium,,Create Reactive Web Apps in pure Python,https://medium.com/@plotlygraphs/introducing-dash-5ecf7191b503,my_library,"dash, programming, python, webdev",2019-02-20T02:18:33.000Z,https://miro.medium.com/v2/da:true/resize:fit:800/1*rRlAWnRIFf2Ti_bIXzMFSg.gif,,False
876769489,scikit-surprise 1.0.5 : Python Package Index,,An easy-to-use library for recommender systems.,https://pypi.python.org/pypi/scikit-surprise,my_library,"machine-learning, programming, python, recommenders, scikit-surprise",2018-06-08T23:43:54.000Z,https://pypi.org/static/images/twitter.abaf4b19.webp,,False
