id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876795422,Elizabeth Goodspeed on the delicate art of nostalgia in branding,,Our US editor-at-large dissects the emotional potency of heritage branding and how companies try (and sometimes fail) to capitalise on it.,https://www.itsnicethat.com/articles/elizabeth-goodspeed-column-heritage-branding-graphic-design-130324,my_library,"brandmgmt, emotions, marketing",2024-03-20T02:40:22.000Z,https://admin.itsnicethat.com/images/COCfVJ9RsTyb476cJUC-7M3exoY=/251681/width-1440%7Cformat-jpeg/Meta-Column-Elizabeth.png,,False
876786459,Justin Timberlake And The AC/DC Rule,,"A lesson from the Australian classic rockers explains why the pop star's newest album, which hasn't generated glowing reviews or massive radio hits, still had an explosive opening sales week.",http://www.npr.org/sections/therecord/2013/04/04/176269938/justin-timberlake-and-the-ac-dc-rule,my_library,"advertising-commercials, brandmgmt, marketing, music",2022-07-14T20:08:26.000Z,https://media.npr.org/assets/img/2013/04/05/ac-dc-rule_wide-3a6fce8be94f22992595067ba8e07d4e84dff7c8.jpg?s=1400&c=100&f=jpeg,,False
876779997,A Quickstart Guide to Positioning - April Dunford,,"Want to improve your product's positioning but not sure where to start? This article is going to give you everything you need to get started including what positioning is, why it matters, and how to improve it.",https://www.aprildunford.com/post/a-quickstart-guide-to-positioning,my_library,"brandmgmt, marketing, positioning, prodmgmt",2021-10-21T19:41:21.000Z,https://cdn.prod.website-files.com/5ebd7ae939f9f61d8e17bc5e/604fad453dbdb1a4939a16a3_Positioning%20workflow%20blog%20new.png,,False
876779390,Your Brand Has Never Been Easier to Destroy,,"Welcome to the wild world of product displacement, in which no brand is safe from ""hatejacking"" and other threats.",https://www.bloomberg.com/opinion/articles/2021-07-13/your-brand-has-never-been-easier-to-destroy,my_library,"brandmgmt, marketing, reputation",2021-07-17T17:21:31.000Z,https://assets.bwbx.io/images/users/iqjWHBFdfxIU/iLAUShxMaznY/v1/1200x800.jpg,,False
876777321,"Product Packaging designs so innovative, they make it impossible to say a n",,"In today's consumer-centric world, packaging designs hold a very important place! A unique and attractive packaging design is what captures the interest and attention of your consumer. It pulls the consumer towards the product and even drives them to purchase it. Hence, allocating time, effort, and energy to create an appealing packaging design is extremely",https://www.yankodesign.com/2021/01/06/product-packaging-designs-so-innovative-they-make-it-impossible-to-say-a-no-to-the-products,my_library,"brandmgmt, marketing, packaging, prodmgmt",2021-01-07T11:38:29.000Z,https://www.yankodesign.com/images/design_news/2021/01/295754/04_CoolPaste_sustainable_toothpaste_packaging_yankodesign.jpg,,False
876774786,The Worst Rebrand in the History of Orange Juice,,They paid $35 million to then lose $20m in sales,https://medium.com/better-marketing/the-worst-rebrand-in-the-history-of-orange-juice-1fc68e99ad81,my_library,"brandmgmt, food-drink, marketing",2020-05-01T11:55:35.000Z,https://miro.medium.com/v2/resize:fit:1200/1*tfUFPRKJY1tPEbca-U2EfQ.png,,False
876773619,What To Do If People Hate Your Brand Mascot,,"Does your website have a mascot that the audience isn’t responding well to or that outright hates it? Or maybe your new client has brought along a mascot that you’re unsure about? If a mascot’s design or messaging isn’t on point with an audience, there’s no sense in keeping it as is and losing business over it. Today, Suzanne Scacca is going to give you four options for turning your hated brand mascot into one the people love.",https://www.smashingmagazine.com/2020/02/people-hate-brand-mascot-guide,my_library,"brandmgmt, marketing",2020-02-18T12:45:24.000Z,https://archive.smashing.media/assets/344dbf88-fdf9-42bb-adb4-46f01eedd629/ce02eeb2-9749-4b18-9972-56e377468a35/people-hate-brand-mascot-guide.png,,False
876772889,Strategic Branding,,by Gilles Raymond,https://mondaynote.com/strategic-branding-f00ff4936868?source=rss----c537d80ed0a---4,my_library,"brandmgmt, marketing",2019-12-23T16:56:41.000Z,https://miro.medium.com/v2/resize:fit:1200/1*aZs2Wxo5qU6AaGp1gNGdyw.jpeg,,False
876772880,No One Cares About Your Logo,,Let’s take some pressure off logos—they really don’t need to work so hard. Here’s what drives your brand instead.,https://getpocket.com/explore/item/no-one-cares-about-your-logo,my_library,"brandmgmt, marketing",2019-12-23T16:56:41.000Z,https://pocket-image-cache.com/1200x/filters:format(jpg):extract_focal()/https%3A%2F%2Fpocket-syndicated-images.s3.amazonaws.com%2Farticles%2F949%2F1621990827_GettyImages-1255477158.jpg,,False
876771033,https://www.cooper.com/journal/2017/7/people-dont-buy-your-product-they-buy-your-story?fbclid=IwAR1rUFitdD2nini8CDh8aNepkqFEOBCQ5yy1gJoMO-XRSkraww8yzRArzGg,,,https://www.cooper.com/journal/2017/7/people-dont-buy-your-product-they-buy-your-story?fbclid=IwAR1rUFitdD2nini8CDh8aNepkqFEOBCQ5yy1gJoMO-XRSkraww8yzRArzGg,my_library,"brandmgmt, marketing, prodmgmt, storytelling",2019-05-29T02:53:43.000Z,,,False
876770766,"The power of brands, conscious and unconscious",,Economists explore the complex forces that shape what ends up in your shopping cart and how that might change in the online marketplace,https://www.knowablemagazine.org/article/society/2019/power-brands-conscious-and-unconscious,my_library,"advertising-commercials, brandmgmt, marketing",2019-02-10T01:42:26.000Z,https://knowablemagazine.org/docserver/fulltext/10.1146/knowable-020219-1/consumer-brand-prefs-1600x600.jpg,,False
876769459,Using Artificial Intelligence to Understand Brands,,,https://blog.rinesi.com/using-artificial-intelligence-to-understand-brands,my_library,"brandmgmt, marketing, nlp",2018-06-08T23:40:11.000Z,,,False
876769144,"How Spending $20,000 on a Domain Name Uncovered an Incredible Business Oppo",,"We explain how we came to spend $20,000 on this domain, and the incredible business opportunities that exist, waiting for someone to bring them to life.",https://gaps.com/content-maker-marketplace,my_library,"brandmgmt, marketing, naming, prodmgmt",2017-12-28T01:54:45.000Z,https://gaps.com/wp-content/uploads/incredible-business-idea.jpg,,False
