id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876795279,How the brain responds to reward is linked to socioeconomic background,,"The brain’s sensitivity to rewarding experiences — a critical factor in motivation and attention — can be shaped by socioeconomic conditions, according to an MIT study.",https://news.mit.edu/2024/how-brain-responds-reward-socioeconomic-background-0122,my_library,"behaviors, neurology",2024-02-29T23:49:52.000Z,https://news.mit.edu/sites/default/files/images/202401/Reward-Sensitivity-01-press.jpg,,False
876793906,Shari Liu: How babies think about danger | TED Talk,,"Are babies oblivious to danger? It's not that simple, says cognitive scientist Shari Liu. Sharing surprising insights (and plenty of baby videos) from studies of early human development, Liu highlights the unexpected ways babies perceive and respond to risky situations — and what these findings could unravel about the inner workings of our minds.",https://www.ted.com/talks/shari_liu_how_babies_think_about_danger?user_email_address=af961026a72dc0754099ee30146d6f8f,my_library,"behaviors, fear, neurology",2024-02-06T18:29:36.000Z,https://pi.tedcdn.com/r/talkstar-photos.s3.amazonaws.com/uploads/ce64fcee-3f7c-4cd3-b3e7-a8c1f970fbc3/ShariLiu_2022X-embed.jpg?u%5Br%5D=2&u%5Bs%5D=0.5&u%5Ba%5D=0.8&u%5Bt%5D=0.03&quality=82c=1050%2C550&w=1050,,False
876790815,How Loneliness Reshapes the Brain | Quanta Magazine,,Feelings of loneliness prompt changes in the brain that further isolate people from social contact.,https://www.quantamagazine.org/how-loneliness-reshapes-the-brain-20230228,my_library,"behaviors, emotions, neurology",2023-03-02T16:54:33.000Z,https://d2r55xnwy6nx47.cloudfront.net/uploads/2023/02/NeuroLoneliness-byKouzouSakai-Social.webp,,False
876788362,The Neuroscience Behind Bad Decisions,,Irrationality may be a consequence of the brain’s ravenous energy needs.,https://getpocket.com/explore/item/the-neuroscience-behind-bad-decisions,my_library,"behaviors, decisions, neurology",2022-08-22T12:11:41.000Z,https://pocket-image-cache.com/1200x/filters:format(jpg):extract_focal()/https%3A%2F%2Fd2r55xnwy6nx47.cloudfront.net%2Fuploads%2F2016%2F08%2FDonuts_2K.jpg,,False
876787745,Animal Magic: Why Intelligence Isn’t Just for Humans,,"Meet the footballing bees, optimistic pigs and alien-like octopuses that are shaking up how we think about minds.",https://getpocket.com/explore/item/animal-magic-why-intelligence-isn-t-just-for-humans,my_library,"animals, behaviors, goodreads, neurology",2022-08-13T00:55:32.000Z,https://pocket-image-cache.com/1200x/filters:format(jpg):extract_focal()/https%3A%2F%2Fpocket-syndicated-images.s3.amazonaws.com%2Farticles%2F8098%2F1659583091_GettyImages-1268003196.jpg,,False
876787694,"How the Brain Links Gestures, Perception and Meaning",,Neuroscience has found that gestures are not merely important as tools of expression but as guides of cognition and perception.,https://getpocket.com/explore/item/how-the-brain-links-gestures-perception-and-meaning,my_library,"behaviors, gestures, language-linguistics, neurology",2022-08-01T13:12:40.000Z,https://pocket-image-cache.com/1200x/filters:format(jpg):extract_focal()/https%3A%2F%2Fpocket-syndicated-images.s3.amazonaws.com%2Farticles%2F8082%2F1658959537_62e1b63275014.png,,False
876786507,Why Do We Even Listen to New Music?,,Our brains reward us for seeking out what we already know. So why should we reach to listen to something we don’t?,https://pitchfork.com/features/article/listen-to-music,my_library,"behaviors, music, neurology",2022-07-18T14:56:34.000Z,"https://media.pitchfork.com/photos/5e8b5d787e389600087ed224/16:9/w_1280,c_limit/piano_brain_1.jpg",,False
876779240,Does the Rorschach Inkblot Test Really Work?,,"Learn about the Rorschach inkblot test, a type of projective assessment in which subjects look at 10 ambiguous inkblot images and say what they see in the image.",https://www.verywellmind.com/what-is-the-rorschach-inkblot-test-2795806,my_library,"behaviors, neurology",2021-06-20T19:47:47.000Z,https://www.verywellmind.com/thmb/m3COhWnFjfarLTRWgYWVxMcSXfk=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/what-is-the-rorschach-inkblot-test-2795806_final-8cd81e05d5d248bd88877620bb80a888.png,,False
876778414,Neuroscience may have a part in why you're playing Taylor Swift's songs on,,Taylor Swift literally has music down to a science,https://massivesci.com/articles/swift-popular-music-earworm-melody-chorus,my_library,"behaviors, music, neurology",2021-04-10T17:13:49.000Z,https://images.takeshape.io/fd194db7-7b25-4b5a-8cc7-da7f31fab475/dev/658f323b-f447-4e20-bb44-979396c2bc7e/raphael-lovaski-RjD01Is-KnI-unsplash.jpg?auto=compress%2Cformat&crop=faces&fit=crop&fm=jpg&h=630&q=75&w=1200,,False
876777541,How the Brain Responds to Beauty,,Scientists search for the neural basis of an enigmatic experience,https://www.scientificamerican.com/article/how-the-brain-responds-to-beauty,my_library,"beauty, behaviors, neurology, psychology",2021-02-05T22:47:43.000Z,https://static.scientificamerican.com/sciam/cache/file/2A155CE7-410B-43D3-BE772A65B62CD316_source.jpg?w=1200,,False
