id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876791580,Shoppers say secondhand stores like Goodwill are getting too expensive as G,,The US thrift market has grown substantially in recent years as thrifting has become a popular pursuit of Gen Z shoppers.,https://www.businessinsider.com/shoppers-say-goodwill-salvation-army-pricey-as-thrifting-becomes-cool-2023-3#post-headline,my_library,"clothes, pricing, prodmgmt",2023-03-26T18:24:34.000Z,https://i.insider.com/5ffdce36c8408b0019bd414a?width=1200&format=jpeg,,False
876788694,Why Everyone—From Mechanics to Crust Punks—Wears Dickies,,The Fort Worth apparel company celebrates a century as a blank cultural canvas.,https://www.texasmonthly.com/style/everyone-wears-dickies,my_library,"clothes, prodmgmt, quality",2022-10-04T21:51:45.000Z,https://img.texasmonthly.com/2022/10/dickies-apparel.jpg?auto=compress&crop=faces&fit=fit&fm=pjpg&ixlib=php-3.3.1&q=45,,False
876788428,Why Do So Many Zippers Say YKK?,,The zipper is one of those inventions—along with the bicycle—that seems as though it should have occurred much earlier in history. How complicated...,https://slate.com/business/2012/04/ykk-zippers-why-so-many-designers-use-them.html,my_library,"clothes, goodreads, prodmgmt",2022-09-01T12:04:42.000Z,https://compote.slate.com/images/1a7410dc-1b62-419a-a723-66e113f284e2.jpg?width=1560,,False
876783887,"Fast, Cheap, and Out of Control: Inside Shein’s Sudden Rise",,The Chinese company has become a fast-fashion juggernaut by appealing to budget-conscious Gen Zers. But its ultralow prices are hiding unacceptable costs.,https://www.wired.com/story/fast-cheap-out-of-control-inside-rise-of-shein,my_library,"clothes, ecommerce, fashion, prodmgmt",2022-05-09T12:48:48.000Z,"https://media.wired.com/photos/62714b994fd425eedd3780f1/191:100/w_1280,c_limit/Backchannel_TA_220419_wired8539-v2.jpg",,False
876782837,5 Surprising Findings About How People Actually Buy Clothes and Shoes,,"Retail has been constantly reinventing itself, and participants race to keep up with what feels like a series of epic shifts in consumer preferences. To get a clearer, more-complete picture, we studied the actual decisions made by 1,500 apparel and footwear shoppers in the United States. Our five most surprising findings: shopping is not yet truly omnichannel; when consumers buy online, they purchase more; online journeys take longer than in-store; brand stores and website generate higher spend than multibrand stores; and, very often, consumers just want to buy new versions of an item they already own.",https://hbr.org/2018/06/5-surprising-findings-about-how-people-actually-buy-clothes-and-shoes,my_library,"clothes, prodmgmt, retail",2022-03-16T20:01:47.000Z,https://hbr.org/resources/images/article_assets/2018/05/Jun18_5_131667340.jpg,,False
876775750,Sweatpants Forever: How the Fashion Industry Collapsed (Published 2020),,"Even before the pandemic, it had started to unravel. What happens now that no one has a reason to dress up?",https://www.nytimes.com/interactive/2020/08/06/magazine/fashion-sweatpants.html,my_library,"clothes, prodmgmt, startups",2020-08-08T14:08:52.000Z,https://static01.nyt.com/images/2020/08/09/magazine/09mag-Sweatpants/09mag-Sweatpants-facebookJumbo.jpg?year=2020&h=550&w=1050&s=5ccc92b922d9887b6fe75474538d2354d87d9497de11cdb23cea7dc870715a8f&k=ZQJBKqZ0VN,,False
876771665,How to assess the quality of garments: A Beginner's Guide {Part I} — Anusch,,"What's the number one prerequisite to building a high-quality wardrobe? Exactly: You need to be able to recognize a quality garment when you see one. You need to be able to tell the difference between a durable, well-crafted piece and one that looks pretty on the rack but won't last more than half a",https://anuschkarees.com/blog/2014/05/01/how-to-assess-the-quality-of-garments-a-beginners-guide-part-i,my_library,"clothes, prodmgmt",2019-07-23T01:39:49.000Z,http://static1.squarespace.com/static/543bfc2ce4b018d3e89a06e0/56a1198eb204d5878d6d6f8a/56b4b0cef04e93fd611cd751/1463605278675/?format=1500w,,False
876770717,Untuckit is using Amazon to offload older styles,,Untuckit is using Amazon to offload older styles -- preferring the marketplace as an alternative over the traditional outlet store.,https://digiday.com/retail/untuckit-amazon-offload-older-styles,my_library,"clothes, ecommerce, prodmgmt",2019-01-22T14:35:52.000Z,https://digiday.com/wp-content/uploads/sites/3/2019/01/Untuckit.jpg,,False
876770584,Op-Ed | How Premium Mediocre Conquered Fashion,,"Brands are giving the masses the illusion that they are consuming luxury, when in reality they are doing nothing of the sort, argues Eugene Rabkin.",https://www.businessoffashion.com/articles/opinion/op-ed-how-premium-mediocre-conquered-fashion,my_library,"clothes, fashion, prodmgmt",2018-12-10T01:20:18.000Z,https://img.businessoffashion.com/resizer/v2/UP5JSQR4AZCWHO45CQ7GPQIXUQ.jpg?smart=true&auth=f08cf9ca071583196a9fa5037606e1385ce8762b47d4686bf66910729c10134d&width=1200&height=630,,False
876769908,Why the Sharing Economy Has Come to Apparel,,Express and Ann Taylor are just two of several established retailers that have launched clothing rental subscriptions in recent months.,https://www.adweek.com/brand-marketing/why-the-sharing-economy-has-come-to-apparel,my_library,"clothes, ecommerce, prodmgmt",2018-11-13T15:57:02.000Z,https://www.adweek.com/wp-content/uploads/2018/11/retail-subscription-CONTENT_2018.jpg?w=600&h=315&crop=1,,False
