id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876790647,How New Ideas Arise | The MIT Press Reader,,Architect and poet Paolo Belardi traces the many conditions and situations that have inspired extraordinary ideas across the arts and sciences.,https://thereader.mitpress.mit.edu/how-new-ideas-arise,my_library,"ideas, ideation",2023-02-07T22:08:11.000Z,https://thereader.mitpress.mit.edu/wp-content/uploads/2023/01/plutos-moon.jpg,,False
876786625,The Startup Idea Matrix,,You can follow my latest writing at ScreenshotEssays.com,https://medium.com/the-mission/the-startup-idea-matrix-182bf2e6a53a#.3or6y5q3x,my_library,"ideas, ideation, programming, startups",2022-07-18T15:10:52.000Z,https://miro.medium.com/v2/resize:fit:1200/1*1Bo_yGSLXbylNKFn4u1JJg.png,,False
876786603,http://platformed.info/how-to-get-startup-ideas/,,,http://platformed.info/how-to-get-startup-ideas,my_library,"ideas, ideation, prodmgmt, startups",2022-07-18T15:08:59.000Z,,,False
876786602,23 Ways to Generate Startup Ideas,,,http://www.startuprob.com/23-ways-to-generate-startup-ideas,my_library,"creativity, ideas, ideation, startups",2022-07-18T15:08:54.000Z,,,False
876786345,http://diytoolkit.org/tools/fast-idea-generator-2/,,,http://diytoolkit.org/tools/fast-idea-generator-2,my_library,"ideas, ideation",2022-07-05T21:47:44.000Z,,,False
876784986,The Tool that Will Help You Choose Better Product Ideas | HackerNoon,,Let’s say you manage a product that helps small businesses support their customers. You’re looking to improve customers’ engagement and retention levels. There are two ideas are on the table:,https://hackernoon.com/finding-winning-ideas-using-the-confidence-tool-d8f2d8cc2c15,my_library,"ideas, ideation",2022-06-23T23:59:17.000Z,https://hackernoon.imgix.net/fallback-feat.png,,False
876784761,Where Do New Ideas Come From?,,"With close study, the genealogies of even the most original ideas can be traced",https://www.smithsonianmag.com/innovation/where-do-new-ideas-come-from-180965202,my_library,"ideas, ideation",2022-06-14T01:28:51.000Z,https://th-thumbnailer.cdn-si-edu.com/tJ0RXYe8jlQZeFce3CcO_sgGWGE=/fit-in/1600x0/https://tf-cmsv2-smithsonianmag-media.s3.amazonaws.com/filer/e8/0e/e80eaf18-4e25-4c9b-8a0c-f7fac635af57/9-elgreco_thevisionofsaintjohn.jpg,,False
876784745,Opportunity Canvas,,,https://www.jpattonassociates.com/opportunity-canvas,my_library,"ideas, ideation, programming, startups",2022-06-13T21:06:00.000Z,https://jpattonassociates.com/wp-content/uploads/2016/09/opp-canvas-drawing.png,,False
876784225,What are the best ways to think of ideas for a startup? - Quora,,,https://www.quora.com/What-are-the-best-ways-to-think-of-ideas-for-a-startup,my_library,"ideas, ideation",2022-06-13T10:09:14.000Z,,,False
876782657,The Accidental Invention of Bubble Wrap,,Two inventors turned a failed experiment into an irresistibly poppable product that revolutionized the shipping industry,https://www.smithsonianmag.com/innovation/accidental-invention-bubble-wrap-180971325,my_library,"ideas, ideation, prodmgmt",2022-02-10T01:32:02.000Z,https://th-thumbnailer.cdn-si-edu.com/aKbluheLDGQsli25H8xWV7-wuyc=/fit-in/1600x0/https://tf-cmsv2-smithsonianmag-media.s3.amazonaws.com/filer/df/7e/df7e6c85-ec00-459b-bccc-d9b23574d02c/bubble_wrap_main.jpg,,False
876782580,How to explain an idea: a mega post,,What's an idea? What sorts of ideas are there? And how to explain them once you have them?,https://www.markpollard.net/how-to-explain-an-idea,my_library,"creativity, ideas, ideation",2022-02-01T18:00:33.000Z,https://www.markpollard.net/uploads/idea-writeup-template.jpeg,,False
876778240,Juxting – A Fountain of Ideas,,This is an article about juxting — coming up with ideas by randomly juxtaposing two things and seeing the ways they could relate to each…,https://medium.com/@martin.nenov/juxting-a-fountain-of-ideas-6c92960b8c2d,my_library,"ideas, ideation, neurology",2021-03-16T17:55:40.000Z,,,False
876776220,Forming Experimental Product Hypotheses | by Chris Compston | Agile Insider,,An introduction to forming hypothesis statements for product experimentation.,https://medium.com/agileinsider/forming-experimental-product-hypotheses-85b1d41541c4,my_library,"behaviors, ideas, ideation, prodmgmt",2020-11-03T01:55:47.000Z,https://miro.medium.com/v2/resize:fit:1200/1*_21RuC8Oy1ERb4g92ftlkg.jpeg,,False
876772992,Tasks,,,https://unawaz.github.io/stochastic-hill-climbing/tasks,my_library,"ideas, ideation, startups",2019-12-23T17:01:08.000Z,,,False
