id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
881001705,MinerU: An Open-Source PDF Data Extraction Tool,,"Extracting structured data from unstructured sources like PDFs, webpages, and e-books is a significant challenge. Unstructured data is common in many fields, and manually extracting relevant details can be time-consuming, prone to errors, and inefficient, especially when dealing with large amounts of data. As unstructured data continues to grow exponentially, traditional manual extraction methods have become impractical and error-prone. The complexity of unstructured data in various industries that rely on structured data for analysis, research, and content creation. Current methods for extracting data from unstructured sources, including regular expressions and rule-based systems, are often limited by their inability to maintain",https://www.marktechpost.com/2024/10/05/mineru-an-open-source-pdf-data-extraction-tool,my_library,"pdfs, python",2005-10-24T00:00:00.000Z,https://www.marktechpost.com/wp-content/uploads/2024/10/Screenshot-2024-10-04-at-11.55.22-PM.png,,False
876796849,Extract text from a PDF,,Extracting text from a PDF file using GNU less or Python's pypdf. Why its not entirely clear just what a text extractor should do.,https://www.johndcook.com/blog/2024/04/20/extract-text-from-a-pdf,my_library,"pdfs, python",2024-05-05T19:02:38.000Z,https://www.johndcook.com/blog/wp-content/uploads/2022/05/twittercard.png,,False
876793800,"Mastering PDFs: Extracting Sections, Headings, Paragraphs, and Tables with",,"LlamaIndex is a simple, flexible data framework for connecting custom data sources to large language models (LLMs).",https://blog.llamaindex.ai/mastering-pdfs-extracting-sections-headings-paragraphs-and-tables-with-cutting-edge-parser-faea18870125?source=rss----d7683ed5043e---4,my_library,"llms, pdfs, python",2024-01-17T07:11:48.000Z,https://cdn.sanity.io/images/7m9jw85w/production/2e20042f130ae9b86c063958cc2cc717f522a0b4-820x790.jpg,,False
876792904,How to Extract Text from Any PDF and Image for Large Language Model | by Zo,,Use these text extraction techniques to get quality data for your LLM models,https://towardsdatascience.com/how-to-extract-text-from-any-pdf-and-image-for-large-language-model-2d17f02875e6,my_library,"llms, pdfs, python",2023-08-07T00:44:02.000Z,https://miro.medium.com/v2/da:true/resize:fit:1000/0*hsHhE00e_S__ITtI,,False
876792903,pypdfium2 · PyPI,,Python bindings to PDFium,https://pypi.org/project/pypdfium2,my_library,"pdfs, programming, python",2023-08-07T00:43:57.000Z,https://pypi.org/static/images/twitter.abaf4b19.webp,,False
876782725,How to Scrape and Extract Data from PDFs Using Python and tabula-py,,You want to make friends with tabula-py and Pandas,https://towardsdatascience.com/scrape-data-from-pdf-files-using-python-fe2dc96b1e68,my_library,"pdfs, python, web-scraping",2022-02-21T17:35:32.000Z,https://miro.medium.com/v2/resize:fit:1200/0*Bwgt-3VHlshuv0G8.png,,False
876782724,How to Use Tesseract OCR to Convert PDFs to Text,,"This is a cross-post from my blog Arcadian.Cloud, go there to see the original post.   I have some...",https://dev.to/chrishart0/how-to-use-tesseract-ocr-to-convert-pdfs-to-text-564f,my_library,"ocr, pdfs, python",2022-02-21T17:35:13.000Z,"https://media.dev.to/dynamic/image/width=1000,height=500,fit=cover,gravity=auto,format=auto/https%3A%2F%2Fdev-to-uploads.s3.amazonaws.com%2Fuploads%2Farticles%2Fb2oypmpvbvap6x4w2v76.png",,False
876782723,Scrape Data from PDF Files Using Python and PDFQuery,,Extract Data from PDF Files Effectively,https://towardsdatascience.com/scrape-data-from-pdf-files-using-python-and-pdfquery-d033721c3b28,my_library,"pdfs, python, web-scraping",2022-02-21T17:34:39.000Z,https://miro.medium.com/v2/resize:fit:1200/1*SLwrjTpeOD4MpwrYqJUBmg.png,,False
876782594,"Create a simple ""Hello World"" PDF with and with 4 lines of code",,"🐍🔥 
— Mike Driscoll (@driscollis)",https://twitter.com/driscollis/status/1489646185723973633?s=12,my_library,"pdfs, python",2022-02-06T17:10:53.000Z,,,False
876780706,5 Python open-source tools to extract text and tabular data from PDF Files,,This article is a comprehensive overview of different open-source tools to extract text and tabular data from PDF Files,https://towardsdatascience.com/5-python-open-source-tools-to-extract-text-and-tabular-data-from-pdf-files-9359cdde6b56?source=rss----7f60cf5620c9---4,my_library,"pdfs, programming, python",2021-12-08T11:21:21.000Z,https://miro.medium.com/v2/resize:fit:1200/1*uS1g4tB20sxkl1HK6HaNvw.png,,False
876779923,How to Generate Automated PDF Documents with Python,,Leveraging automation to create dazzling PDF documents effortlessly,https://towardsdatascience.com/how-to-generate-automated-pdf-documents-with-python-55981f4d9e3,my_library,"pdfs, programming, python",2021-09-25T09:43:33.000Z,https://miro.medium.com/v2/da:true/resize:fit:1200/0*sdrUaK1sG1fKrJHk,,False
876778441,Extract Tables from PDF file in a single line of Python Code,,How to extract and convert tables from PDFs into Pandas Dataframe using Camelot,https://towardsdatascience.com/extract-tables-from-pdf-file-in-a-single-line-of-python-code-5b572cd9fbe5?source=rss----7f60cf5620c9---4,my_library,"pdfs, programming, python",2021-04-18T11:28:02.000Z,https://miro.medium.com/v2/resize:fit:1200/1*ciaS2KoaHIx8F2vsa6Oxfg.png,,False
876777376,How to Create PDF Reports with Python — The Essential Guide,,Create PDF reports with beautiful visualizations in 10 minutes or less.,https://towardsdatascience.com/how-to-create-pdf-reports-with-python-the-essential-guide-c08dd3ebf2ee?source=rss----7f60cf5620c9---4,my_library,"pdfs, python, visualization",2021-01-19T01:16:35.000Z,https://miro.medium.com/v2/resize:fit:1200/0*5JasAjEbqxO13hMH.jpg,,False
876775840,How to extract tables from PDF files with Camelot,,A quick guide for extracting the tables from PDF files in Python using Camelot library,https://towardsdatascience.com/how-to-extract-tables-from-pdf-files-with-camelot-12ca6afd28dd?source=rss----7f60cf5620c9---4,my_library,"pdfs, python",2020-08-18T01:34:48.000Z,https://miro.medium.com/v2/da:true/resize:fit:1000/0*3ZnLYjnUQFD0KgxV,,False
