id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876792692,Lossy Transmission Lines: Introduction to the Skin Effect,,This article introduces high-frequency conductor losses in transmission lines caused by a phenomenon known as the skin effect.,https://www.allaboutcircuits.com/technical-articles/lossy-transmission-lines-introduction-to-the-skin-effect,my_library,"circuits-electronics, semiconductors",2023-07-19T22:16:47.000Z,https://www.allaboutcircuits.com/uploads/thumbnails/RF-PCB-Smith-Chart.jpeg,,False
876791589,https://octopart.com/blog/archives/2023/03/what-are-the-different-types-of-fets,,,https://octopart.com/blog/archives/2023/03/what-are-the-different-types-of-fets,my_library,"circuits-electronics, semiconductors",2023-03-27T22:02:04.000Z,,,False
876790836,Asynchronously Parallel Optimization Method For Sizing Analog Transistors U,,"A new technical paper titled “APOSTLE: Asynchronously Parallel Optimization for Sizing Analog Transistors Using DNN Learning” was published by researchers at UT Austin and Analog Devices. Abstract “Analog circuit sizing is a high-cost process in terms of the manual effort invested and the computation time spent. With rapidly developing technology and high market demand, bringing... » read more",https://semiengineering.com/asynchronously-parallel-optimization-method-for-sizing-analog-transistors-using-deep-neural-network-learning,my_library,"chip-design, circuits-electronics, deep-learning, semiconductors",2023-03-05T13:49:32.000Z,https://semiengineering.com/wp-content/uploads/AdobeStock_309524207-scaled.jpeg,,False
876789907,My Articles on AAC (Page I),,"The following is a list of my articles on various topics. Besides technical articles, news pieces that might have useful technical information are also included. You can find my articles on FPGA...",https://forum.allaboutcircuits.com/ubs/my-articles-on-aac-page-i.1135,my_library,"chip-design, circuits-electronics, semiconductors",2023-01-14T18:44:23.000Z,https://www.allaboutcircuits.com/images/site/og_default.png,,False
876789905,RF Design Basics—Introduction to Transmission Lines,,Learn about voltage waves and how they relate to an important basic concept of radio frequency (RF) circuit design: transmission lines.,https://www.allaboutcircuits.com/technical-articles/basic-concepts-in-rf-design-introduction-to-transmission-lines,my_library,"chip-design, circuits-electronics, semiconductors",2023-01-14T18:43:48.000Z,https://www.allaboutcircuits.com/uploads/thumbnails/rf_design_basics_thumbnail.jpg,,False
876788725,Researchers Develop Transistor-free Compute-in-Memory Architecture,,"Using new materials, UPenn researchers recently demonstrated how analog compute-in-memory circuits can provide a programmable solution for AI computing.",https://www.allaboutcircuits.com/news/researchers-develop-transistor-free-compute-in-memory-architecture,my_library,"circuits-electronics, semiconductor-memory, semiconductors",2022-10-13T12:53:11.000Z,https://www.allaboutcircuits.com/uploads/thumbnails/Transistor-free_CIM.jpg,,False
876788669,What Time is It? A Timing Market Primer and Overview,,How do we keep track of time? A deeper look into Quartz timers and the emerging field of MEMS,https://www.fabricatedknowledge.com/p/timing-market-primer-and-overview,my_library,"circuits-electronics, semiconductors",2022-10-02T11:43:20.000Z,"https://substackcdn.com/image/fetch/w_1200,h_600,c_fill,f_jpg,q_auto:good,fl_progressive:steep,g_auto/https%3A%2F%2Fbucketeer-e05bbc84-baa3-437e-9518-adb32be77984.s3.amazonaws.com%2Fpublic%2Fimages%2Fe2970cbe-890b-441f-a5ad-84a707a02406_1012x666.png",,False
876788638,How Memory Design Optimizes System Performance,,"Changes are steady in the memory hierarchy, but how and where that memory is accessed is having a big impact.",https://semiengineering.com/how-memory-design-optimizes-system-performance,my_library,"circuits-electronics, semiconductor-memory, semiconductors",2022-09-26T23:40:40.000Z,https://semiengineering.com/wp-content/uploads/Fig01_Rambus.png,,False
876787718,Perspective | Electronics are built with death dates. Let’s not keep them a secret.,,Our analysis of 14 popular consumer devices found most could stop working in 3 to 4 years because of irreplaceable batteries. Here’s how we get the tech industry to design products that last longer — and do less damage to the environment.,https://www.washingtonpost.com/technology/2022/08/02/why-gadgets-die,my_library,"circuits-electronics, semiconductors",2022-08-08T00:25:09.000Z,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/H4NQ5H3X6FFONL3CJHBWX7JS7A.jpg&w=1440,,False
876780807,Gallium Arsenide: Another Player in Semiconductor Technology - News,,"This article looks at gallium arsenide, comparing it to other semiconductor materials, and explores how different compounds are used in components.",https://www.allaboutcircuits.com/news/gallium-arsenide-another-player-in-semiconductor-technology,my_library,"circuits-electronics, semiconductors",2021-12-11T11:23:39.000Z,https://www.allaboutcircuits.com/uploads/thumbnails/GaAs_cover_image.jpg,,False
876780738,Magnetoresistance in Magnetic Field Sensors: Applications for TMR Sensors - News,,What are TMR sensors and what applications are they best suited to? This article provides a snapshot of this sensor type and what TMR-based components are available for designers.,https://www.allaboutcircuits.com/news/magnetic-field-sensors-tunnel-applications-magnetoresistance-TMR-sensors,my_library,"circuits-electronics, semiconductors",2021-12-10T21:19:55.000Z,https://www.allaboutcircuits.com/uploads/thumbnails/TDK_TMR_sensor_featured1.jpg,,False
876780693,FET vs. BJT vs. IGBT: What’s the Right Choice for Your Power Stage Design? - Technical Articles,,"This article will help the reader understand the different types of power semiconductors: how they work, their key parameters, and trade-offs.",https://www.allaboutcircuits.com/technical-articles/fet-vs-bjt-vs-igbt-whats-the-right-choice-for-your-power-stage-design,my_library,"circuits-electronics, semiconductors",2021-12-07T01:01:54.000Z,https://www.allaboutcircuits.com/uploads/thumbnails/Mays_power_semiconductors_featured1.jpg,,False
876780264,Issues In Designing 5G Beamforming Antennas,,"5G Beamforming Antennas Create Design, Test Problems Assuring quality under changing conditions with shifting standards and use models is a major challenge.",https://semiengineering.com/5g-beamforming-antennas-create-design-test-problems,my_library,"antennas, circuits-electronics, semiconductors",2021-12-03T19:56:23.000Z,https://i1.wp.com/semiengineering.com/wp-content/uploads/2019/02/Screen-Shot-2019-02-06-at-4.51.01-PM.png?fit=565%2C436&ssl=1,,False
876780260,"What Exactly Is a Phase-Locked Loop, Anyways? - Technical Articles",,This article introduces a phase-based feedback system that plays an important role in many applications.,https://www.allaboutcircuits.com/technical-articles/what-exactly-is-a-phase-locked-loop-anyways,my_library,"circuits-electronics, semiconductors",2021-12-03T19:55:16.000Z,https://www.allaboutcircuits.com/uploads/thumbnails/RFT_ch4_pg3_thumb.jpg,,False
876780207,"How 10 leading companies are trying to make powerful, low-cost lidar",,Lidar is essential for self-driving cars—here’s how some leading lidar sensors work.,https://arstechnica.com/cars/2019/02/the-ars-technica-guide-to-the-lidar-industry,my_library,"circuits-electronics, lidar, semiconductors",2021-12-02T01:44:11.000Z,https://cdn.arstechnica.net/wp-content/uploads/2019/01/lidar-car-road.jpg,,False
876780206,"X7R, X5R, C0G…: A Concise Guide to Ceramic Capacitor Types - Technical Articles",,This technical brief attempts to dispel some of the fog surrounding the three-character naming convention used to describe ceramic caps.,https://www.allaboutcircuits.com/technical-articles/x7r-x5r-c0g...-a-concise-guide-to-ceramic-capacitor-types,my_library,"circuits-electronics, semiconductors",2021-12-02T01:44:07.000Z,https://www.allaboutcircuits.com/uploads/thumbnails/TB_captypes_thumb.jpg,,False
876780204,How to Reduce Power Consumption with Clock Gating - Technical Articles,,This article will discuss the basic concepts of clock gating and how it can be used to reduce the power consumption of synchronous digital systems.,https://www.allaboutcircuits.com/technical-articles/use-of-clock-gating-to-reduce-power-consumption,my_library,"circuits-electronics, semiconductors",2021-12-02T01:43:56.000Z,https://www.allaboutcircuits.com/uploads/thumbnails/Xilinx-FPGAThumbnail.jpg,,False
876780201,'Unclonable' digital fingerprints boost IoT device security,,The new technology is 10 times as reliable as what's come before for keeping internet-connected devices secure.,https://www.futurity.org/security-physically-unclonable-function-1993382,my_library,"circuits-electronics, semiconductors",2021-12-02T01:43:22.000Z,https://www.futurity.org/wp/wp-content/uploads/2019/02/unclonable-IoT-security_1600.jpg,,False
876780197,Using Verilog to Describe a Sequential Circuit - Technical Articles,,This article focuses on using Verilog to describe synchronous sequential circuits.,https://www.allaboutcircuits.com/technical-articles/using-verilog-to-describe-a-sequential-circuit,my_library,"circuits-electronics, semiconductors, verilog",2021-12-02T01:43:01.000Z,https://www.allaboutcircuits.com/uploads/thumbnails/Thumbnail-m2272019.png,,False
876780190,Understanding PLL Applications: Frequency Multiplication - Technical Articles,,This article explains how a PLL can be used to produce a high-frequency clock from a low-frequency reference signal.,https://www.allaboutcircuits.com/technical-articles/understanding-pll-applications-frequency-multiplication,my_library,"circuits-electronics, semiconductors",2021-12-02T01:42:26.000Z,https://www.allaboutcircuits.com/uploads/thumbnails/techarticle_PLLA-FM_thumb.jpg,,False
876780186,Whitepapers - Silicon Labs,,Review whitepapers written by our expert engineers to help you understand new concepts or implement best practices in your product design and development.,http://www.silabs.com/whitepapers/wireless-protocols,my_library,"circuits-electronics, semiconductors",2021-12-02T01:41:59.000Z,https://www.silabs.com/content/dam/siliconlabs/images/white-papers/low-power-wi-fi-for-industrial-iot-connectivity-poster.png,,False
876780174,Overview and Types of Capacitors in ASIC Design - AnySilicon,,Learn more on the various capacitors in ASIC design that can improve your chip performance and recude it's cost.,https://anysilicon.com/overview-and-types-of-capacitors-in-asic-design,my_library,"circuits-electronics, semiconductors",2021-12-01T14:56:08.000Z,https://anysilicon.com/wp-content/uploads/2017/08/Depositphotos_99225156_l-2015_small.jpg,,False
876780144,Describing Combinational Circuits in Verilog - Technical Articles,,This article introduces the techniques for describing combinational circuits in Verilog by examining how to use the conditional operator to describe combinational truth tables.,https://www.allaboutcircuits.com/technical-articles/describing-combinational-circuits-in-verilog,my_library,"circuits-electronics, semiconductors",2021-11-30T21:26:59.000Z,https://www.allaboutcircuits.com/uploads/thumbnails/verilog_part_2_AAC.jpg,,False
876780140,Understanding and Addressing 5 Key Power Supply Issues - Industry Articles,,"This article will take a deeper look at five key power supply problems, how to know when they arise, and the best ways to address or mitigate them.",https://www.allaboutcircuits.com/industry-articles/understanding-and-addressing-5-key-power-supply-issues,my_library,"circuits-electronics, semiconductors",2021-11-30T20:24:47.000Z,https://www.allaboutcircuits.com/uploads/thumbnails/CUI_thumbnail.png,,False
876779014,Circuit Synthesis for Analog Computing | SIGPLAN Blog,,Modern analog computers offer unique programming challenges which make them challenging compilation targets. How do we automatically program an analog computer to implement a computation?,https://blog.sigplan.org/2021/05/18/circuit-synthesis-for-analog-computing,my_library,"circuits-electronics, programming, semiconductors",2021-05-18T16:49:38.000Z,https://blog.sigplan.org/wp-content/uploads/2021/05/shutterstock_1913080369-scaled.jpg,,False
876778210,A brief history of router architecture,,Here's what we've learnt about networks and the routers that interconnect them in the last 50 years.,https://blog.apnic.net/2021/03/12/a-brief-history-of-router-architecture,my_library,"circuits-electronics, semiconductors",2021-03-13T16:43:38.000Z,https://blog.apnic.net/wp-content/uploads/2021/03/router-history-FT.jpg,,False
876778155,Optical Antennas Promise ‘Unlimited’ Data Capacity,,"The breakthrough is taking full advantage of the orbital angular momentum properties of a coherent light source, thus enabling multiplexing.",https://www.eetimes.com/optical-antennas-promise-unlimited-data-capacity,my_library,"antennas, circuits-electronics, optics-photonics, semiconductors",2021-03-05T17:55:48.000Z,https://www.eetimes.com/wp-content/uploads/oam-lasers-1360px.jpg?fit=1360%2C765,,False
876777429,Introduction to Phototransistors,,"In this series of articles, we’ll explore higher-output-current alternatives to photodiodes.",https://www.allaboutcircuits.com/technical-articles/introduction-to-phototransistors,my_library,"circuits-electronics, semiconductors",2021-01-27T11:17:22.000Z,https://www.allaboutcircuits.com/uploads/thumbnails/intro_to_phototransistors_featured.jpg,,False
876772719,Electromagnetic Challenges In High-Speed Designs,,Runaway complexity is making it more difficult and critical to deal with signal integrity in a system context.,https://semiengineering.com/electromagnetic-challenges-in-high-speed-designs,my_library,"circuits-electronics, semiconductors",2019-11-25T14:53:15.000Z,https://i1.wp.com/semiengineering.com/wp-content/uploads/2019/11/Screen-Shot-2019-11-25-at-8.18.30-AM.png?fit=844%2C446&ssl=1,,False
876770837,http://developers.arrow.com/api/,,,http://developers.arrow.com/api,my_library,"apis, circuits-electronics, semiconductors",2019-03-11T14:40:14.000Z,,,False
876770836,API Solutions | DigiKey,,DigiKey offers a complete set of APIs to share information and automate the ordering process.,https://www.digikey.com/en/resources/api-solutions,my_library,"apis, circuits-electronics, semiconductors",2019-03-11T14:40:12.000Z,https://www.digikey.com/-/media/Images/Header/DigiKey_rgb_600x600.png?la=en-US&ts=88c6251c-ba44-4c88-ac2d-d52e8cc4af42,,False
876770733,Introduction to Supercapacitors,,"Get a primer on the basics of supercapacitors, their functionality, and which applications they're best for.",https://www.allaboutcircuits.com/technical-articles/introduction-to-supercapacitors,my_library,"circuits-electronics, semiconductors",2019-01-30T18:47:43.000Z,https://www.allaboutcircuits.com/uploads/thumbnails/Intro_to_Supercapacitors_featured1.jpg,,False
876770627,Five Rules For Correlating Rule-based And Field Solver Parasitic Extraction,,Accurately determine parasitic effects with the proper set up of two different methods.,https://semiengineering.com/five-rules-for-correlating-rule-based-and-field-solver-parasitic-extraction-results,my_library,"chip-design, circuits-electronics, semiconductors",2018-12-22T11:01:48.000Z,https://semiengineering.com/wp-content/uploads/2018/12/Fig1_Fieldsolver-PEX.jpg?fit=1307%2C748&ssl=1,,False
876769373,Electronic Parts by Category - Octopart,,,https://octopart.com/electronic-parts#search/requestData&q=NO%20MATCH,my_library,"circuits-electronics, semiconductors",2018-06-04T17:08:56.000Z,,,False
876769268,Comparing Low Power Wireless Technologies (Part 3) | DigiKey,,Low power wireless technologies are adapting to the Internet of Things by including IP connectivity and mesh networking.,https://www.digikey.com/en/articles/techzone/2017/dec/comparing-low-power-wireless-technologies-part-3,my_library,"circuits-electronics, semiconductors",2018-03-27T21:46:26.000Z,https://www.digikey.com/-/media/Images/Article%20Library/TechZone%20Articles/2017/December/Comparing%20Low%20Power%20Wireless%20Technologies%20Part%203/article-2017december-comparing-low-power-part-3-fig1.jpg?ts=8ce79fec-ed18-4ad4-8372-dc89dfcb0c93&amp;la=en-US,,False
876769266,Comparing Low-Power Wireless Technologies (Part 1) | DigiKey,,"The multitude of short-range wireless technologies provides engineers with optimized solutions for their applications, but makes careful selection paramount.",https://www.digikey.com/en/articles/techzone/2017/oct/comparing-low-power-wireless-technologies,my_library,"circuits-electronics, semiconductors",2018-03-27T21:45:46.000Z,https://www.digikey.com/-/media/Images/Article%20Library/TechZone%20Articles/2017/October/Comparing%20Low-Power%20Wireless%20Technologies/article-2017october-comparing-low-power-fig1.jpg?ts=6a78f78c-d8ca-4d72-982b-82e637fe9a9f&amp;h=367&amp;w=300&amp;la=en-US,,False
