id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876791941,6 Phrases Good Negotiators Use To Get Whatever They Want,,"Negotiation is tough. While no words work all the time, the following phrases can help keep you on track and serve notice to the other side.",https://www.fatherly.com/life/phrases-good-negotiators-use-to-get-what-they-want,my_library,"influence-persuasion, negotiation",2023-05-19T19:02:40.000Z,https://imgix.bustle.com/uploads/image/2023/5/15/b46c3537-b051-45d5-a56d-bb36947394fc-gettyimages-1132115670.jpg?w=1200&h=630&fit=crop&crop=faces&fm=jpg,,False
876789854,Conversation Skills Essentials – Tynan.com,,,https://tynan.com/letstalk,my_library,"empathy, influence-persuasion, listening, negotiation, politeness",2023-01-03T01:44:05.000Z,https://tynan.com/wp-content/uploads/2022/12/wp-1672412215285-scaled.jpg,,False
876789540,'Persuasion Fatigue' Is a Unique Form of Social Frustration,,"When people argue, a kind of frustration called persuasion fatigue can cloud their judgment and harm relationships",https://www.scientificamerican.com/article/persuasion-fatigue-is-a-unique-form-of-social-frustration,my_library,"behaviors, influence-persuasion, negotiation, patience",2022-11-18T22:32:54.000Z,https://static.scientificamerican.com/sciam/cache/file/ED97DCFB-CB45-4867-AB6BEA332896B9A9_source.jpg?w=1200,,False
876788665,How to have better arguments | Psyche Guides,,Arguing well isn’t just about winning. A philosophical approach will help you and the other person get much more out of it,https://psyche.co/guides/how-to-have-arguments-that-change-minds-including-your-own,my_library,"arguments, behaviors, influence-persuasion, negotiation",2022-10-01T15:23:35.000Z,https://images.aeonmedia.co/images/d1ed44d1-f746-41fb-982a-6d64c43ff413/original.jpg,,False
876786763,The Appeal to the Stone Fallacy: When People Are Dismissive During Discussions,,,https://effectiviology.com/appeal-to-the-stone-fallacy,my_library,"behaviors, feedback, influence-persuasion, negotiation",2022-07-18T15:20:35.000Z,,,False
876786703,Beginner's Guide to Arguing Constructively,,How to turn arguments from vicious battles into productive dialogues.,http://liamrosen.com/arguments.html,my_library,"arguments, behaviors, feedback, influence-persuasion, negotiation",2022-07-18T15:16:57.000Z,http://www.liamrosen.com/argument_pyramid.png,,False
876785063,6 Hostage Negotiation Techniques That Will Get You What You Want,,"How does hostage negotiation get people to change their minds? The Behavioral Change Stairway Model was developed by the FBI’s hostage negotiation unit, and it...",http://time.com/38796/6-hostage-negotiation-techniques-that-will-get-you-what-you-want,my_library,"influence-persuasion, negotiation",2022-06-25T18:17:55.000Z,https://api.time.com/wp-content/uploads/2014/03/4529988292.jpg?quality=85&w=1064&h=628&crop=1,,False
876784937,"How to Ask for a Raise, According to a Hostage Negotiator",,It's possible to get a higher salary without taking anyone captive.,https://www.theatlantic.com/business/archive/2015/04/ask-a-hostage-negotiator-whats-the-best-way-to-talk-about-a-raise/391943,my_library,"influence-persuasion, negotiation",2022-06-23T20:34:41.000Z,https://cdn.theatlantic.com/thumbor/S_Nd5lNBH9nJXOPP4YfV8uj9eLU=/0x214:2938x1744/1200x625/media/img/mt/2015/04/image102/original.jpg,,False
876784177,Negotiate Like A Car Salesman: 5 Tactics To Help You Win Every Time - Fast Company,,"Whether you want a raise, different responsibilities, or more resources, knowing how to negotiate is vital. Here are 5 (non-sleazy, promise!) tricks straight from the car lot that will help you get what you want at work.",https://www.fastcompany.com/3001209/negotiate-car-salesman-5-tactics-help-you-win-every-time,my_library,"influence-persuasion, negotiation",2022-06-12T12:08:54.000Z,"https://images.fastcompany.com/image/upload/f_auto,q_auto,c_fit/fc/3001209-poster-942-negotiate-car-salesman-5-tactics-help-you-win-every-time.jpg",,False
876783967,Learn Street Epistemology To Deal With Difficult People at Work | Code Capsule,,Learn the street epistemology conversation technique and how you can apply it at work.,https://codecapsule.com/2021/12/20/learn-street-epistemology-to-deal-with-difficult-people-at-work,my_library,"behaviors, empathy, influence-persuasion, negotiation",2022-05-28T00:57:11.000Z,https://i0.wp.com/codecapsule.com/wp-content/uploads/2021/12/street-epistemology-01-e1640031349250.jpeg?fit=600%2C320&ssl=1,,False
876777417,How to Talk to People You Disagree With,,"Bridge the divide with thoughtful conversation techniques, next-level listening, and a dip into the science of changing minds.",https://getpocket.com/explore/item/how-to-talk-to-people-you-disagree-with,my_library,"behaviors, confidence, influence-persuasion, listening, negotiation",2021-01-25T14:37:29.000Z,https://pocket-image-cache.com/1200x/filters:format(jpg):extract_focal()/https%3A%2F%2Fs3.amazonaws.com%2Fpocket-collectionapi-prod-images%2Fd93f5c7f-f085-4d78-9c7d-be340e1fd63c.jpeg,,False
876771867,The Strategic Advantage of Being a Small Fish – Effectiviology,,,https://effectiviology.com/strategic-advantage-small-fish,my_library,"behaviors, influence-persuasion, negotiation",2019-08-29T21:42:36.000Z,,,False
