id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876794007,The Psychology of Camera Confidence,,"In a world dominated by video, we know we’d benefit from communicating effortlessly through video content. But many of us struggle with camera confidence. This is because our fear of talking to a camera is deeply rooted in our survival instincts.",https://nesslabs.com/camera-confidence,my_library,"confidence, presentations-presenting, speaking",2024-02-16T13:07:20.000Z,https://nesslabs.com/wp-content/uploads/2024/02/camera-confidence-illustration.png,,False
876787769,Seven Things I Learnt Doing Stand-Up Comedy | Michael Gomes Vieira,,"I took part in a 6 week stand-up comedy course for beginners at The Comedy Store in Central London. At the end of the course, myself and the other co...",https://michaelgv.uk/posts/2022/08/seven-things-i-learnt-doing-stand-up-comedy,my_library,"behaviors, comedy-fun-humor, presentations-presenting, speaking",2022-08-15T18:01:36.000Z,,,False
876787436,Block Your Talk,,"This one of a series of essays on speaking. Find more here. You’ve written a great talk, you’ve made your deck (or not!) and you’ve practiced. But have you considered how you’ll move while speaking…",http://eleganthack.com/block-your-talk,my_library,"behaviors, presentations-presenting, speaking",2022-07-18T16:08:16.000Z,https://cdn-images-1.medium.com/max/880/1*2VaP2HN2xlkNEU63FzIrvg.jpeg,,False
876787435,6 Ways to Look More Confident During a Presentation,,Here’s what the best leaders do.,https://getpocket.com/explore/item/6-ways-to-look-more-confident-during-a-presentation,my_library,"behaviors, leadership, presentations-presenting, speaking",2022-07-18T16:08:09.000Z,https://hbr.org/resources/images/article_assets/2017/04/apr17-06-515043305.jpg,,False
876787363,"Bad at public speaking? The trick is to distill your message to these 15 words, says speech trainer",,"Mastering the art of public speaking has nothing to do with your personality, with overcoming shyness or learning to act confident. It's a technical skill that nearly anyone can acquire — just like cooking.",https://www.cnbc.com/2020/08/13/to-be-great-at-public-speaking-distill-message-15-words-speech-trainer-says.html,my_library,"behaviors, presentations-presenting, speaking",2022-07-18T16:05:02.000Z,https://image.cnbcfm.com/api/v1/image/106662245-1597331691725-GettyImages-969226262.jpg?v=1597331794&w=1920&h=1080,,False
876786759,9 Ways This Introvert Polished His Public Speaking Skills,,"Not all introverts suffer from public speaking anxiety. But if you do, here are some ideas to eliminate it and become a strong communicator.",https://www.riskology.co/introvert-speak,my_library,"behaviors, presentations-presenting, speaking",2022-07-18T15:20:23.000Z,https://i0.wp.com/www.riskology.co/wp-content/uploads/2015/09/presentation-flow.jpg?fit=2048%2C1286&ssl=1,,False
876786715,Tap into the power to persuade by using these 6 techniques of clear and compelling speech,,"Politicians and other public figures deploy particular rhetorical devices to communicate their ideas and to convince people, and it’s time that we all learned how to use them, says speechwriter Sim…",https://ideas.ted.com/tap-into-the-power-to-persuade-by-using-these-6-techniques-of-clear-and-compelling-speech,my_library,"behaviors, influence-persuasion, presentations-presenting, speaking",2022-07-18T15:17:55.000Z,https://ideas.ted.com/wp-content/uploads/sites/3/2019/09/web-ready_speaker-final.jpg,,False
876784236,The Greatest Sales Pitch I’ve Seen All Year,,It’s Drift’s and it’s brilliant. Here’s why.,https://medium.com/the-mission/the-best-sales-pitch-ive-seen-all-year-7fa92afaa248,my_library,"presentations-presenting, sales-salesmgmt, speaking",2022-06-13T13:23:01.000Z,https://miro.medium.com/v2/resize:fit:1200/1*NzNYzbnb0rusPP4S-ZD96Q.jpeg,,False
876773565,"How to Give a Great Presentation: Timeless Advice from a Legendary Adman, 1",,“No speech was ever too short.”,https://www.brainpickings.org/2012/12/20/writing-that-works-roman,my_library,"presentations-presenting, speaking",2020-02-01T19:58:39.000Z,https://www.themarginalian.org/wp-content/uploads/2012/12/writingthatworks1.jpg?fit=334%2C498&ssl=1,,False
876770757,https://stand-upcomedy.com/glossary-of-stand-up-comedy-terms/,,,https://stand-upcomedy.com/glossary-of-stand-up-comedy-terms,my_library,"presentations-presenting, speaking, storytelling",2019-02-07T01:49:35.000Z,,,False
