id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
880993661,You Don’t Need Words to Think,,Brain studies show that language is not essential for the cognitive processes that underlie thought,https://www.scientificamerican.com/article/you-dont-need-words-to-think/,my_library,"language-linguistics, neurology",2024-10-19T18:29:19.459Z,,,False
876795574,My Synesthesia Transforms Speech into Text I ‘See’ in My Head,,"From the time I learned to read, I have experienced a form of mental closed-captioning called ticker-tape synesthesia",https://www.scientificamerican.com/article/my-synesthesia-transforms-speech-into-text-i-see-in-my-head,my_library,"cognition-neuro-percept, language-linguistics, neurology",2024-04-09T03:07:55.000Z,https://static.scientificamerican.com/dam/m/4ac30e46ca8c5bbe/original/sa070824Mind01.jpg?w=1200,,False
876795263,How Being Bilingual Helps Your Brain (Even If You Learn a New Language in A,,"There was a time in America, not so very long ago, when conventional wisdom discouraged immigrants from speaking the language of the old country at home. In fact, 'it used to be thought that being bilingual was a bad thing, that it would confuse or hold people back, especially children.",https://www.openculture.com/2024/01/how-being-bilingual-helps-your-brain.html,my_library,"language-linguistics, neurology",2024-02-29T23:31:48.000Z,https://cdn8.openculture.com/2024/01/29225232/bilingual-brain-1024x576.jpeg,,False
876792896,What is the secret to an evocative smell description?,,"Many languages have very few odour-related words, so conveying what a scent is like requires knowing your audience",http://psyche.co/ideas/what-is-the-secret-to-an-evocative-smell-description,my_library,"language-linguistics, neurology, smell",2023-08-07T00:42:56.000Z,https://images.aeonmedia.co/images/76cfbb70-9b0c-4924-8a21-45534db551cf/original.jpg,,False
876789631,Neurolinguistics,,"An accessible introduction to the study of language in the brain, covering language processing, language acquisition, literacy, and language disorders.Neurol...",https://mitpress.mit.edu/9780262543262/neurolinguistics,my_library,"books, language-linguistics, neurology",2022-12-07T20:01:19.000Z,https://mit-press-us.imgix.net/covers/9780262543262.jpg?auto=format&w=298,,False
876787694,"How the Brain Links Gestures, Perception and Meaning",,Neuroscience has found that gestures are not merely important as tools of expression but as guides of cognition and perception.,https://getpocket.com/explore/item/how-the-brain-links-gestures-perception-and-meaning,my_library,"behaviors, gestures, language-linguistics, neurology",2022-08-01T13:12:40.000Z,https://pocket-image-cache.com/1200x/filters:format(jpg):extract_focal()/https%3A%2F%2Fpocket-syndicated-images.s3.amazonaws.com%2Farticles%2F8082%2F1658959537_62e1b63275014.png,,False
876787627,How the Brain Allows the Deaf to Experience Music,,Our sensory systems for hearing and touch overlap to stir a wealth of emotions.,https://nautil.us/how-the-brain-allows-the-deaf-to-feel-music-22197,my_library,"language-linguistics, music, neurology",2022-07-26T22:47:17.000Z,https://assets.nautil.us/sites/3/nautilus/Renken_HERO.png?auto=compress&fm=png&ixlib=php-3.3.1,,False
876785228,Is Music Universal?,,"From a neurological and evolutionary perspective, music is fascinating. There seems to be a deeply rooted biological appreciation for tonality, rhythm, and melody. Not only can people find certain sequences of sounds to be pleasurable, they can powerfully evoke emotions. Music can be happy, sad, peaceful, foreboding, energetic or comical. Why is this? Music is",https://theness.com/neurologicablog/index.php/is-music-universal,my_library,"goodreads, language-linguistics, music, neurology",2022-07-05T20:25:13.000Z,https://theness.com/neurologicablog/wp-content/uploads/sites/3/2022/06/music.jpg,,False
876784163,The Strange and Secret Ways That Animals Perceive the World,,Nonhuman creatures have senses that we’re just beginning to fathom. What would they tell us if we could only understand them?,https://www.newyorker.com/magazine/2022/06/13/the-strange-and-secret-ways-that-animals-perceive-the-world-ed-yong-immense-world-tom-mustill-how-to-speak-whale,my_library,"animals, language-linguistics, neurology",2022-06-11T21:27:43.000Z,"https://media.newyorker.com/photos/62979dcb3f32537bf50d77b6/16:9/w_1280,c_limit/220613_r40524web-social.jpg",,False
876784019,The Mind-Expanding Ideas of Andy Clark,,The tools we use to help us think—from language to smartphones—may be part of thought itself.,https://www.newyorker.com/magazine/2018/04/02/the-mind-expanding-ideas-of-andy-clark,my_library,"language-linguistics, neurology",2022-05-30T11:41:40.000Z,"https://media.newyorker.com/photos/5ab3fab997563e19f81cf692/16:9/w_1280,c_limit/180402_r31792.jpg",,False
876772671,This is How Tiny Changes in the Words You Hear Impact Your Thinking,,"In a fascinating look at language, a professor lays out how political parties can sway supporters with tiny tweaks in word choice.",https://getpocket.com/explore/item/this-is-how-tiny-changes-in-words-you-hear-impacts-your-thinking,my_library,"language-linguistics, neurology",2019-11-06T17:46:07.000Z,https://pocket-image-cache.com/1200x/filters:format(jpg):extract_focal()/https%3A%2F%2Fpocket-syndicated-images.s3.amazonaws.com%2Farticles%2F1895%2F1621968717_GettyImages-1000501530.jpg,,False
