id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876796919,Will Stone Replace Steel and Concrete?,,"A recent viral tweet by Micah Springut, founder of stone-carving startup Monumental Labs, argued that it will be cheaper to build buildings with stone than with steel or concrete within the next 10 years.",https://open.substack.com/pub/constructionphysics/p/will-stone-replace-steel-and-concrete?r=oc5d,my_library,"ideas, materials, startups",2024-05-13T07:00:11.000Z,"https://substackcdn.com/image/fetch/w_1200,h_600,c_fill,f_jpg,q_auto:good,fl_progressive:steep,g_auto/https%3A%2F%2Fsubstack-post-media.s3.amazonaws.com%2Fpublic%2Fimages%2F82d43a5a-39d6-4284-bbdb-1178caec66cf_1380x822.png",,False
876795272,Why I spent 3 years working on a coat hanger,,"The Coat Hinger is available for 30 days on Kickstarter! Go go go!! https://kickstarter.com/projects/simonegiertz/coat-hingers-foldable-coat-hangers

Thank you so much for supporting my creative whims throughout the years. Can you believe it's been almost a decade?!",https://www.youtube.com/watch?t=109s&v=vREokZa4dNU,my_library,"clothes, ideas, startups",2024-02-29T23:46:23.000Z,https://i.ytimg.com/vi/vREokZa4dNU/maxresdefault.jpg,,False
876793916,Turning abandoned mines into batteries | IIASA,,"A novel technique called Underground Gravity Energy Storage turns decommissioned mines into long-term energy storage solutions, thereby supporting the sustainable energy transition.",https://iiasa.ac.at/news/jan-2023/turning-abandoned-mines-into-batteries,my_library,"batteries, energy, ideas, startups",2024-02-06T20:58:05.000Z,https://iiasa.ac.at/sites/default/files/styles/social_media/public/2023-01/dreamstime_m_17764547.jpg?itok=FysrZGXA,,False
876792788,"Scientists Made An Artificial ""Cloud"" That Pulls Electricity From Air",,A new prototype compatible with a wide range of materials could grab a continuous supply of renewable energy from the air.,https://www.inverse.com/science/scientists-made-artificial-cloud-that-pulls-electricity-from-air,my_library,"electricity, energy, ideas, startups",2023-07-24T01:01:11.000Z,https://imgix.bustle.com/uploads/image/2023/5/23/1c5f3d6e-178b-4817-b07f-c4fce28b14f6-2-1.jpg?w=1200&h=630&fit=crop&crop=focalpoint&fm=jpg&fp-x=0.4773&fp-y=0.5046,,False
876792787,‘It was an accident’: the scientists who have turned humid air into renewab,,Tesla speculated electricity from thin air was possible – now the question is whether it will be possible to harness it on the scale needed to power our homes,https://www.theguardian.com/science/2023/jul/02/it-was-an-accident-the-scientists-who-have-turned-humid-air-into-renewable-power,my_library,"energy, ideas, startups",2023-07-24T01:00:55.000Z,https://i.guim.co.uk/img/media/8ca8f107adcd095110b41d36c471a16b814af923/0_41_1477_886/master/1477.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdG8tYWdlLTIwMjMucG5n&enable=upscale&s=99197ff915cc6243ea360b07726d8c01,,False
876790874,WTF is Marketplace Liquidity?,,Methodologies for understanding and measuring marketplace liquidity,https://medium.com/point-nine-news/wtf-is-marketplace-liquidity-f2caca3802c0,my_library,"ideas, platforms, prod-mkt-fit, prodmgmt, startups",2023-03-12T18:44:20.000Z,https://miro.medium.com/v2/resize:fit:1200/1*McTz81wNxP2gHc4_q42uhA.png,,False
876789723,"This 28-year-old built a side hustle that brings in $30,000/month: 'I only",,"During the pandemic, Quinn Miller quit his sales job to start a vending machine side hustle. Today, his business brings in $30,000 a month, and he only has to work six hours a week on it. He shares how he got started.",https://www.cnbc.com/2022/12/06/28-year-old-built-a-side-hustle-that-brings-in-30000-a-month-i-only-have-to-work-6-hours-a-week.html,my_library,"ideas, startups",2022-12-17T12:18:43.000Z,https://image.cnbcfm.com/api/v1/image/107159824-1669914518069-IMG_8713.JPG?v=1670343693&w=1920&h=1080,,False
876789573,Should You Invest in Disruptive Materials?,,,https://www.visualcapitalist.com/sp/should-you-invest-in-disruptive-materials,my_library,"finance, ideas, inventions-innovation, materials, startups",2022-11-23T21:56:59.000Z,,,False
876788493,Super Hot Sand Could Help Us Store Renewable Energy,,It’d be much cheaper than lithium battery storage.,https://getpocket.com/explore/item/super-hot-sand-could-help-us-store-renewable-energy,my_library,"energy, ideas, startups",2022-09-09T14:43:07.000Z,https://pocket-image-cache.com/1200x/filters:format(jpg):extract_focal()/https%3A%2F%2Fpocket-syndicated-images.s3.amazonaws.com%2Farticles%2F8171%2F1662665423_631a42256d12f.png,,False
876787693,Semis for Everyone?,,"Google is promoting the growth of open source tools for designing semis. The science fiction version of this story leads to everyone designing chips, the reality is going to be much narrower, but s…",https://d2dadvisory.us6.list-manage.com/track/click?e=5331dc1744&id=6f058c712e&u=c03518346fcb09658cfb234e4,my_library,"ideas, programming, semiconductors, startups",2022-08-01T13:05:05.000Z,https://i0.wp.com/digitstodollars.com/wp-content/uploads/2015/10/img_09741.jpg?resize=1200%2C1200&ssl=1,,False
