id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876797089,The Bargain Bin Evolves,,Thoughts on modern commerce from going to a bin store. It’s a place where e-commerce returns go to die.,https://tedium.co/2024/06/01/daabin-bin-store-retail-ecommerce-returns,my_library,"low-cost, marketing, retail",2024-06-02T17:54:29.000Z,https://images.tedium.co/uploads/tedium060124.gif,,False
876793683,Back to Basics: How to operate a successful private label brand,,"Proprietary items work best if retailers differentiate them through either cost or innovation and are thoughtful about choosing categories, experts say.",https://www.cstoredive.com/news/back-to-basics-how-to-operate-a-successful-private-label-brand/696573,my_library,"marketing, prodmgmt, retail",2023-10-19T23:56:22.000Z,https://www.cstoredive.com/imgproxy/Bjw2gAoiYYJpXzlF-Mx7y7O1Zitn7wA3sMGqa50MOpY/g:ce/rs:fit:770:435/bG9jYWw6Ly8vZGl2ZWltYWdlLzdFODBENjBGLTNGRDQtNDNFRC1CMEU3LUJBNkE1ODc4REY5Q18xXzEwNV9jXzEuanBlZw==.webp,,False
876789846,What Can We Learn from Barnes & Noble's Surprising Turnaround?,,"Digital platforms are struggling, meanwhile a 136-year-old book retailer is growing again. But why?",https://tedgioia.substack.com/p/what-can-we-learn-from-barnes-and,my_library,"books, marketing, retail",2023-01-01T15:13:35.000Z,"https://substackcdn.com/image/fetch/w_1200,h_600,c_fill,f_jpg,q_auto:good,fl_progressive:steep,g_auto/https%3A%2F%2Fbucketeer-e05bbc84-baa3-437e-9518-adb32be77984.s3.amazonaws.com%2Fpublic%2Fimages%2Fc0b32e6a-0ac5-454d-8f6f-3a241a948253_770x364.jpeg",,False
876787807,Vending machines will sell you (almost) anything,,"Eggs, champagne, underwear, hats for your cat. Here’s why “unattended retail” is taking off — especially with Gen Z.",https://expmag.com/2022/08/vending-machines-will-sell-you-almost-anything,my_library,"marketing, retail",2022-08-19T18:39:44.000Z,https://expmag.com/wp-content/uploads/2022/08/vending-resized.jpg,,False
876786569,Payless punks fashionistas by opening a fake luxury store and inviting them to comment on its 'designer' shoes,,"Bargain shoe chain Payless recently took over a Santa Monica retail shop and turned it into Palessi, a luxury store selling their bargain shoes. Then they invited influencers to the…",https://boingboing.net/2018/11/29/payless-punks-fashionistas-by.html/amp,my_library,"fashion, luxury, marketing, retail",2022-07-18T15:03:54.000Z,https://i0.wp.com/boingboing.net/wp-content/uploads/2018/11/Screen-Shot-2018-11-28-at-11.33.35-AM.png?fit=685%2C441&ssl=1,,False
876779356,The unique culture of Japanese convenience stores - BBC Travel,,The true star of the Akutagawa Prize-winning novel Convenience Store Woman is the convenience store itself. But what is it that makes these shops so magical?,https://www.bbc.com/travel/article/20190610-the-unique-culture-of-japanese-convenience-stores,my_library,"food-drink, goodreads, marketing, prodmgmt, retail",2021-07-10T17:12:09.000Z,https://ychef.files.bbci.co.uk/624x351/p07cjnfb.jpg,,False
876779355,Japanese vending machines: the cutting edge of merchandising … and on the b,,Media reports focusing on Japan's quirky vending machine culture dive into what new items are on offer and the risk they face due to competition from convenience stores.,https://www.japantimes.co.jp/news/2021/07/10/national/media-national/japanese-vending-machines-cutting-edge-merchandising,my_library,"japan, marketing, retail",2021-07-10T10:34:28.000Z,https://www.japantimes.co.jp/uploads/imported_images/uploads/2021/07/np_file_98040.jpeg?v=3.1,,False
876773640,Why Restoration Hardware Sends Catalogs the Size of a Toddler,,The surprising persistence of the mail-order business,https://www.theatlantic.com/magazine/archive/2020/03/why-restoration-hardware-sends-catalogs-the-size-of-a-toddler/605524,my_library,"advertising-commercials, ecommerce, marketing, retail",2020-02-19T20:00:43.000Z,https://cdn.theatlantic.com/thumbor/oIwGLLgU80ATFLgn2trJ_6F5jLI=/0x80:2000x1122/1200x625/media/img/2020/02/anim/original.gif,,False
876773604,Never Mind the Internet. Here’s What’s Killing Malls.,,"Yes, the internet has changed the way we shop. But taken together, other factors have caused greater harm to traditional retail stores, an economist says.",https://www.nytimes.com/2020/02/13/business/not-internet-really-killing-malls.html,my_library,"marketing, retail",2020-02-15T14:50:29.000Z,https://static01.nyt.com/images/2020/02/16/business/16VIEW/16VIEW-largeHorizontalJumbo.gif?year=2020&h=683&w=1024&s=8596a79d6901b39b23182ef3dc22bc443ea04993932263190dd862ddcf28b2ea&k=ZQJBKqZ0VN,,False
876772855,"An Ode to the Video Store Chain, on the Occasion of Blockbuster’s Demise",,"Ah, video stores, where viewers—and cinephile clerks—got to develop eclectic tastes.",https://getpocket.com/explore/item/an-ode-to-the-video-store-chain-on-the-occasion-of-blockbuster-s-demise,my_library,"marketing, movies-television, retail, video",2019-12-15T18:45:39.000Z,https://txmo-server.imgix.net/2018/01/Blockbuster-closing118.jpg?auto=compress&crop=faces&fit=fit&h=781&ixlib=php-3.0.0&q=45&w=1250&s=a0bf3a657287845092e3a841c1c325d6,,False
876772017,Meet the man keeping America's dead malls alive,,Is there hope for our once-beloved social and commercial centers?,https://theweek.com/articles/859739/meet-man-keeping-americas-dead-malls-alive,my_library,"ecommerce, marketing, retail",2019-09-08T01:17:14.000Z,https://cdn.mos.cms.futurecdn.net/QTqHbCdsUBH8ueFJNfvKAR-1200-80.jpg,,False
876770825,Why Dollar Tree has struggled to grow Family Dollar,,Dollar Tree has struggled to grow Family Dollar because of its different business model.,https://digiday.com/retail/dollar-tree-struggled-grow-family-dollar,my_library,"marketing, prodmgmt, retail",2019-03-07T19:09:14.000Z,https://digiday.com/wp-content/uploads/sites/3/2019/03/familydollar.jpg,,False
876770737,Best Buy’s Secrets for Thriving in the Amazon Age (Published 2017),,"Hubert Joly, Best Buy’s chief executive, has reshaped nearly every aspect of the business. He explains the playbook behind the company’s success.",https://www.nytimes.com/2017/09/18/business/best-buy-amazon.html,my_library,"marketing, retail",2019-01-31T00:17:39.000Z,https://static01.nyt.com/images/2017/09/19/business/19ROOSE/19ROOSE-largeHorizontalJumbo.jpg?year=2017&h=683&w=1024&s=9a2b4efbc8b5e5c4875b4a42ca27a492452f83b9ca56698b35bd1ef043777458&k=ZQJBKqZ0VN,,False
876769727,Business school grads and quants are winning the battle to create the next,,"These days my Instagram feed feels more like QVC than a social network. And many of these companies are enjoying tremendous success pitching natural deodorants, unique underwear, creative candles, glam glasses, stunning shoes -- all manner of well-crafted microbrands. We’re witnessing a cambrian explosion of new consumer startups.",https://techcrunch.com/2018/09/12/business-school-grads-and-quants-are-winning-the-battle-to-create-the-next-pg,my_library,"grocery, marketing, retail",2018-09-14T18:37:35.000Z,https://techcrunch.com/wp-content/uploads/2014/04/9346328949_b1ee0c98db_b.jpg?w=1024,,False
876769618,Forever 21 visual search tool boosted purchase value by 20%,,"The fast-fashion retailer has debuted, and quickly expanded, an AI-based visual search and navigation tool for its mobile and e-commerce business.",https://www.retaildive.com/news/forever-21-visual-search-tool-boosted-purchase-value-by-20/530770,my_library,"marketing, pricing, retail, search",2018-08-24T11:36:31.000Z,https://www.retaildive.com/imgproxy/RsIpBNTalamsgx8XNgc0F8ov2Rtz3yby5jQnJm64-gg/g:ce/rs:fit:770:435/bG9jYWw6Ly8vZGl2ZWltYWdlLzMzODk2NjcyODE0XzE3OTU1ZDUzNmVfby5qcGc=.webp,,False
