id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876792005,The Case for Running AI on CPUs Isn’t Dead Yet,,"GPUs may dominate, but CPUs could be perfect for smaller AI models",https://spectrum.ieee.org/ai-cpu,my_library,"cpus, deep-learning, gpus, llms, semiconductors",2023-06-02T00:01:45.000Z,https://spectrum.ieee.org/media-library/an-intel-xeon-processor-on-a-black-backdrop-the-processor-is-shown-from-both-above-and-below-displaying-the-thousands-of-conta.jpg?id=33743986&width=1200&height=600&coordinates=0%2C698%2C0%2C698,,False
876791953,Photonic Chips Curb AI Training’s Energy Appetite,,Stanford team achieves first-ever optical backpropagation milestone,https://spectrum.ieee.org/backpropagation-optical-ai,my_library,"deep-learning, optics-photonics, semiconductors",2023-05-22T17:48:09.000Z,https://spectrum.ieee.org/media-library/two-colorful-microscope-images.jpg?id=33603527&width=1200&height=600&coordinates=0%2C7%2C0%2C7,,False
876791696,Google’s TPU v4 Architecture: 3 Major Features,,"A new technical paper titled “TPU v4: An Optically Reconfigurable Supercomputer for Machine Learning with Hardware Support for Embeddings” was published by researchers at Google. Abstract: “In response to innovations in machine learning (ML) models, production workloads changed radically and rapidly. TPU v4 is the fifth Google domain specific architecture (DSA) and its third supercomputer... » read more",https://semiengineering.com/googles-tpuv4-architecture-3-major-features,my_library,"deep-learning, semiconductors, tpu",2023-04-08T16:32:19.000Z,https://semiengineering.com/wp-content/uploads/AdobeStock_209583451-scaled.jpeg,,False
876791603,"Cerebras open sources seven GPT-based LLMs, ranging from 111M to 13B parame",,"Mike Wheatley / SiliconANGLE: Cerebras open sources seven GPT-based LLMs, ranging from 111M to 13B parameters and trained using its Andromeda supercomputer for AI, on GitHub and Hugging Face",https://www.techmeme.com/230328/p37,my_library,"deep-learning, semiconductors",2023-03-29T00:29:26.000Z,https://d15shllkswkct0.cloudfront.net/wp-content/blogs.dir/1/files/2023/03/photo.png,,False
876790909,Deep Learning (DL) Applications In Photomask To Wafer Semiconductor Manufac,,A list of artificial intelligence used in semiconductor manufacturing tools from February 2023.,https://semiengineering.com/deep-learning-dl-applications-in-photomask-to-wafer-semiconductor-manufacturing-2,my_library,"deep-learning, semiconductors",2023-03-15T12:04:36.000Z,https://semiengineering.com/wp-content/uploads/wafer-AdobeStock_472655944.jpeg,,False
876790836,Asynchronously Parallel Optimization Method For Sizing Analog Transistors U,,"A new technical paper titled “APOSTLE: Asynchronously Parallel Optimization for Sizing Analog Transistors Using DNN Learning” was published by researchers at UT Austin and Analog Devices. Abstract “Analog circuit sizing is a high-cost process in terms of the manual effort invested and the computation time spent. With rapidly developing technology and high market demand, bringing... » read more",https://semiengineering.com/asynchronously-parallel-optimization-method-for-sizing-analog-transistors-using-deep-neural-network-learning,my_library,"chip-design, circuits-electronics, deep-learning, semiconductors",2023-03-05T13:49:32.000Z,https://semiengineering.com/wp-content/uploads/AdobeStock_309524207-scaled.jpeg,,False
876789953,Hacker News,,"Here, I provide an in-depth analysis of GPUs for deep learning/machine learning and explain what is the best GPU for your use-case and budget.",https://timdettmers.com/2023/01/16/which-gpu-for-deep-learning,my_library,"deep-learning, gpus, semiconductors",2023-01-20T21:50:56.000Z,https://timdettmers.com/wp-content/uploads/2023/01/GPUs_Ada_performance_per_dollar6.png,,False
876789526,"Cerebras Reveals Andromeda, a 13.5 Million Core AI Supercomputer",,The world's largest chip scales to new heights.,https://www.tomshardware.com/news/cerebras-reveals-andromeda-a-135-million-core-ai-supercomputer,my_library,"deep-learning, hpc, interconnects, semiconductors",2022-11-15T11:24:24.000Z,https://cdn.mos.cms.futurecdn.net/QDGHobTS56GF94GsXHu2PV-1200-80.jpg,,False
876783858,"Another Firing Among Google’s A.I. Brain Trust, and More Discord (Published 2022)",,The researchers are considered a key to the company’s future. But they have had a hard time shaking infighting and controversy over a variety of issues.,https://www.nytimes.com/2022/05/02/technology/google-fires-ai-researchers.html,my_library,"arxiv, chip-design, deep-learning, semiconductors",2022-05-02T12:55:30.000Z,https://static01.nyt.com/images/2022/04/25/business/00aiexodus1/merlin_178423734_12da72a6-6b6b-495e-b905-a3c7cba1d7a4-largeHorizontalJumbo.jpg?year=2022&h=683&w=1024&s=a7b83807f6b081a41aec120db60eed38e88b9162eac453381f720c296eb9a02b&k=ZQJBKqZ0VN,,False
876781132,Ten Lessons From Three Generations Shaped Google’s TPUv4i - 2021-jouppi.pdf,,,https://www.gwern.net/docs/ai/2021-jouppi.pdf,my_library,"deep-learning, semiconductors, tpu",2022-01-05T10:57:02.000Z,,,False
