id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876792790,Calculate Computational Efficiency of Deep Learning Models with FLOPs and M,,"In this article we will learn about its definition, differences and how to calculate FLOPs and MACs using Python packages.",https://www.kdnuggets.com/2023/06/calculate-computational-efficiency-deep-learning-models-flops-macs.html,my_library,"algorithms-math, benchmarks, cpus, deep-learning, gpus",2023-07-24T01:05:27.000Z,https://www.kdnuggets.com/wp-content/uploads/li_calculate_computational_efficiency_deep_learning_models_flops_macs_2.png,,False
876792005,The Case for Running AI on CPUs Isn’t Dead Yet,,"GPUs may dominate, but CPUs could be perfect for smaller AI models",https://spectrum.ieee.org/ai-cpu,my_library,"cpus, deep-learning, gpus, llms, semiconductors",2023-06-02T00:01:45.000Z,https://spectrum.ieee.org/media-library/an-intel-xeon-processor-on-a-black-backdrop-the-processor-is-shown-from-both-above-and-below-displaying-the-thousands-of-conta.jpg?id=33743986&width=1200&height=600&coordinates=0%2C698%2C0%2C698,,False
876789953,Hacker News,,"Here, I provide an in-depth analysis of GPUs for deep learning/machine learning and explain what is the best GPU for your use-case and budget.",https://timdettmers.com/2023/01/16/which-gpu-for-deep-learning,my_library,"deep-learning, gpus, semiconductors",2023-01-20T21:50:56.000Z,https://timdettmers.com/wp-content/uploads/2023/01/GPUs_Ada_performance_per_dollar6.png,,False
876780730,3D Stacking Could Boost GPU Machine Learning,,"Nvidia has staked its growth in the datacenter on machine learning. Over the past few years, the company has rolled out features in its GPUs aimed neural",https://www.nextplatform.com/2017/03/14/3d-stacking-boost-gpu-machine-learning,my_library,"deep-learning, gpus, interconnects, semiconductor-memory, semiconductors",2021-12-08T22:21:43.000Z,https://www.nextplatform.com/wp-content/uploads/2015/11/TeslaGPU2.jpg,,False
876780717,Analysis and Comparison of Performance and Power Consumption of Neural Netw,,"In this work, we analyze the performance of neural networks on a variety of heterogenous platforms. We strive to find the best platform in terms of raw benchmark performance, performance per watt a…",https://hgpu.org/?p=25937,my_library,"cpus, deep-learning, fpgas, gpus, tpu",2021-12-08T19:54:44.000Z,https://hgpu.org/img/social-logo.png,,False
876780666,Survey paper on Deep Learning on GPUs,,The rise of deep-learning (DL) has been fuelled by the improvements in accelerators. GPU continues to remain the most widely used accelerator for DL applications. We present a survey of architectur…,https://hgpu.org/?p=19047,my_library,"deep-learning, gpus",2021-12-04T20:49:29.000Z,https://hgpu.org/img/social-logo.png,,False
876780261,GPU Computing for Data Science,,GPU Computing for Data Science  - Download as a PDF or view online for free,https://www.slideshare.net/dominodatalab/gpu-computing-for-data-science,my_library,"deep-learning, gpus",2021-12-03T19:55:45.000Z,https://cdn.slidesharecdn.com/ss_thumbnails/dominogpuwebinarslides1-160202162602-thumbnail.jpg?width=640&height=640&fit=bounds,,False
876780192,https://blog.riseml.com/comparing-google-tpuv2-against-nvidia-v100-on-resnet-50-c2bbb6a51e5e,,,https://blog.riseml.com/comparing-google-tpuv2-against-nvidia-v100-on-resnet-50-c2bbb6a51e5e,my_library,"deep-learning, gpus, semiconductors",2021-12-02T01:42:36.000Z,,,False
876780154,http://research.baidu.com/bringing-hpc-techniques-deep-learning/,,,http://research.baidu.com/bringing-hpc-techniques-deep-learning,my_library,"deep-learning, gpus",2021-12-01T14:45:19.000Z,,,False
876779278,A Look at Baidu’s Industrial-Scale GPU Training Architecture,,"Like its U.S. counterpart, Google, Baidu has made significant investments to build robust, large-scale systems to support global advertising programs. As",https://www.nextplatform.com/2021/06/25/a-look-at-baidus-industrial-scale-gpu-training-architecture,my_library,"deep-learning, gpus, semiconductors",2021-06-26T15:59:46.000Z,https://www.nextplatform.com/wp-content/uploads/2018/04/baidu_front.jpg,,False
876779264,What Happens When Multipliers No Longer Define AI Accelerators?,,"Current custom AI hardware devices are built around super-efficient, high performance matrix multiplication. This category of accelerators includes the",https://www.nextplatform.com/2021/06/24/what-happens-when-multiplication-no-longer-defines-ai-accelerators,my_library,"deep-learning, gpus, linear-algebra, semiconductors",2021-06-24T17:55:05.000Z,https://www.nextplatform.com/wp-content/uploads/2020/02/ab_quantum_general.jpg,,False
876778408,CPU-based algorithm trains deep neural nets up to 15 times faster than top,,Rice University computer scientists have demonstrated artificial intelligence (AI) software that runs on commodity processors and trains deep neural networks 15 times faster than platforms based on graphics ...,https://techxplore.com/news/2021-04-rice-intel-optimize-ai-commodity.html,my_library,"cpus, deep-learning, gpus, machine-learning",2021-04-09T01:41:08.000Z,https://scx2.b-cdn.net/gfx/news/2021/riceintelopt.jpg,,False
876778383,"State of the art NLP at scale with RAPIDS, HuggingFace and Dask",,See how to build end-to-end NLP pipelines in a fast and scalable way on GPUs — from feature engineering to inference.,https://medium.com/rapids-ai/state-of-the-art-nlp-at-scale-with-rapids-huggingface-and-dask-a885c19ce87b,my_library,"dask, deep-learning, gpus, nlp, nvidia",2021-04-04T14:22:38.000Z,https://miro.medium.com/v2/da:true/resize:fit:1200/0*w9WCIHyMuQ9h5Pee,,False
876776150,Which GPUs to get for deep learning,,"Here, I provide an in-depth analysis of GPUs for deep learning/machine learning and explain what is the best GPU for your use-case and budget.",https://timdettmers.com/2020/09/07/which-gpu-for-deep-learning,my_library,"deep-learning, gpus",2020-11-03T00:37:23.000Z,https://timdettmers.com/wp-content/uploads/2023/01/GPUs_Ada_performance_per_dollar6.png,,False
876773983,Getting started with the NVIDIA Jetson Nano - PyImageSearch,,"In this tutorial, you will learn how to get started with your NVIDIA Jetson Nano, including installing Keras + TensorFlow, accessing the camera, and performing image classification and object detection.",https://www.pyimagesearch.com/2019/05/06/getting-started-with-the-nvidia-jetson-nano,my_library,"deep-learning, gpus, semiconductors",2020-03-11T12:02:52.000Z,https://pyimagesearch.com/wp-content/uploads/2019/05/jetson_nano_geting_started_header.jpg,,False
876768904,Semiconductor Engineering .:. Making Waves In Deep Learning,,Making Waves in Deep Learning How deep learning applications will map onto a chip.,http://semiengineering.com/making-waves-in-deep-learning,my_library,"deep-learning, gpus, semiconductors",2016-10-12T23:02:04.000Z,https://semiengineering.com/wp-content/uploads/2016/10/Wave_Chip.png,,False
